date,open,close,high,low,volume
2014/6/16,3893.92,3914.98,3915.22,3893.17,3929475800
2014/6/17,3909.62,3879.34,3909.62,3876.23,3986075400
2014/6/18,3878.69,3858.1,3881.39,3855.23,4068867100
2014/6/19,3853.59,3755.69,3860.3,3739.41,4335149000
2014/6/20,3751.18,3789.34,3789.41,3751.08,2933163000
2014/6/23,3790.84,3815.88,3827.83,3790.84,3220035100
2014/6/24,3814.53,3839.2,3839.59,3812.75,3414969400
2014/6/25,3835.59,3814.03,3835.59,3803.29,3041989400
2014/6/26,3812.91,3861.95,3863.09,3812.91,4055070100
2014/6/27,3861.1,3889.32,3905.54,3853.75,4847612000
2014/6/30,3895.15,3924.9,3925.44,3889.64,4920966300
2014/7/1,3927.48,3951.73,3951.92,3917.53,4881398500
2014/7/2,3950.47,3979.31,3979.37,3937.24,5296635700
2014/7/3,3978.82,4019.65,4026.07,3972.12,6118409400
2014/7/4,4018.39,4004.56,4022.22,3997.76,5516638900
2014/7/7,4004.1,4014.49,4024.37,3992.28,5119715300
2014/7/8,4012.55,4039.71,4039.92,3982.33,5018074400
2014/7/9,4033.82,3982.4,4047.38,3981.25,5694464500
2014/7/10,3980.5,3982.2,4008.13,3975.7,4870848400
2014/7/11,3979.73,4029.75,4033.89,3978.1,5307468700
2014/7/14,4033.71,4090.8,4090.8,4033.7,6059248000
2014/7/15,4089.35,4093.11,4098.28,4063.6,6683399800
2014/7/16,4089.65,4062.12,4105.02,4046.55,5941441700
2014/7/17,4055.91,4031.44,4055.91,4006.28,4998835800
2014/7/18,4018.36,4042.52,4066.18,4012.51,4958258600
2014/7/21,4038.74,4030.24,4048.94,4017.45,4418609400
2014/7/22,4024.42,4083.29,4086.11,4023.02,5467301600
2014/7/23,4083.08,4057.11,4094.65,4042.04,5851827600
2014/7/24,4055.14,4054.22,4073.86,4013.55,6273828700
2014/7/25,4052.03,4089.8,4089.8,4047.87,5504340800
2014/7/28,4106.99,4168.37,4168.39,4106.99,7952835100
2014/7/29,4173.17,4207.86,4221.57,4167.27,8076083100
2014/7/30,4198.41,4214.84,4220.21,4184.35,6914667600
2014/7/31,4211.07,4257.05,4257.41,4208.57,6571104000
2014/8/1,4242.3,4210.22,4268.43,4201.92,7817189300
2014/8/4,4213.11,4278.85,4278.85,4213.11,6608314800
2014/8/5,4284.15,4300.12,4300.51,4262.76,7437961600
2014/8/6,4291.63,4328.6,4336.76,4276.68,7450724800
2014/8/7,4329.3,4286.09,4348.19,4284.22,7113573800
2014/8/8,4287.94,4311.7,4317.93,4283.61,5739771600
2014/8/11,4317.35,4377.02,4377.24,4317.35,6479859200
2014/8/12,4378.25,4399.81,4400,4370.23,6726292900
2014/8/13,4399.4,4401.81,4410.46,4347.37,7311060000
2014/8/14,4397.21,4373.5,4426.47,4368.71,7461788000
2014/8/15,4372.77,4423.64,4428.97,4368.34,6497228700
2014/8/18,4434.18,4483.54,4483.57,4434.18,7152626100
2014/8/19,4491.17,4496.94,4500.8,4461.98,7752149100
2014/8/20,4495.82,4497.4,4521.25,4481.92,7636869200
2014/8/21,4498.49,4495.44,4501.66,4442.64,7225705400
2014/8/22,4491.63,4521.75,4526.24,4478.79,7203475900
2014/8/25,4521.81,4487.14,4522.7,4476.2,6797546900
2014/8/26,4474.45,4407.59,4490.9,4390.11,6960691100
2014/8/27,4401.88,4421.21,4432.15,4401.67,5435973800
2014/8/28,4423.76,4381.49,4431.58,4368.67,5435598200
2014/8/29,4378.62,4427.88,4427.88,4370.85,4372281200
2014/9/1,4436.55,4507.44,4507.49,4436.11,5768541800
2014/9/2,4519.24,4576.12,4576.12,4514.73,8415383800
2014/9/3,4582.48,4608.56,4612.33,4571.95,8792713400
2014/9/4,4611.56,4647.89,4648.22,4598.86,9431810000
2014/9/5,4654.52,4666.47,4666.92,4629.18,9082661700
2014/9/9,4672.11,4701.7,4701.94,4643.38,8928430600
2014/9/10,4686.12,4709.91,4713.96,4662.18,8618734400
2014/9/11,4707.05,4704.94,4762.13,4670.64,9766970500
2014/9/12,4698.11,4756.95,4757.04,4689.63,7855002500
2014/9/15,4759.77,4807.56,4810.07,4752.85,9287306400
2014/9/16,4809.44,4645.55,4816.32,4643.86,11731022900
2014/9/17,4649.61,4686.05,4686.39,4604.67,8627612900
2014/9/18,4679.11,4719.01,4719.58,4663.15,7791305700
2014/9/19,4718.78,4758.73,4762.17,4705.09,7389142500
2014/9/22,4753.8,4694.23,4753.8,4682.62,7766707300
2014/9/23,4693.37,4754.47,4754.47,4692.9,7167912800
2014/9/24,4746.62,4815.71,4816.18,4733.56,8489014300
2014/9/25,4826.98,4814.73,4861.8,4797.27,9233939600
2014/9/26,4803.44,4829.94,4833.8,4787.31,7296852300
2014/9/29,4847.82,4877.44,4880.15,4847.82,8091809100
2014/9/30,4886.56,4916.12,4921.08,4877.88,8175504700
2014/10/8,4935.05,4993.53,4993.61,4913.68,9035851200
2014/10/9,4996.66,5004,5010.82,4936.73,10430328400
2014/10/10,4987.04,4981.85,5007.13,4952.19,9612392700
2014/10/13,4964.23,4982.68,4982.68,4906.16,8313454600
2014/10/14,4978.9,4966.08,5013.95,4933.6,8229218800
2014/10/15,4967.23,4987.71,4988.18,4922.48,8198574800
2014/10/16,4962.58,4906.24,5007.27,4906.24,9575317500
2014/10/17,4894.59,4860.73,4914.66,4771.77,8522981700
2014/10/20,4873.45,4929.16,4929.47,4869.88,6459660300
2014/10/21,4929.23,4884.02,4942.46,4878.18,6781318300
2014/10/22,4881.51,4825.61,4902.78,4821.19,6136080800
2014/10/23,4815.12,4755.23,4832.43,4732.76,6501240100
2014/10/24,4757.09,4774.67,4800.36,4754.89,5633389600
2014/10/27,4762.52,4809.52,4809.94,4739.33,5600358600
2014/10/28,4819.55,4924.95,4925.09,4819.55,7511301400
2014/10/29,4938.72,4991.76,4999.96,4923.52,10560867100
2014/10/30,4988.97,4992.63,5021.19,4975.79,9916860400
2014/10/31,4999,4986.42,5012.26,4945.29,9166905900
2014/11/3,4993.17,5028.7,5028.76,4992.53,9219743500
2014/11/4,5028.54,5003.47,5036.1,4983.05,9380765100
2014/11/5,5004.89,4995.44,5013.61,4976.13,8467857200
2014/11/6,4992.72,5024.85,5025.23,4959.73,7965074100
2014/11/7,5029.8,4977.26,5049.28,4956.87,9620128500
2014/11/10,4989.44,5031,5031.2,4973.32,8524291800
2014/11/11,5038.68,4881.48,5041.33,4842.5,10650660200
2014/11/12,4866.43,4965.38,4965.38,4855.63,7286072900
2014/11/13,4963.73,4921.67,4967.21,4889.37,8706349800
2014/11/14,4901.14,4909.61,4920.09,4862.39,6575380900
2014/11/17,4925.47,4958.47,4982.52,4894.65,6843922200
2014/11/18,4951.59,4967.65,4973.85,4947.02,6349050000
2014/11/19,4967.64,4985.1,5002.44,4959.49,6816471500
2014/11/20,4972.74,4974.63,4990.94,4961.6,5967675500
2014/11/21,4975.53,5029.77,5029.78,4975.44,7286676200
2014/11/24,5088.23,5112.12,5130.03,5065.19,11851560600
2014/11/25,5118.69,5189,5189.43,5106.52,10777001600
2014/11/26,5198.13,5214.21,5215.64,5168.18,10988009700
2014/11/27,5229.4,5251.39,5251.7,5202.76,12058736700
2014/11/28,5249.66,5245.27,5261.16,5193.35,12536175200
2014/12/1,5246.43,5208.14,5247.01,5181.1,11592338900
2014/12/2,5201.37,5277.66,5278.65,5196.09,10940700400
2014/12/3,5284.57,5339.01,5339.25,5245.36,15294699000
2014/12/4,5345.01,5451.96,5452.34,5343.13,15212197500
2014/12/5,5462.76,5333.89,5464.23,5185.35,17243698200
2014/12/8,5310.57,5412.67,5435.79,5266.02,15240200200
2014/12/9,5392.95,5195.41,5465.09,5181.52,19760866600
2014/12/10,5184.02,5374.1,5374.23,5150.99,13131167300
2014/12/11,5366.21,5454.44,5454.92,5341.86,13986962800
2014/12/12,5457.23,5493.2,5498.95,5437.65,11656282900
2014/12/15,5485.13,5583.6,5588.85,5466.79,12968103200
2014/12/16,5590.27,5606.69,5609.68,5548.96,12511682300
2014/12/17,5597.88,5557.29,5597.88,5488.8,13313451100
2014/12/18,5551.04,5558.05,5598.98,5543.4,10713899800
2014/12/19,5554.66,5524.12,5558.18,5423.75,13338714600
2014/12/22,5523.66,5305.21,5523.96,5279.96,15132754000
2014/12/23,5273.99,5193.72,5316.72,5187.63,9528258800
2014/12/24,5212.07,5262.36,5263.2,5197.72,8614574700
2014/12/25,5279.3,5364.56,5365.07,5272.32,8976662400
2014/12/26,5370.33,5422.75,5423.35,5359.53,10578671400
2014/12/29,5436.49,5367.64,5436.49,5330.33,12069624100
2014/12/30,5357.39,5275.09,5366.16,5261.61,9891032800
2014/12/31,5274.65,5322.71,5322.71,5241.36,9368289900
2015/1/5,5338.75,5417.02,5427.23,5314.34,12878760300
2015/1/6,5389.9,5479.86,5482.12,5354.34,12375449600
2015/1/7,5471.4,5488.24,5492.82,5436.92,9605049400
2015/1/8,5482.39,5444.04,5497.74,5418.01,9563461700
2015/1/9,5424.5,5409.06,5497.69,5409.06,9064080800
2015/1/12,5386.58,5332.22,5386.58,5303.73,7802643000
2015/1/13,5333.97,5405.09,5407.63,5333.97,6869376600
2015/1/14,5404.37,5379.74,5417.8,5350.16,6708649700
2015/1/15,5380.45,5449.04,5449.26,5380.34,6788551300
2015/1/16,5459.19,5520.12,5520.78,5454.24,8450684400
2015/1/19,5359.47,5281.9,5475.66,5222.04,10533627200
2015/1/20,5303.18,5472.51,5472.74,5303.18,9193795300
2015/1/21,5490.84,5611.69,5611.98,5490.53,11016742800
2015/1/22,5617.61,5690.16,5690.43,5610.09,10541262100
2015/1/23,5697.84,5633.29,5699.73,5611.07,9944033700
2015/1/26,5644.03,5758.98,5759.37,5636.2,10129879400
2015/1/27,5767.74,5773.82,5783.99,5670.43,11431798700
2015/1/28,5756.68,5739.92,5798.57,5722.49,10238641500
2015/1/29,5692.39,5701.2,5739.49,5670.51,8453858000
2015/1/30,5708.28,5632.73,5735.93,5631.56,8059327300
2015/2/2,5568.44,5609.39,5652.67,5539.52,7187186300
2015/2/3,5627.4,5707.48,5708.28,5627.4,7543255900
2015/2/4,5720.98,5683.52,5734.33,5680.83,8092671600
2015/2/5,5741.19,5654.22,5745.14,5654.22,8832435500
2015/2/6,5640.02,5534.78,5657.66,5510.76,7627761000
2015/2/9,5526.14,5504.97,5551.9,5492.55,5587343800
2015/2/10,5502.73,5580.7,5581.34,5500.53,5497376900
2015/2/11,5587.64,5641.79,5642.3,5587.44,5805956600
2015/2/12,5647.55,5681.34,5689.74,5640.86,6269177400
2015/2/13,5709.16,5769.27,5789.38,5709.16,8230636700
2015/2/16,5786.15,5869.71,5870.08,5786.04,8230557500
2015/2/17,5888.87,5911.1,5914.28,5877.95,8093887200
2015/2/25,5926.23,5906.54,5952.71,5887.37,8355061500
2015/2/26,5903.26,5969.56,5970.06,5897.72,9092074400
2015/2/27,5974.36,6018.46,6025.11,5970.68,9656068200
2015/3/2,6064.82,6139.79,6139.79,6039.25,12723533100
2015/3/3,6124.28,6118.66,6199.5,6099.13,14695326300
2015/3/4,6114.69,6210.42,6211.09,6114.21,11922633400
2015/3/5,6212.66,6208.99,6217.79,6161.38,12095908900
2015/3/6,6214.33,6133.03,6234.11,6129.62,10931372500
2015/3/9,6113.58,6212.24,6212.57,6080.54,9870221500
2015/3/10,6214.52,6276.48,6299.28,6205.92,10291505900
2015/3/11,6275.17,6262.89,6281.19,6236.79,9946245300
2015/3/12,6273.69,6260.14,6288.52,6220.63,10182147400
2015/3/13,6271.82,6329.58,6329.7,6271.82,9522982800
2015/3/16,6369.2,6516.77,6517.03,6369.2,13705832000
2015/3/17,6547.39,6618.05,6635.1,6525.83,17258333800
2015/3/18,6624.39,6728.07,6728.51,6612.46,16461634800
2015/3/19,6733.12,6782.46,6783.14,6687.44,16687298800
2015/3/20,6789.06,6850.9,6862.38,6786.34,15216231900
2015/3/23,6891.92,7017.15,7017.48,6891.92,17177813100
2015/3/24,7042.93,7046.12,7055.1,6801.55,19706688100
2015/3/25,7051.82,7124.87,7170.83,7001.51,16957544800
2015/3/26,7104.04,7074.44,7171.62,6995.65,16392638000
2015/3/27,7076.49,7155.94,7167.37,7060.43,12646098200
2015/3/30,7180.06,7245.5,7259.54,7180.06,16321954600
2015/3/31,7280.15,7253.1,7328.85,7214.48,16990600300
2015/4/1,7258.83,7425.73,7430.94,7258.74,15491880600
2015/4/2,7463.91,7560.65,7561.2,7447.12,16765094900
2015/4/3,7532.15,7679.01,7682.72,7494.36,17012356100
2015/4/7,7728.91,7863.28,7863.6,7728.8,18090483500
2015/4/8,7908.77,7808,7920.98,7674.07,18949572700
2015/4/9,7818.2,7746.15,7818.2,7483.28,18275474900
2015/4/10,7727.01,7952.19,7971.62,7683.8,16150296600
2015/4/13,7994.25,8122.89,8143.38,7977,17848498700
2015/4/14,8129.73,8119.96,8192.24,8039.95,18319049700
2015/4/15,8093.13,7802.75,8093.13,7786.93,16721102400
2015/4/16,7705.46,7912.09,7976.12,7607.4,14324605900
2015/4/17,7979.35,7980.76,8032.07,7925.74,19110982400
2015/4/20,7967.03,7839.9,8051.47,7801.03,21459606500
2015/4/21,7852.52,8112.69,8113.02,7846.61,16981040900
2015/4/22,8180.12,8323.43,8333.82,8179.3,19915692200
2015/4/23,8371.85,8410.7,8447.92,8275.13,19799496300
2015/4/24,8321.33,8419.09,8453.34,8256.2,18352767600
2015/4/27,8503.57,8513.02,8576.48,8413.23,18568553100
2015/4/28,8533.67,8266.48,8543.33,8187.15,18425762500
2015/4/29,8248.32,8428.25,8449.7,8204.73,14507472700
2015/4/30,8460.39,8469.67,8551.47,8458.6,14665389100
2015/5/4,8493.96,8510.48,8532.65,8381.37,13620460100
2015/5/5,8501.12,8199.34,8501.12,8160.66,14422427500
2015/5/6,8220.6,8083,8359.3,8012.48,12931393500
2015/5/7,8043.01,7903.48,8076.23,7886.36,11257094100
2015/5/8,7989.34,8201.29,8201.8,7983.83,11888757400
2015/5/11,8292.63,8558.22,8558.8,8242.1,14857231000
2015/5/12,8595.08,8745.68,8746.21,8564.66,16584906300
2015/5/13,8719.58,8824.93,8909.58,8643.43,17498644100
2015/5/14,8829.83,8813.39,8878.47,8725.3,14901785300
2015/5/15,8790.01,8742.89,8828.11,8626.23,14371357700
2015/5/18,8725.41,8903.59,8929.94,8698.9,14044539000
2015/5/19,8927.39,9124.83,9125.51,8904.19,15175459200
2015/5/20,9176.03,9277.33,9429.22,9173.4,19095596700
2015/5/21,9320.84,9619.22,9620.09,9320.23,18717799200
2015/5/22,9756.53,9778.17,9821.81,9547.42,22250787200
2015/5/25,9717.51,10040.09,10040.71,9659.32,22846395400
2015/5/26,10117.73,10373.58,10373.84,10046.24,23851427600
2015/5/27,10421.3,10497.34,10539.75,10192.18,23261218000
2015/5/28,10501.36,9868.42,10637.91,9860.55,25809407500
2015/5/29,9846.39,9966.84,10140.1,9433.09,19877263800
2015/6/1,10067.53,10488.31,10488.89,10067.53,18601613600
2015/6/2,10592.75,10886.4,10887.88,10541.28,21323422500
2015/6/3,10973.96,10979.99,11055.21,10674.07,20905957000
2015/6/4,10986.42,10965.41,11023.34,10269.04,21146018900
2015/6/5,11117.36,11144.52,11236.15,10887.17,24887460000
2015/6/8,11157.18,11030.92,11157.18,10860.39,23563058100
2015/6/9,11009.88,11013.74,11089.2,10861.58,18518446900
2015/6/10,10947.49,11208.06,11319.9,10830.33,18459036400
2015/6/11,11220.07,11366.29,11367.63,11155.95,19036798100
2015/6/12,11424.33,11545.89,11616.38,11400.65,21065558700
2015/6/15,11589.95,11332.89,11616.35,11304.04,20587737900
2015/6/16,11205.75,10879.84,11205.75,10768.62,17950384100
2015/6/17,10865.39,11100.55,11133.11,10497.69,16003958700
2015/6/18,11093.3,10731.38,11178.32,10714.33,15435193900
2015/6/19,10475.92,9987.41,10601.04,9968.99,13784861100
2015/6/23,9951.78,10046.88,10074.83,9333.91,14104583900
2015/6/24,10136.25,10267.63,10271.23,9950.62,15820943900
2015/6/25,10298.56,9906.1,10343.05,9771.89,16407338300
2015/6/26,9571.56,9078.07,9603.13,9059.36,14507658600
2015/6/29,9267.03,8484.64,9281.17,8339.33,18165277800
2015/6/30,8302.18,8906.02,8912.4,7882.33,19556853500
2015/7/1,8808.51,8411.91,9103.09,8385.43,17129742600
2015/7/2,8369.49,7835.1,8433.52,7787.1,15697383500
2015/7/3,7530.27,7355.49,7930.15,7249.31,15610599300
2015/7/6,7842.43,7236,7842.43,6883.61,23075438500
2015/7/7,6977.55,6763.53,7030.98,6763.12,11411596100
2015/7/8,6444.67,6602.37,6702.28,6444.25,27534075900
2015/7/9,6525.12,6896.35,6896.49,6525.12,9581574700
2015/7/10,7101.82,7244.78,7245.33,7081.35,7214119400
2015/7/13,7563.38,7695.64,7695.67,7502.55,12457767900
2015/7/14,7854,7859.06,8076.19,7772.39,16738370300
2015/7/15,7836.08,7405.3,7837.84,7391.96,16426765800
2015/7/16,7342.83,7578.76,7729.7,7078.71,14201307900
2015/7/17,7629.78,7994.7,8050.73,7620.16,13937737000
2015/7/20,8025.1,8116.5,8250.4,7931.65,16213184000
2015/7/21,8011.9,8220.46,8291.93,7937.63,14309759300
2015/7/22,8207.17,8320.24,8354.39,8075.6,16116584700
2015/7/23,8330.47,8551.99,8585.8,8288.84,17749496600
2015/7/24,8580.65,8425.07,8706.25,8348.42,19694787500
2015/7/27,8240.68,7794.18,8493.35,7791.6,17174004300
2015/7/28,7514.15,7649.82,7893.94,7261.61,18029433000
2015/7/29,7765.95,8022.8,8024.58,7472.63,13274524500
2015/7/30,7979.57,7800.58,8174.7,7766.46,14192870000
2015/7/31,7692.48,7727.06,7876.65,7634.54,10783413600
2015/8/3,7605.9,7540.2,7658.17,7370.04,11236458900
2015/8/4,7548.03,7942.1,7942.27,7532.83,11718032000
2015/8/5,7933.32,7839.34,8047.7,7773.92,11999976700
2015/8/6,7660.58,7792.03,7891.56,7633.29,9005828000
2015/8/7,7874.42,8013.32,8015.37,7855.68,10946966300
2015/8/10,8106.12,8394.09,8437.92,8079.88,14531737000
2015/8/11,8402.32,8435.33,8551.53,8356.52,16243482500
2015/8/12,8342.61,8336.34,8490.27,8320.05,13268064600
2015/8/13,8287.77,8534.43,8535.37,8237.89,13365028400
2015/8/14,8599.77,8625.24,8717.07,8548.34,16071307300
2015/8/17,8613.29,8820.46,8820.98,8582.83,16201328100
2015/8/18,8842.16,8161.27,8858.33,8140.91,18439570000
2015/8/19,7865.64,8340.98,8404.94,7667.32,16262225000
2015/8/20,8255.93,8049.51,8376.67,8049.51,13831446700
2015/8/21,7884.31,7612.9,8006.29,7583.7,13456109300
2015/8/24,7255.3,7006.19,7292.77,7003.65,9219222300
2015/8/25,6496.11,6481.41,6666.81,6467.81,10416229100
2015/8/26,6470,6238.53,6687.53,6165.11,14919720900
2015/8/27,6344.95,6456.06,6457.86,6099.17,12493233800
2015/8/28,6554.76,6842.89,6844.45,6512.7,14275851600
2015/8/31,6791.42,6581.31,6791.42,6578.35,11625855100
2015/9/1,6507.88,6169.21,6507.88,6161.03,9866792900
2015/9/2,5878.21,6122.55,6314.29,5866.66,11503272300
2015/9/7,6187.69,6143.56,6379.2,6094.49,10244707000
2015/9/8,6096.01,6374.85,6387.36,6014.57,8550983700
2015/9/9,6408.67,6551.01,6609.94,6380.25,15009782600
2015/9/10,6434.53,6440.31,6565.16,6407.12,10641517900
2015/9/11,6423.52,6493.32,6523.19,6385.31,9257202800
2015/9/14,6535.26,6049.79,6554.38,6018.44,11911366500
2015/9/15,5886.27,5708.03,5996.22,5689.97,9342742600
2015/9/16,5722.53,6084.84,6107.37,5704.12,10495292200
2015/9/17,6057.87,5965.41,6242.25,5965.41,12783572900
2015/9/18,6007.46,6036.88,6073.55,5934.1,8365211000
2015/9/21,5966.29,6250.44,6251.62,5943.59,10543393000
2015/9/22,6264.06,6295.93,6362.05,6215.57,11868962500
2015/9/23,6192.33,6224.6,6302.64,6162.97,10124732500
2015/9/24,6250.09,6315.11,6324.31,6227.39,9329019100
2015/9/25,6294.2,6108.38,6336.43,6064.72,9894203200
2015/9/28,6118.23,6219.69,6221.01,6020.46,6773715800
2015/9/29,6114.48,6103.61,6183.83,6065.85,6857949400
2015/9/30,6139.14,6123.73,6165.75,6066.83,5649767100
2015/10/8,6322.53,6372.49,6409.74,6281.53,9490731900
2015/10/9,6369.75,6470.05,6495.29,6353.04,9971166500
2015/10/12,6505.91,6718.72,6788.4,6501.76,15361987700
2015/10/13,6672.66,6802.08,6816.78,6650.61,13297752200
2015/10/14,6772.46,6724.5,6842.87,6709.35,12588245000
2015/10/15,6694.07,6929.24,6929.48,6694.07,13179506700
2015/10/16,6979.68,7047.56,7052.14,6883.2,16450996900
2015/10/19,7072.36,7047.37,7113.66,6951.8,15600793200
2015/10/20,7033.2,7162.07,7163.26,6996.56,13806279100
2015/10/21,7159.13,6712.74,7186.54,6689.27,17816918100
2015/10/22,6708.21,6964.3,6970.68,6700.62,13547090000
2015/10/23,7015.62,7138.23,7169.37,6988.55,15889896200
2015/10/26,7223.15,7186.76,7233.36,7088.57,16330471500
2015/10/27,7123.08,7231.44,7266.78,6900.44,14744128200
2015/10/28,7179.99,7048.9,7270.79,7019.61,13272422000
2015/10/29,7097.19,7108.98,7185.21,7011.86,11074126900
2015/10/30,7088.81,7084.97,7185.52,6984.5,11006955200
2015/11/2,6936.37,6936.43,7137.05,6914.15,10720432300
2015/11/3,6956.89,6920.1,6998.05,6860.44,8910533900
2015/11/4,6953.87,7267.99,7268.4,6953.87,13920839700
2015/11/5,7277.1,7276.45,7364.51,7225.65,18519177300
2015/11/6,7284.87,7446.85,7456.24,7284.71,15269327200
2015/11/9,7415.76,7543.8,7593.17,7350.86,17752009700
2015/11/10,7517.41,7575.01,7633.01,7486.85,16573754200
2015/11/11,7589.66,7684.67,7686.3,7556.37,15208617000
2015/11/12,7712.64,7682.45,7739.65,7579.67,16228029300
2015/11/13,7601.15,7567.11,7665.14,7478.41,14755926100
2015/11/16,7438.4,7718.85,7719.7,7431.74,11691995900
2015/11/17,7787.07,7650.38,7820.02,7635.92,16275088200
2015/11/18,7655.33,7526.94,7699.61,7504.99,12569000600
2015/11/19,7553,7718.62,7719.52,7538.28,11052002500
2015/11/20,7741.68,7806.27,7844.06,7720.16,14607617800
2015/11/23,7816.85,7744.18,7876.48,7710.05,14238345400
2015/11/24,7739.09,7798.5,7799.01,7635.78,11025855800
2015/11/25,7803.29,7922.38,7925.54,7795.16,12443550100
2015/11/26,7962.17,7874.08,7974.73,7859.63,14040461500
2015/11/27,7839.31,7376.12,7852,7317.65,15297048900
2015/11/30,7388.28,7408.4,7467.47,7035.55,12923402300
2015/12/1,7403.94,7443.94,7519.94,7358.36,11300867900
2015/12/2,7423.5,7405.86,7444.22,7201.66,10264747500
2015/12/3,7413.22,7570.51,7571.45,7412.65,9532941200
2015/12/4,7533.61,7511.68,7600.34,7464.28,10136253500
2015/12/7,7526.22,7602.23,7602.77,7476.19,9288129600
2015/12/8,7555.46,7404.14,7555.46,7398.56,9493882300
2015/12/9,7369.11,7374.27,7431.04,7322.87,8329999100
2015/12/10,7374.35,7350.21,7437.71,7332.98,7899042400
2015/12/11,7320.16,7290.7,7347.36,7253.84,7213228700
2015/12/14,7224.81,7441.03,7441.76,7210.41,7995728800
2015/12/15,7448.71,7498.18,7534.22,7447.11,8602149000
2015/12/16,7522.73,7529.4,7574.65,7503.09,8535116900
2015/12/17,7570.67,7716.25,7716.48,7570.67,13005476500
2015/12/18,7708.34,7699.37,7746.51,7650.56,11441690900
2015/12/21,7698.44,7788.56,7798.09,7692.1,11501500300
2015/12/22,7811,7856.61,7856.95,7752.7,11159250800
2015/12/23,7859.13,7773.28,7881.3,7756.33,11816630900
2015/12/24,7760.38,7753.04,7778.94,7635.78,9150934100
2015/12/25,7759.84,7792.12,7805.05,7738.87,8125352000
2015/12/28,7815.38,7603.36,7837.63,7603.36,10981351500
2015/12/29,7591.71,7674.39,7675.31,7545.35,7729253000
2015/12/30,7693.02,7741.05,7747.35,7664.28,8553323200
2015/12/31,7745.64,7617.69,7763.3,7617.39,7978152300
2016/1/4,7615.51,6983.4,7624.1,6983.28,7801499900
2016/1/5,6663.73,6889.74,7020.54,6627.64,11342822500
2016/1/6,6916.53,7065.61,7066.09,6878.65,10093042700
2016/1/7,6937.42,6462.24,6937.42,6454.97,2842674200
2016/1/8,6618.08,6570.43,6689.14,6222.59,11112960500
2016/1/11,6435.89,6128.66,6529.88,6128.22,11560073600
2016/1/12,6126.67,6136.66,6205.59,5994.64,9190522000
2016/1/13,6168.99,5924.04,6226.54,5924.04,8612340200
2016/1/14,5734.61,6124.82,6137.51,5726.88,9225144600
2016/1/15,6078.61,5893.68,6135.27,5852.24,8863053900
2016/1/18,5768.76,5978.91,6051.18,5765.15,7246978900
2016/1/19,5965.36,6197.09,6203.4,5956.23,8798101500
2016/1/20,6161.23,6138.5,6244.96,6095.72,9194751800
2016/1/21,6031.17,5886.88,6191.32,5886.88,8188276500
2016/1/22,5954.36,5980.61,6013.97,5799.71,6983070900
2016/1/25,6034.08,6041.33,6093.27,5976.34,6530851400
2016/1/26,5966.7,5589.31,5982.5,5573.83,8544391700
2016/1/27,5604.17,5514.19,5628.19,5240.65,8792411800
2016/1/28,5441.74,5271.23,5511.32,5257.08,6733807600
2016/1/29,5262.46,5469.13,5515.49,5248.22,7235909100
2016/2/1,5458.6,5399.48,5493.98,5319.7,6471611400
2016/2/2,5407.71,5586.63,5594.36,5407.67,6657196200
2016/2/3,5520.64,5610.17,5634.92,5482.22,6328072600
2016/2/4,5631.32,5721.49,5744.02,5631.32,7108398200
2016/2/5,5734.48,5664.2,5747.98,5662.44,5607554500
2016/2/15,5485.72,5668.04,5700.52,5482.8,5363125300
2016/2/16,5694.75,5902.53,5918.59,5694.75,8287714300
2016/2/17,5889.5,5971.41,5979.41,5854.22,9058252000
2016/2/18,6009.75,5957.13,6034.85,5945.2,9371479800
2016/2/19,5939.7,5979.52,6009.72,5919.68,7038049900
2016/2/22,6055.68,6103.72,6111.69,6029.46,9432052000
2016/2/23,6102.51,6070.5,6118.64,5982.21,8787487600
2016/2/24,6041.75,6111.04,6116.25,5975.14,8981957900
2016/2/25,6097.42,5626.05,6097.54,5604.1,11066865300
2016/2/26,5668.33,5648.94,5701.05,5517.63,7985789500
2016/2/29,5618.51,5350.43,5618.51,5286.34,8670315300
2016/3/1,5361.79,5473.63,5504.75,5294.54,8080357100
2016/3/2,5464.73,5753.15,5763.8,5462.74,11067195200
2016/3/3,5757.36,5776.98,5872.92,5745.62,12852736000
2016/3/4,5755.12,5621.56,5805.41,5542.98,10882994800
2016/3/7,5686.69,5752.55,5788.47,5681.85,8717058100
2016/3/8,5751.39,5764.33,5764.33,5538.15,9814965600
2016/3/9,5627.14,5617.04,5709.52,5583.07,7261532300
2016/3/10,5617.42,5521.95,5657.26,5517.02,5955941100
2016/3/11,5460.54,5508.98,5545.34,5433.32,4980002200
2016/3/14,5568.46,5690.59,5748.33,5568.46,7999741800
2016/3/15,5672.75,5639.8,5701.57,5609,6626890000
2016/3/16,5662.44,5562.8,5689.28,5531.33,5748733200
2016/3/17,5589.22,5745.98,5759.54,5579.73,8457575800
2016/3/18,5774.3,5949.26,5967.46,5768.91,12516034100
2016/3/21,6016.69,6099.48,6100.03,6001.32,13182551400
2016/3/22,6045.84,6075.49,6130.26,6013.05,10772165400
2016/3/23,6054.22,6118.97,6119.31,6031.27,8966132400
2016/3/24,6062.76,6018.42,6127.51,6008.54,10143974300
2016/3/25,6006.67,6077.43,6081.09,5996.54,7823131200
2016/3/28,6114.77,6037.78,6167.24,6017.49,9378233000
2016/3/29,6029.94,5921.87,6041.38,5875.07,7900397500
