date,open,close,high,low,volume
2012/9/3,1323.16,1332,1336.08,1318.49,635324500
2012/9/4,1331.78,1312.81,1332.71,1309.69,645188300
2012/9/5,1311.45,1307.81,1314.78,1302.05,614777600
2012/9/6,1314.58,1327.32,1327.89,1314.58,675758700
2012/9/7,1337.93,1394.13,1404.87,1337.93,2034208800
2012/9/10,1395.52,1402.56,1411.12,1391.48,1256112800
2012/9/11,1401.11,1395.51,1402.49,1385.02,914866100
2012/9/12,1404.28,1403.96,1411.4,1388.35,901466600
2012/9/13,1401.78,1397.02,1412.5,1394.89,995811200
2012/9/14,1404.49,1394.24,1407.82,1385.38,1092886500
2012/9/17,1393.15,1352.37,1393.15,1351.68,918404500
2012/9/18,1348.53,1336.64,1348.53,1332.24,569459800
2012/9/19,1338.94,1341.36,1346.42,1333.15,539523500
2012/9/20,1337.29,1315.48,1338.34,1313.31,828033600
2012/9/21,1312.97,1314.88,1326.03,1306.49,747284400
2012/9/24,1309.63,1319.48,1326.36,1298.4,669022800
2012/9/25,1315.54,1309.84,1320.42,1305.68,456300300
2012/9/26,1310.05,1293.73,1314.26,1289.93,520970100
2012/9/27,1293.92,1327.65,1334.33,1292.65,915027700
2012/9/28,1319.35,1356.01,1358.21,1318.51,1101669500
2012/10/8,1358,1348.62,1368.11,1341.45,716333100
2012/10/9,1353.28,1378.22,1380.5,1353.25,1057973700
2012/10/10,1372.98,1379.32,1382.55,1365.87,724088100
2012/10/11,1375.15,1366.48,1381.82,1365.29,885451200
2012/10/12,1368.78,1363.43,1382.11,1356.25,681042500
2012/10/15,1363.69,1352.97,1365.44,1342.96,490439100
2012/10/16,1352.46,1355.53,1365.05,1349.45,521337600
2012/10/17,1361.37,1359.63,1364.1,1347.27,519298200
2012/10/18,1362.92,1382.36,1384.83,1362.48,871992700
2012/10/19,1382.5,1383.05,1387.91,1378.93,659293000
2012/10/22,1376.7,1383.94,1388.04,1369.45,512211600
2012/10/23,1384.66,1370.64,1387.91,1368.28,648606900
2012/10/24,1364.02,1374.59,1379.43,1362.64,715493500
2012/10/25,1375.03,1369.63,1394.95,1369.06,1097817600
2012/10/26,1367.85,1340.73,1368.92,1335.1,826830400
2012/10/29,1337.17,1335.19,1342.87,1330.18,501308800
2012/10/30,1335.58,1335.49,1344.57,1327.17,695058500
2012/10/31,1335.17,1343.72,1344.9,1332.51,887867700
2012/11/1,1345.83,1365.71,1371.36,1345.73,1010269500
2012/11/2,1366.36,1374.47,1376.18,1360.08,803881200
2012/11/5,1373.9,1377.09,1383.59,1367.59,653291200
2012/11/6,1377.43,1367.57,1378.33,1350.51,599606500
2012/11/7,1363.25,1360.15,1369.54,1353.67,722369500
2012/11/8,1352.54,1333.26,1352.54,1332.54,736080400
2012/11/9,1331.03,1336.79,1342.14,1328.48,756999300
2012/11/12,1338.66,1352.33,1352.63,1338.66,729479000
2012/11/13,1351.74,1328.19,1351.74,1326.12,612064800
2012/11/14,1329.87,1332.57,1334,1320.89,523294000
2012/11/15,1327.09,1309.83,1330.34,1307.96,620194800
2012/11/16,1306.98,1307.38,1309.23,1297.05,591415000
2012/11/19,1306.3,1312.68,1314.65,1296.52,518443000
2012/11/20,1316.48,1303.1,1319.07,1301.69,443124500
2012/11/21,1303.72,1320.72,1320.72,1291.96,539609100
2012/11/22,1313.84,1309.34,1314.9,1303.38,385556700
2012/11/23,1312.15,1318.41,1323.27,1308.25,559178400
2012/11/26,1316.7,1312.28,1320.16,1308.69,493173000
2012/11/27,1307.82,1290.11,1310.1,1289.38,582332200
2012/11/28,1284.98,1273.47,1286.25,1269.49,564367100
2012/11/29,1272.49,1270.11,1279.07,1269.41,513227200
2012/11/30,1268.29,1290.63,1291.51,1265.73,723755200
2012/12/3,1289.36,1280.92,1297.95,1280.55,943467100
2012/12/4,1278.92,1296.13,1298.75,1277.3,802863200
2012/12/5,1294.24,1339.07,1344.15,1291.8,1538829200
2012/12/6,1338.82,1332.91,1344.14,1328.2,926685500
2012/12/7,1333.03,1353.84,1357.14,1328.28,1334370600
2012/12/10,1359.5,1372.28,1377.89,1357.7,1435152000
2012/12/11,1368.54,1357.28,1368.79,1356.28,968582600
2012/12/12,1356.31,1359.33,1363.38,1348.37,779256200
2012/12/13,1355.76,1346.2,1358.92,1344.68,660973300
2012/12/14,1349.68,1407.61,1408.47,1349.34,1982583700
2012/12/17,1410.76,1415.77,1428.36,1410.33,1737564800
2012/12/18,1414.32,1414.25,1432.48,1405.89,1327016400
2012/12/19,1414.13,1421.68,1430.91,1411.21,1009191600
2012/12/20,1417.76,1430.16,1432.94,1409.28,1154681300
2012/12/21,1429.89,1420.46,1448.84,1417.74,1298936500
2012/12/24,1418.68,1419.81,1429.28,1414.65,783256900
2012/12/25,1416.54,1459.79,1465.81,1411.67,1571971100
2012/12/26,1458.6,1464.66,1467.28,1452.27,1139364200
2012/12/27,1469.44,1461.73,1479.06,1460.06,1322773900
2012/12/28,1463,1479.1,1479.73,1458.27,1042848900
2012/12/31,1482.82,1499.64,1500.51,1479.83,1405119300
2013/1/4,1511.06,1504.26,1514.39,1489.2,2031813200
2013/1/7,1501.05,1506.44,1515.87,1498.43,1497557400
2013/1/8,1506.21,1504.12,1509.82,1489.99,1385493500
2013/1/9,1500.53,1497.2,1506.15,1485.76,1227914600
2013/1/10,1497.46,1510.26,1521.42,1497.21,1456263300
2013/1/11,1512.09,1482.05,1517.67,1479.56,1541694800
2013/1/14,1478.73,1535.39,1538.22,1478.22,1682386600
2013/1/15,1538.51,1548.4,1553.02,1536.69,2030781400
2013/1/16,1548.77,1545.69,1550.75,1517.48,1793072400
2013/1/17,1541.13,1518.88,1541.13,1513.63,1221090500
2013/1/18,1525.34,1543.28,1545.59,1518.34,1478430500
2013/1/21,1548.24,1557.31,1559.15,1536.27,1729600800
2013/1/22,1558.51,1531.69,1558.51,1522.93,1651087200
2013/1/23,1530.7,1530.23,1539.31,1513.85,1225319800
2013/1/24,1529.86,1510.42,1554.09,1500.64,1655905900
2013/1/25,1510.45,1502.36,1514.73,1499.74,912302100
2013/1/28,1507.55,1540.22,1540.58,1507.3,1288745200
2013/1/29,1541.74,1542.62,1546.29,1536.61,1345245500
2013/1/30,1544.67,1549.11,1550.42,1533.01,1326184100
2013/1/31,1549.21,1545.28,1550.54,1540.87,1330200900
2013/2/1,1542.3,1558.05,1559.92,1539.1,1398681900
2013/2/4,1562.79,1568.64,1573.01,1555.97,1718197100
2013/2/5,1561.19,1617.13,1620.12,1558.92,2909126000
2013/2/6,1617.21,1607.38,1618.76,1602.58,1592099500
2013/2/7,1605.25,1610.63,1613.54,1595.62,1351035600
2013/2/8,1611.26,1620.63,1629.25,1610.05,1271472400
2013/2/18,1627.65,1628.17,1634.3,1614.34,1429801300
2013/2/19,1629.34,1598.26,1636.88,1591.21,1544581400
2013/2/20,1598.39,1606.69,1607.15,1588.8,1092708400
2013/2/21,1594.36,1550.37,1594.36,1541.64,1674784800
2013/2/22,1550.88,1545.26,1562.47,1542.59,936424300
2013/2/25,1550.82,1553.51,1567.13,1545,777380500
2013/2/26,1546.82,1520.77,1553.2,1518.37,1101650100
2013/2/27,1525.01,1528.76,1540.16,1515.88,842001100
2013/2/28,1536.13,1570.79,1572.1,1533.06,1167662700
2013/3/1,1572.02,1568.99,1574.9,1547.41,1003899900
2013/3/4,1551.4,1510.15,1551.4,1500.36,1734519200
2013/3/5,1509.9,1529.14,1529.73,1503.47,1071516900
2013/3/6,1535.73,1549.86,1550.57,1526.29,1275116800
2013/3/7,1542.91,1532.77,1554.05,1522.46,1155702100
2013/3/8,1533.67,1522.1,1540.3,1520.42,673428000
2013/3/11,1524.97,1519.42,1529.4,1512.95,721677900
2013/3/12,1520.22,1494.88,1532.77,1480.28,1094727100
2013/3/13,1491.22,1467.18,1491.22,1457.73,847421000
2013/3/14,1459.82,1467.83,1477.66,1458.43,659140300
2013/3/15,1474.52,1485.69,1505.29,1467.92,1188341400
2013/3/18,1480.32,1452.84,1485.36,1451.43,933460800
2013/3/19,1459.11,1459.66,1464.22,1446.18,768160100
2013/3/20,1460.37,1492.56,1493.71,1456.85,1091158000
2013/3/21,1495.41,1496.53,1503.16,1488.05,910630500
2013/3/22,1496.6,1501.83,1504.92,1489.42,853697400
2013/3/25,1503.01,1497.67,1510.92,1492.98,733335200
2013/3/26,1492.21,1474.27,1493.31,1461.84,836063600
2013/3/27,1473.5,1476.59,1490.8,1470.13,829151100
2013/3/28,1465.87,1438.81,1465.87,1435.82,1198815700
2013/3/29,1445.37,1441.96,1452.08,1437.39,723281400
2013/4/1,1437.45,1441.27,1448.95,1435.54,803759600
2013/4/2,1442.11,1439.92,1460.03,1433.14,881754300
2013/4/3,1446.29,1435.15,1450.19,1429.28,674444500
2013/4/8,1412.42,1422.83,1423.85,1396.74,879661200
2013/4/9,1424.96,1430.71,1437.48,1423.15,762839100
2013/4/10,1431.93,1439.06,1439.77,1427.21,863960600
2013/4/11,1448.63,1432.44,1452.12,1431.59,820135400
2013/4/12,1432.14,1423.52,1436.49,1420.96,628634000
2013/4/15,1419.96,1398.94,1423.33,1396.11,728145500
2013/4/16,1392.22,1413.89,1414.93,1389.58,810049300
2013/4/17,1414.76,1413.01,1416.06,1402.06,626461800
2013/4/18,1406.59,1416.21,1425.4,1402.72,632033600
2013/4/19,1417.8,1449.46,1451.25,1417.8,1078062600
2013/4/22,1445,1454.41,1455.11,1444.58,915783500
2013/4/23,1453.88,1411.36,1453.92,1408.43,846506800
2013/4/24,1413.15,1433.77,1436.89,1410.8,816289200
2013/4/25,1430.91,1417.29,1435.13,1414.01,730387900
2013/4/26,1420.92,1398.3,1426.57,1393.72,670410700
2013/5/2,1397.68,1390.1,1400.11,1384.12,723524000
2013/5/3,1393.48,1410.46,1421.69,1393.48,829793900
2013/5/6,1414.98,1431.51,1435,1414.98,849922400
2013/5/7,1430.53,1438.36,1440.37,1426.95,779435300
2013/5/8,1445.58,1448.2,1455.56,1440.13,776972500
2013/5/9,1448.65,1437.8,1449.57,1429.85,781179100
2013/5/10,1433.79,1452.78,1453.29,1432.15,737827500
2013/5/13,1456.53,1457.64,1461.08,1448.52,832700700
2013/5/14,1456.27,1436.89,1458.24,1428.54,798780400
2013/5/15,1438.17,1449.15,1449.73,1438.17,732157800
2013/5/16,1446.35,1472.22,1473,1442.17,1032676200
2013/5/17,1472.13,1503.12,1506.5,1470.24,1257792600
2013/5/20,1507.39,1512.87,1521.78,1507.39,1235652700
2013/5/21,1516.98,1524.23,1525.49,1513.08,1117426400
2013/5/22,1522.69,1518.21,1528.54,1513.62,1077413400
2013/5/23,1512.59,1505.02,1528.41,1500.85,1084661600
2013/5/24,1508.41,1514.46,1517.66,1499.58,852461800
2013/5/27,1512.73,1514.74,1523.93,1508.94,924405800
2013/5/28,1515.49,1536.29,1536.48,1506.84,1214445100
2013/5/29,1537.97,1537.83,1546.93,1536.26,1123138700
2013/5/30,1532.88,1535.37,1538.71,1526.97,920348800
2013/5/31,1537.71,1515.75,1541.43,1513.98,927663500
2013/6/3,1519.3,1515.97,1525.58,1510.31,887358400
2013/6/4,1513.69,1492.97,1513.69,1485.99,1001633000
2013/6/5,1487.49,1487.82,1492.62,1477.86,734357800
2013/6/6,1484.47,1473.02,1488.31,1470.67,737594400
2013/6/7,1473.37,1447.74,1478.41,1443.77,890494000
2013/6/13,1433.5,1402.32,1433.5,1386.86,1114027400
2013/6/14,1404.29,1411.64,1414.08,1399.6,853379200
2013/6/17,1415.01,1413.29,1422.49,1401.91,755045100
2013/6/18,1419.91,1416.69,1421.82,1403.96,714904600
2013/6/19,1412.39,1410.28,1412.39,1392.06,714683100
2013/6/20,1406.09,1364.33,1406.09,1362.97,868120100
2013/6/21,1344.89,1356.32,1363.92,1333.14,796127900
2013/6/24,1352.32,1278.86,1352.39,1274.93,1240744100
2013/6/25,1270.19,1275.24,1281.22,1191.89,1612549800
2013/6/26,1274.91,1275.07,1287.21,1254.64,1018849200
2013/6/27,1278.63,1267.94,1300.68,1265.64,1094769800
2013/6/28,1263.57,1276.65,1296.91,1253.05,999563900
2013/7/1,1271.57,1286.33,1286.85,1263.86,703508700
2013/7/2,1287.52,1287.41,1289.84,1274.19,797863600
2013/7/3,1282.51,1274.16,1282.51,1256.39,767878800
2013/7/4,1269.34,1288.03,1302.33,1261.41,1016756400
2013/7/5,1289.87,1281.98,1296.97,1280.52,778838200
2013/7/8,1264.9,1231.49,1264.9,1231.48,781344400
2013/7/9,1229.75,1234.55,1239.28,1225.89,497227300
2013/7/10,1235.62,1271.65,1272.09,1233.01,767199000
2013/7/11,1276.26,1322.11,1336.79,1276.07,1632331200
2013/7/12,1322.1,1303.66,1331.11,1303.01,1193113300
2013/7/15,1308.29,1320.03,1329.75,1302.64,906328700
2013/7/16,1319.85,1330.21,1330.89,1305.97,1003605100
2013/7/17,1325.65,1314.27,1337.3,1313.68,1026427800
2013/7/18,1309.25,1299.39,1316.87,1294.96,840708700
2013/7/19,1304.13,1273.82,1311.04,1272.56,960813500
2013/7/22,1265.67,1276.5,1280.45,1259.22,702146200
2013/7/23,1279.84,1319.04,1319.04,1279.84,1184200900
2013/7/24,1313.05,1310.97,1320.3,1288.21,1120800200
2013/7/25,1315.45,1310.43,1326.68,1307.89,1160700500
2013/7/26,1305.17,1298.47,1309.24,1289.94,684202000
2013/7/29,1292.13,1273.46,1292.13,1269.37,704918100
2013/7/30,1276.6,1277.06,1293.47,1261.15,702882400
2013/7/31,1283.46,1279.48,1297.01,1275.6,612677800
2013/8/1,1286.52,1307.02,1307.29,1286.52,883877100
2013/8/2,1315.4,1309.89,1322.2,1307.65,937408000
2013/8/5,1310.68,1323.21,1323.21,1304.74,831320800
2013/8/6,1319.87,1323.79,1327.56,1309.83,876468400
2013/8/7,1323.1,1316.65,1333.51,1314.01,1024316900
2013/8/8,1313.94,1307.26,1318.27,1303.11,689664900
2013/8/9,1310.66,1306.24,1316.26,1292.43,791303900
2013/8/12,1310.22,1342.95,1343.23,1308.88,1325092400
2013/8/13,1345.41,1350.89,1353.11,1343.15,1470014700
2013/8/14,1352.44,1343.84,1359.39,1336.86,1115854800
2013/8/15,1344.95,1343.88,1361.89,1341.34,1074804400
2013/8/16,1339.01,1328.92,1412.88,1325.52,1803736100
2013/8/19,1321.22,1334.43,1338.57,1317.66,897476900
2013/8/20,1340.62,1332.22,1351.91,1327.83,1058615900
2013/8/21,1333.31,1330.58,1333.35,1320.73,632063000
2013/8/22,1330.03,1326.89,1338.43,1323.92,804639500
2013/8/23,1333.9,1321.19,1339.54,1304.97,1152025700
2013/8/26,1324.74,1347.67,1347.73,1319.88,1303535400
2013/8/27,1348.31,1362.08,1363.16,1345.79,1499357200
2013/8/28,1356.08,1371.23,1381.33,1348.53,2135831200
2013/8/29,1373.3,1365.29,1374.98,1359.86,1577224400
2013/8/30,1368.09,1382.54,1390.66,1365.48,2161068000
2013/9/2,1394.48,1385.83,1399.57,1365.57,2446675000
2013/9/3,1383.3,1398.7,1399.41,1376.37,1959598200
2013/9/4,1398.84,1399.53,1404.51,1391.55,1774254400
2013/9/5,1398.59,1389.45,1399.27,1387.66,1541511800
2013/9/6,1386.86,1412.77,1416.74,1386.72,1949439500
2013/9/9,1422.85,1443.88,1452.16,1419.8,2927946600
2013/9/10,1445.35,1489.5,1490.29,1442.89,3758196700
2013/9/11,1509.93,1516.23,1534.61,1508.87,4005589700
2013/9/12,1528.67,1523.15,1528.67,1513.48,2983035600
2013/9/13,1531.23,1511.38,1536.08,1502.21,3016167400
2013/9/16,1518.07,1508.79,1525.86,1505.87,3058292900
2013/9/17,1506,1472.16,1506.18,1471.24,2746638200
2013/9/18,1470.76,1473.52,1480.12,1461.65,1885470900
2013/9/23,1479.69,1497.96,1499.36,1479.08,2021412300
2013/9/24,1494.97,1490.61,1494.97,1466.66,2573672300
2013/9/25,1488.31,1472.72,1499.09,1469.35,2325238100
2013/9/26,1464.9,1432.61,1464.9,1431.98,1960213900
2013/9/27,1426.09,1428.35,1435.6,1417.44,1521003400
2013/9/30,1434.4,1438.17,1446.69,1430.69,1089634800
2013/10/8,1435.33,1462.45,1464.63,1426.99,1460934400
2013/10/9,1458.09,1468.11,1468.79,1451.57,1513001800
2013/10/10,1473.1,1455.35,1476.16,1451.29,1776436600
2013/10/11,1461.82,1482.76,1483.93,1461.82,1836811400
2013/10/14,1494.04,1514.28,1520.92,1492.16,2649849000
2013/10/15,1515.66,1503.39,1515.66,1487.89,1985511300
2013/10/16,1498.07,1465.11,1498.44,1456.66,1686477600
2013/10/17,1471.68,1462.55,1479.54,1459.13,1306464000
2013/10/18,1465.13,1464.05,1472.25,1459.53,1194048300
2013/10/21,1469.6,1490.09,1491.01,1460.96,1578705500
2013/10/22,1491.55,1491.38,1498.91,1486.44,1973171500
2013/10/23,1494.09,1468.13,1508.03,1464.75,1768809900
2013/10/24,1466.25,1460.99,1475.57,1458.23,1181297000
2013/10/25,1459.33,1434.25,1467.45,1426.89,1301256600
2013/10/28,1438.71,1446.77,1448.06,1434.71,972340500
2013/10/29,1446.74,1425.37,1454.93,1399.88,1581994300
2013/10/30,1426.2,1461.65,1462.11,1422.35,1658449900
2013/10/31,1459.42,1445.44,1461.25,1441.9,1382295800
2013/11/1,1446.96,1449.25,1454.41,1437.11,1075721700
2013/11/4,1455.31,1450.43,1459.61,1444.48,955113600
2013/11/5,1441.29,1455.51,1457.68,1430.64,1115707500
2013/11/6,1449.24,1441.28,1460.84,1439.68,1046718700
2013/11/7,1439.55,1435.05,1448.24,1429.05,927311700
2013/11/8,1431.33,1415.95,1437.8,1413.91,909776300
2013/11/11,1419.28,1431.59,1436.41,1412.29,885960500
2013/11/12,1433.35,1442.25,1443.3,1428.81,798564600
2013/11/13,1440.52,1417.2,1441.61,1416.09,994693400
2013/11/14,1417.9,1437.12,1438.72,1412.39,1033100600
2013/11/15,1436.75,1462.9,1480.87,1436.62,1661534500
2013/11/18,1473.01,1499.99,1500.41,1470.12,1962509700
2013/11/19,1500.5,1499.91,1503.48,1489.82,1467006400
2013/11/20,1504.3,1516.9,1517.28,1497.61,1688035600
2013/11/21,1510.47,1508.6,1516,1497.01,1849396200
2013/11/22,1510.38,1496.44,1515.62,1494.47,1499478100
2013/11/25,1497.39,1507.55,1518.59,1496.34,1530871800
2013/11/26,1510.52,1509.04,1515.16,1500.73,1546942600
2013/11/27,1509.74,1533.06,1536.27,1509.04,1923710300
2013/11/28,1536.96,1543.99,1556.77,1536.96,1808505100
2013/11/29,1545,1546.25,1551.51,1536.41,1398107300
2013/12/2,1526,1507.8,1547.42,1492.79,2023970700
2013/12/3,1505.2,1533.99,1537.35,1503.9,1312178200
2013/12/4,1532.42,1563.8,1573.13,1529.23,2459276200
2013/12/5,1567.15,1560.26,1572.4,1552.82,1902424100
2013/12/6,1557.63,1551.46,1563.65,1545.19,1510848500
2013/12/9,1556.04,1549.58,1563.28,1547.2,1111179500
2013/12/10,1550.5,1542.3,1558.55,1535.44,1329283000
2013/12/11,1534.35,1514.42,1534.93,1504.34,1361564000
2013/12/12,1510.59,1517.26,1527.33,1508.43,1030194200
2013/12/13,1508,1515.15,1520.89,1504.71,1111626300
2013/12/16,1514.95,1486.28,1519.22,1482.72,1247478100
2013/12/17,1486.45,1485.81,1491.61,1473.75,898893600
2013/12/18,1487.19,1478.2,1490.18,1473.62,701688800
2013/12/19,1483.54,1460.72,1487.47,1459.36,830423000
2013/12/20,1461.88,1432.35,1467.19,1427.03,1300466500
2013/12/23,1433.77,1435.35,1439.81,1417.55,805843400
2013/12/24,1440.39,1437.47,1455.76,1426.02,892867200
2013/12/25,1439.09,1444.68,1445.26,1433.69,653073800
2013/12/26,1440.98,1415.8,1444.21,1415.6,877865900
2013/12/27,1418.19,1442.28,1449.01,1415.61,1014437300
2013/12/30,1448.6,1440.5,1451.89,1439.53,797657600
2013/12/31,1435.47,1451.66,1454.06,1432.49,783718100
2014/1/2,1449.47,1449,1453.14,1443.64,692911800
2014/1/3,1442.4,1430.46,1445.65,1422.27,980029300
2014/1/6,1425.48,1381.35,1425.48,1379.55,1194437500
2014/1/7,1376.43,1388.91,1401.45,1373.35,868972000
2014/1/8,1389.13,1381.81,1398.46,1374.8,918379400
2014/1/9,1378.79,1369.3,1392.8,1366.12,849404200
2014/1/10,1365.31,1347.01,1368.78,1343.62,840570600
2014/1/13,1349.36,1339.35,1361.08,1332,664586900
2014/1/14,1339.71,1345.03,1345.41,1319.81,789750700
2014/1/15,1342.79,1348.43,1348.95,1337.25,698828700
2014/1/16,1347.28,1349.27,1358.25,1342.02,835525700
2014/1/17,1344.7,1320.9,1344.86,1317.92,816296100
2014/1/20,1321.36,1317.89,1324.48,1309.88,602591200
2014/1/21,1320.08,1329.97,1335.44,1320.07,568005700
2014/1/22,1331.79,1369.55,1370.44,1329.99,1188611200
2014/1/23,1367.56,1366.15,1371.33,1360.39,881818600
2014/1/24,1364.16,1376.03,1383.28,1363.1,870780300
2014/1/27,1372.36,1361.63,1373.62,1358.88,899758500
2014/1/28,1361.96,1362.13,1371.26,1353.06,756140800
2014/1/29,1362.86,1362.49,1367.02,1359.48,759745400
2014/1/30,1360.88,1357.94,1366.9,1353.65,750510100
2014/2/7,1350.81,1370.38,1370.58,1344.38,830826300
2014/2/10,1374.14,1415.08,1418.21,1374.14,1505201000
2014/2/11,1412.91,1420.06,1424.7,1402.25,1514001000
2014/2/12,1420.41,1420.03,1422.68,1409.2,1144648100
2014/2/13,1418.75,1403,1422.17,1401.56,1462764900
2014/2/14,1403.67,1422.88,1424.54,1403.64,1335864200
2014/2/17,1433.98,1437.36,1438.43,1423.75,1722454600
2014/2/18,1437.06,1431.29,1437.06,1425.46,1555771000
2014/2/19,1429.86,1437.97,1442.71,1421.49,1670752000
2014/2/20,1439.93,1429.73,1454.9,1427,1926649300
2014/2/21,1427.87,1408.41,1430.42,1398.66,1267020700
2014/2/24,1398.26,1379.28,1398.26,1365.36,1376157900
2014/2/25,1381.52,1340.37,1385.82,1333.93,1429967300
2014/2/26,1335.8,1342.55,1344.1,1324.18,1166011100
2014/2/27,1347.93,1345.58,1361.2,1343.73,1487745000
2014/2/28,1345.6,1355.72,1357.53,1327.41,1143405500
2014/3/3,1358.77,1374.39,1376.53,1351.46,1233300100
2014/3/4,1366.1,1368.01,1371.21,1355.29,1043146800
2014/3/5,1371.18,1352.16,1373.16,1349.53,980648600
2014/3/6,1351.28,1353.94,1357.9,1334.22,967087700
2014/3/7,1351.76,1351.15,1363.73,1343.2,950495700
2014/3/10,1337.86,1301.48,1337.86,1297.65,1239622200
2014/3/11,1297.43,1294.8,1304.26,1285.35,922015500
2014/3/12,1292.9,1295.23,1303.25,1277.29,941904100
2014/3/13,1294.87,1305.47,1308.64,1291.13,915052700
2014/3/14,1299.17,1291.84,1303.37,1283.44,775715200
2014/3/17,1295.1,1307.3,1307.45,1289.19,804463100
2014/3/18,1310.37,1309.7,1317.83,1306.9,987247800
2014/3/19,1305.57,1298.04,1305.57,1287.11,964709500
2014/3/20,1296.45,1282.64,1310.09,1281.73,1311280600
2014/3/21,1278.84,1316.92,1320.15,1275.94,1772880000
2014/3/24,1322.09,1338.46,1341.4,1319.85,1958139800
2014/3/25,1340.16,1349.11,1355.78,1338.01,1600875700
2014/3/26,1353.16,1343.64,1356.79,1339.96,1103880600
2014/3/27,1340.09,1329.47,1349.32,1328.29,1083501200
2014/3/28,1327.94,1321.5,1340.12,1317.38,1087766400
2014/3/31,1324.85,1314.39,1329.26,1307.59,985036900
2014/4/1,1313.46,1325.12,1327.85,1312.05,904521900
2014/4/2,1328.69,1332.77,1337.94,1327.06,1192483000
2014/4/3,1343.85,1319.98,1348.11,1317.12,1430600700
2014/4/4,1316.28,1329.6,1331.11,1312.54,774954200
2014/4/8,1326.06,1356.18,1358.72,1324.65,1500414000
2014/4/9,1361.37,1358.53,1365.64,1353.46,1132244500
2014/4/10,1359.47,1383.51,1391,1354.64,2352754100
2014/4/11,1382.9,1377.17,1387.05,1373.93,1806196400
2014/4/14,1375.18,1379.7,1380.67,1370.32,1106959700
2014/4/15,1379.59,1362.4,1380.04,1359.81,1226175800
2014/4/16,1358,1361,1367.4,1353.31,955322700
2014/4/17,1363.89,1356.43,1366.15,1354.8,940275600
2014/4/18,1351.39,1354.31,1355.4,1343.83,1100668800
2014/4/21,1347.94,1332,1359.32,1330.93,1121342500
2014/4/22,1331.86,1333.45,1337.97,1314.45,967129800
2014/4/23,1331.4,1335.8,1336.34,1323.91,875696300
2014/4/24,1334.83,1326.7,1340.01,1325.74,787247600
2014/4/25,1325.72,1307.42,1328.94,1306.76,841410500
2014/4/28,1306.42,1282.62,1307.08,1279.93,879885600
2014/4/29,1280.61,1292.25,1293.13,1276.4,713452700
2014/4/30,1291.71,1297.6,1301.35,1288.92,760993700
2014/5/5,1302.05,1298.54,1303.22,1285.16,1035617100
2014/5/6,1296.95,1304.31,1309.84,1294.92,776861500
2014/5/7,1300.9,1290.3,1304.87,1289.38,833286700
2014/5/8,1289.09,1292.59,1308.17,1287.64,745046500
2014/5/9,1295.95,1288.31,1297.13,1279.67,780729400
2014/5/12,1300.06,1319.16,1320.68,1292.55,1366283700
2014/5/13,1319.72,1317.01,1324.36,1311.32,991566600
2014/5/14,1315.87,1315.27,1319.93,1310.43,691994200
2014/5/15,1313.24,1299.4,1318.83,1298.95,823501400
2014/5/16,1298.09,1304.36,1305.07,1291.8,654474500
2014/5/19,1306.67,1284.06,1306.79,1281.42,706760800
2014/5/20,1290.16,1283.14,1296.1,1279.4,623024400
2014/5/21,1278.37,1293.09,1293.35,1270.68,598467300
2014/5/22,1293.15,1287.71,1305,1286.38,711993900
2014/5/23,1286.98,1293.59,1293.94,1282.8,558344500
2014/5/26,1301.59,1298.6,1303.52,1293.34,602114000
2014/5/27,1298.92,1291.36,1299.6,1289.51,589698800
2014/5/28,1291.72,1298.3,1299.43,1285.23,643497400
2014/5/29,1298.54,1288.33,1300.57,1287.11,679528600
2014/5/30,1288.97,1289.69,1295.08,1282.35,637209100
2014/6/3,1291.57,1283.15,1294.37,1282.05,634023900
2014/6/4,1282.29,1270.05,1282.29,1263.94,674423000
2014/6/5,1269.51,1279.53,1280.01,1267.39,558413500
2014/6/6,1278.92,1272.36,1279.56,1265.62,528576300
2014/6/9,1268.9,1267.36,1278.98,1265.67,550339600
2014/6/10,1270.45,1281.46,1281.74,1266.05,649872700
2014/6/11,1280.99,1283.52,1284.41,1277.21,625932800
2014/6/12,1282.48,1285.27,1289.02,1280.52,874188200
2014/6/13,1283.16,1297.98,1300.7,1281.66,1024940300
2014/6/16,1299.33,1311.01,1312.38,1298.61,1102290400
2014/6/17,1303.93,1295.79,1303.93,1293.46,840678800
2014/6/18,1294.96,1287.69,1298.07,1286.06,720550100
2014/6/19,1287.26,1266.84,1291.75,1262.85,869148700
2014/6/20,1265.25,1272.45,1273.01,1263.89,614293300
2014/6/23,1268.82,1264.53,1273.92,1262.68,602920200
2014/6/24,1264.54,1271.99,1272.45,1263.46,561522700
2014/6/25,1270.67,1263.07,1270.89,1260.84,484142500
2014/6/26,1264.51,1270.37,1272.93,1263.51,629747800
2014/6/27,1269.97,1282.15,1288.94,1265.23,1082724800
2014/6/30,1282.49,1295.39,1300.78,1282.17,1084866100
2014/7/1,1299.12,1294.88,1300.27,1288.04,852322400
2014/7/2,1294.83,1304.58,1305.12,1290.6,1181429100
2014/7/3,1303.14,1310.67,1314.02,1297.42,1344928300
2014/7/4,1308.59,1305.05,1310.57,1299.89,1029055900
2014/7/7,1307.21,1311.6,1314.77,1304.44,1033954800
2014/7/8,1309.96,1309.37,1311.22,1298.75,840830200
2014/7/9,1307.69,1296.7,1317.1,1296.15,1156959800
