date,open,close,high,low,volume
2013/8/20,138.51,138.5,138.51,138.5,2526900
2013/8/21,138.51,138.52,138.53,138.51,2784400
2013/8/22,138.53,138.54,138.54,138.53,619200
2013/8/23,138.55,138.47,138.56,138.35,1991600
2013/8/26,138.5,138.51,138.51,138.5,3188000
2013/8/27,138.53,138.55,138.55,138.52,1126300
2013/8/28,138.56,138.61,138.62,138.56,2316700
2013/8/29,138.63,138.62,138.63,138.62,730500
2013/8/30,138.63,138.65,138.65,138.63,1631700
2013/9/2,138.69,138.5,138.69,138.48,2228600
2013/9/3,138.52,138.48,138.52,138.48,2747700
2013/9/4,138.49,138.51,138.51,138.48,6696100
2013/9/5,138.52,138.52,138.53,138.52,3614200
2013/9/6,138.53,138.53,138.54,138.52,6605100
2013/9/9,138.57,138.57,138.57,138.56,7184000
2013/9/10,138.58,138.53,138.59,138.5,5725800
2013/9/11,138.55,138.47,138.55,138.47,3894200
2013/9/12,138.49,138.49,138.5,138.49,2322700
2013/9/13,138.5,138.49,138.5,138.49,6001100
2013/9/16,138.53,138.52,138.53,138.52,3089000
2013/9/17,138.53,138.47,138.53,138.46,8329900
2013/9/18,138.49,138.48,138.49,138.48,7520700
2013/9/23,138.55,138.54,138.56,138.54,11322300
2013/9/24,138.56,138.58,138.59,138.56,4922200
2013/9/25,138.59,138.6,138.61,138.59,5720900
2013/9/26,138.62,138.62,138.62,138.61,3478800
2013/9/27,138.63,138.62,138.64,138.61,2543500
2013/9/30,138.66,138.65,138.66,138.62,3891800
2013/10/8,138.76,138.75,138.76,138.75,1504200
2013/10/9,138.76,138.76,138.76,138.51,6921800
2013/10/10,138.78,138.73,138.78,138.73,3024800
2013/10/11,138.74,138.75,138.8,138.74,11839700
2013/10/14,138.78,138.79,138.79,138.78,4813000
2013/10/15,138.8,138.79,138.8,138.79,3982800
2013/10/16,138.81,138.87,138.87,138.8,3223000
2013/10/17,138.88,138.86,138.88,138.86,4451100
2013/10/18,138.88,138.88,138.88,138.88,1466800
2013/10/21,138.92,138.92,138.92,138.92,1831800
2013/10/22,138.93,138.93,138.93,138.93,889000
2013/10/23,138.95,138.94,138.95,138.94,1105600
2013/10/24,138.96,138.95,138.96,138.95,7571100
2013/10/25,138.97,138.97,138.97,138.96,1822300
2013/10/28,139.01,138.92,139.01,138.92,2998200
2013/10/29,138.93,138.88,138.93,138.76,4962200
2013/10/30,138.9,138.86,138.9,138.86,3759300
2013/10/31,138.88,138.87,138.88,138.86,2806200
2013/11/1,138.88,138.88,138.9,138.88,1884800
2013/11/4,138.92,138.91,138.92,138.91,1567600
2013/11/5,138.93,138.93,138.93,138.93,2029200
2013/11/6,138.94,138.97,138.97,138.9,1988500
2013/11/7,138.98,138.96,138.98,138.96,1921700
2013/11/8,138.98,138.95,138.98,138.93,2248700
2013/11/11,138.99,138.97,138.99,138.96,4325700
2013/11/12,138.98,138.96,138.99,138.96,1723100
2013/11/13,138.97,138.96,138.97,138.83,7279500
2013/11/14,138.97,138.96,138.97,138.95,7861800
2013/11/15,138.98,138.68,138.98,138.68,4333600
2013/11/18,138.72,138.78,138.79,138.53,6942400
2013/11/19,138.8,138.78,138.8,138.77,15288100
2013/11/20,138.78,138.97,138.97,138.59,12705000
2013/11/21,138.99,138.88,139.01,138.81,15072700
2013/11/22,138.9,138.9,138.9,138.9,4182700
2013/11/25,138.94,138.94,138.96,138.94,1290200
2013/11/26,138.95,139.05,139.08,138.95,4984800
2013/11/27,139.06,139.06,139.07,139.06,10020200
2013/11/28,139.08,139.06,139.08,138.06,2463600
2013/11/29,139.07,139.06,139.08,139.03,3684000
2013/12/2,139.1,139.08,139.11,139.08,3393500
2013/12/3,139.1,139.12,139.12,139.09,10847100
2013/12/4,139.13,139.08,139.14,139.08,8354000
2013/12/5,139.09,139.14,139.16,139.09,4688700
2013/12/6,139.16,139.18,139.18,139.16,8077800
2013/12/9,139.22,139.22,139.23,139.22,6233900
2013/12/10,139.24,139.22,139.24,139.21,10565900
2013/12/11,139.23,139.22,139.24,139.22,4753800
2013/12/12,139.24,139.23,139.25,139.23,1543700
2013/12/13,139.24,139.29,139.29,139.17,8639800
2013/12/16,139.33,139.31,139.34,139.29,7436500
2013/12/17,139.33,139.34,139.34,139.32,1073400
2013/12/18,139.35,139.35,139.36,139.35,12228300
2013/12/19,139.37,139.43,139.43,139.33,5365100
2013/12/20,139.44,139.49,139.56,139.44,4968300
2013/12/23,139.53,139.51,139.53,139.51,3225200
2013/12/24,139.52,139.53,139.54,139.52,2321900
2013/12/25,139.54,139.43,139.55,139.43,2657300
2013/12/26,139.45,139.45,139.46,139.44,4176700
2013/12/27,139.46,139.49,139.5,139.45,1429000
2013/12/30,139.53,139.56,139.56,139.52,2401300
2013/12/31,139.57,139.52,139.91,139.51,4076200
2014/1/2,139.54,139.62,139.62,139.54,5989200
2014/1/3,139.63,139.62,139.63,139.62,1681500
2014/1/6,139.66,139.62,139.66,139.62,3581300
2014/1/7,139.64,139.44,139.64,139.44,6535800
2014/1/8,139.45,139.44,139.46,139.42,14450800
2014/1/9,139.46,139.51,139.51,139.46,27256400
2014/1/10,139.53,139.52,139.59,139.51,7313400
2014/1/13,139.56,139.56,139.57,139.54,12121300
2014/1/14,139.57,139.56,139.57,139.56,7975100
2014/1/15,139.57,139.58,139.58,139.56,13077600
2014/1/16,139.59,139.61,139.61,139.59,22828400
2014/1/17,139.62,139.61,139.63,139.6,14867900
2014/1/20,139.66,139.81,139.82,139.6,5257500
2014/1/21,139.82,139.85,139.85,139.82,16422700
2014/1/22,139.86,139.96,139.97,139.86,6311800
2014/1/23,139.97,139.97,139.98,139.97,5618100
2014/1/24,139.99,139.83,139.99,139.79,8321100
2014/1/27,139.87,139.98,139.98,139.85,9828700
2014/1/28,139.99,139.68,140,139.68,5640400
2014/1/29,139.7,139.66,139.7,139.65,2449700
2014/1/30,139.67,139.58,139.67,139.53,1459200
2014/2/7,139.69,139.68,139.69,139.62,3199700
2014/2/10,139.73,139.75,139.75,139.71,15853100
2014/2/11,139.77,139.81,139.81,139.75,4977200
2014/2/12,139.82,139.82,139.82,139.81,6676900
2014/2/13,139.84,139.81,139.85,139.78,10070500
2014/2/14,139.82,139.86,139.86,139.76,11326500
2014/2/17,139.9,139.9,139.9,139.9,3830900
2014/2/18,139.91,139.78,139.92,139.78,24507400
2014/2/19,139.79,139.84,139.85,139.75,13074200
2014/2/20,139.85,139.85,139.85,139.85,5974000
2014/2/21,139.87,139.87,139.87,139.86,1429900
2014/2/24,139.91,139.92,139.93,139.9,7855500
2014/2/25,139.93,139.83,139.94,139.71,12933800
2014/2/26,139.85,139.77,139.86,139.63,3189500
2014/2/27,139.79,139.82,139.82,139.78,8613600
2014/2/28,139.84,139.9,139.93,139.83,9295900
2014/3/3,139.94,139.91,139.94,139.88,8995900
2014/3/4,139.93,139.97,139.99,139.93,4943000
2014/3/5,139.99,139.99,139.99,139.98,19859400
2014/3/6,140,140,140,139.99,14591300
2014/3/7,140.01,140,140.02,140,4227600
2014/3/10,140.05,140.06,140.06,140.04,8057300
2014/3/11,140.08,139.89,140.08,139.88,9661900
2014/3/12,139.9,139.91,139.91,139.9,24029900
2014/3/13,139.93,139.94,139.95,139.93,8322200
2014/3/14,139.95,139.96,139.96,139.95,23766400
2014/3/17,140,139.98,140.01,139.91,2096300
2014/3/18,140.07,140.07,140.07,140.06,12748700
2014/3/19,140.09,140.08,140.09,140.08,6619400
2014/3/20,140.04,140.13,140.16,140.03,3161800
2014/3/21,140.15,140.16,140.17,139.91,3719000
2014/3/24,140.2,140.25,140.25,140.19,4150100
2014/3/25,140.26,140.28,140.28,140.26,4901100
2014/3/26,140.29,140.27,140.3,140.27,841200
2014/3/27,140.29,140.44,140.44,140.25,1886300
2014/3/28,140.46,140.33,140.48,140.33,516700
2014/3/31,140.38,140.54,140.55,140.37,2049600
2014/4/1,140.55,140.56,140.56,140.48,1901100
2014/4/2,140.57,140.57,140.58,140.57,1459800
2014/4/3,140.58,140.57,140.58,140.57,8997500
2014/4/4,140.59,140.44,140.59,140.38,7212200
2014/4/8,140.5,140.55,140.55,140.43,13902100
2014/4/9,140.56,140.57,140.66,140.48,23280900
2014/4/10,140.59,140.52,140.59,140.44,14864000
2014/4/11,140.53,140.64,140.64,140.46,8975200
2014/4/14,140.68,140.64,140.7,140.27,4675300
2014/4/15,140.65,140.71,140.71,140.65,5823800
2014/4/16,140.72,140.68,140.72,140.58,5117700
2014/4/17,140.7,140.71,140.71,140.7,10673500
2014/4/18,140.72,140.72,140.72,140.72,3949200
2014/4/21,140.76,140.77,140.77,140.76,1728500
2014/4/22,140.78,140.76,140.78,140.58,1977900
2014/4/23,140.77,140.71,140.79,140.67,6699500
2014/4/24,140.72,140.72,140.72,140.64,12187800
2014/4/25,140.73,140.72,140.73,140.71,69577800
2014/4/28,140.76,140.72,140.77,140.72,3937200
2014/4/29,140.74,140.74,140.79,140.73,2037600
2014/4/30,140.75,140.8,140.82,140.75,7174100
2014/5/5,140.87,140.88,140.89,140.87,6357100
2014/5/6,140.89,140.97,141,140.89,9430700
2014/5/7,140.98,140.99,140.99,140.98,3142700
2014/5/8,141,141.01,141.03,141,14357000
2014/5/9,141.02,141.06,141.06,140.98,15733900
2014/5/12,141.1,141.11,141.11,141.1,6751500
2014/5/13,141.12,141.14,141.18,141.12,7900300
2014/5/14,141.15,141.14,141.17,141.14,7822200
2014/5/15,141.15,141.14,141.15,141.13,8694400
2014/5/16,141.15,141.1,141.16,141.1,5104700
2014/5/19,141.15,141.13,141.19,141.03,4340100
2014/5/20,141.15,141.16,141.16,141.15,8022100
2014/5/21,141.17,141.18,141.18,141.16,5395700
2014/5/22,141.19,141.34,141.34,141.14,5891300
2014/5/23,141.35,141.18,141.36,141.18,583000
2014/5/26,141.22,141.36,141.36,141.21,5210600
2014/5/27,141.38,141.41,141.43,141.37,7982500
2014/5/28,141.43,141.43,141.43,141.19,16963300
2014/5/29,141.44,141.5,141.5,141.4,22519600
2014/5/30,141.52,141.54,141.54,141.51,12827400
2014/6/3,141.6,141.64,141.64,141.59,10451500
2014/6/4,141.66,141.62,141.71,141.52,13327700
2014/6/5,141.63,141.62,141.63,141.62,8755600
2014/6/6,141.63,141.63,141.63,141.62,13369500
2014/6/9,141.67,141.64,141.67,141.58,7954100
2014/6/10,141.65,141.77,141.77,141.65,9681000
2014/6/11,141.79,141.82,141.82,141.78,3856300
2014/6/12,141.83,141.79,141.83,141.77,2823500
2014/6/13,141.8,141.81,141.84,141.66,9662800
2014/6/16,141.85,141.87,141.87,141.84,40322300
2014/6/17,141.88,141.9,141.9,141.86,7086400
2014/6/18,141.92,141.81,141.92,141.81,8423600
2014/6/19,141.82,141.85,141.85,141.75,4146600
2014/6/20,141.87,141.88,141.88,141.86,1831600
2014/6/23,141.93,141.88,141.98,141.66,3533500
2014/6/24,141.89,141.95,141.95,141.88,1894000
2014/6/25,141.97,141.99,141.99,141.87,13157800
2014/6/26,142,141.97,142,141.94,6844100
2014/6/27,141.99,141.98,142.01,141.96,3814300
2014/6/30,142.02,142.01,142.13,142.01,3752700
2014/7/1,142.03,142.03,142.04,142,11730300
2014/7/2,142.05,142.06,142.06,142.03,16936000
2014/7/3,142.07,142.07,142.07,142.07,9899300
2014/7/4,142.08,142.03,142.08,142.03,19691000
2014/7/7,142.07,142.09,142.09,142.07,3814700
2014/7/8,142.1,142.11,142.12,142.08,3044300
2014/7/9,142.13,142.12,142.13,142.11,5310300
2014/7/10,142.14,142.12,142.14,142.08,8558400
2014/7/11,142.13,142.15,142.16,142.12,8030900
2014/7/14,142.19,142.19,142.2,142.16,4508800
2014/7/15,142.21,142.21,142.21,142.17,4124100
2014/7/16,142.23,142.16,142.23,142.13,14108400
2014/7/17,142.17,142.1,142.17,142.08,6314100
2014/7/18,142.11,142.11,142.13,142.07,6764600
2014/7/21,142.15,142.16,142.17,142.15,4937400
2014/7/22,142.17,142.19,142.19,142.17,12910700
2014/7/23,142.2,142.18,142.2,142.15,11533500
2014/7/24,142.19,142.19,142.19,142.19,4400600
2014/7/25,142.2,142.23,142.23,142.2,5476700
2014/7/28,142.27,142.25,142.28,142.24,6588900
2014/7/29,142.27,142.27,142.28,142.25,10606900
2014/7/30,142.29,142.25,142.29,142.23,12438000
2014/7/31,142.26,142.3,142.3,142.26,16523100
2014/8/1,142.31,142.34,142.34,142.28,5367900
2014/8/4,142.39,142.39,142.39,142.38,6116900
2014/8/5,142.4,142.4,142.41,142.39,13708500
2014/8/6,142.42,142.42,142.42,142.4,14467600
2014/8/7,142.43,142.43,142.43,142.42,2535700
2014/8/8,142.44,142.44,142.45,142.43,8364500
2014/8/11,142.48,142.49,142.49,142.47,5685600
2014/8/12,142.51,142.51,142.52,142.5,12004700
2014/8/13,142.53,142.53,142.54,142.46,16187800
2014/8/14,142.54,142.54,142.55,142.54,18546900
2014/8/15,142.56,142.57,142.58,142.55,8058700
2014/8/18,142.62,142.62,142.62,142.59,4349200
2014/8/19,142.63,142.62,142.63,142.62,4457300
2014/8/20,142.63,142.64,142.65,142.63,7265500
2014/8/21,142.66,142.68,142.68,142.62,8734400
2014/8/22,142.69,142.71,142.72,142.67,5397900
2014/8/25,142.76,142.77,142.77,142.74,4474600
2014/8/26,142.79,142.76,142.79,142.75,10365700
2014/8/27,142.77,142.75,142.77,142.7,10753000
2014/8/28,142.77,142.76,142.77,142.76,8821500
2014/8/29,142.78,142.74,142.78,142.69,4490500
2014/9/1,142.79,142.82,142.82,142.78,2838000
2014/9/2,142.84,142.85,142.87,142.83,4076700
2014/9/3,142.87,142.85,142.87,142.83,10688600
2014/9/4,142.87,142.87,142.88,142.82,17002100
2014/9/5,142.88,142.92,142.92,142.77,8862000
2014/9/9,142.98,142.98,142.98,142.96,7204800
2014/9/10,142.99,142.99,143.04,142.99,3012600
2014/9/11,143,143.01,143.03,143,6615100
2014/9/12,143.03,143.03,143.04,143.02,7783600
2014/9/15,143.07,143.07,143.07,142.99,13330400
2014/9/16,143.08,143.1,143.1,143.07,10765700
2014/9/17,143.12,143.12,143.13,143.12,26775900
2014/9/18,143.14,143.11,143.14,143.08,30403200
2014/9/19,143.13,143.22,143.22,143.13,17569400
2014/9/22,143.26,143.32,143.47,143.23,22816400
2014/9/23,143.34,143.38,143.38,143.34,13877900
2014/9/24,143.39,143.37,143.39,143.35,16051800
2014/9/25,143.39,143.37,143.4,143.33,22090900
2014/9/26,143.38,143.4,143.4,143.34,4047000
2014/9/29,143.44,143.5,143.5,143.44,15693100
2014/9/30,143.51,143.6,143.63,143.51,17784500
2014/10/8,143.71,143.72,143.72,143.69,4422200
2014/10/9,143.74,143.75,143.75,143.72,8383400
2014/10/10,143.76,143.79,143.8,143.75,4485900
2014/10/13,143.83,143.83,143.84,143.83,6113000
2014/10/14,143.85,143.9,143.9,143.85,17805000
2014/10/15,143.91,143.94,143.94,143.9,12820800
2014/10/16,143.95,144,144,143.95,13675800
2014/10/17,144.02,143.89,144.05,143.89,5644500
2014/10/20,143.94,144.03,144.03,143.93,50374300
2014/10/21,144.05,144.05,144.06,144.05,16821600
2014/10/22,144.07,144.06,144.07,144.06,11176000
2014/10/23,144.07,144.06,144.07,144.04,27852600
2014/10/24,144.08,144.12,144.12,144.05,37611600
2014/10/27,144.16,144.41,144.43,144.16,5352500
2014/10/28,144.43,144.41,144.45,144.38,65750100
2014/10/29,144.42,144.39,144.43,144.35,10741300
2014/10/30,144.41,144.42,144.43,144.41,6466000
2014/10/31,144.44,144.49,144.49,144.39,73286300
2014/11/3,144.53,144.55,144.55,144.49,8082500
2014/11/4,144.57,144.59,144.59,144.56,9339100
2014/11/5,144.6,144.62,144.63,144.49,4377800
2014/11/6,144.63,144.65,144.65,144.58,66337500
2014/11/7,144.66,144.75,144.75,144.66,12267800
2014/11/10,144.79,144.82,144.82,144.72,16234800
2014/11/11,144.83,145.03,145.03,144.83,30165500
2014/11/12,145.04,145.09,145.1,145.03,66007800
2014/11/13,145.11,145.11,145.14,145.06,11950100
2014/11/14,145.13,145.13,145.13,145.04,13707100
2014/11/17,145.17,145.12,145.18,145.12,10374300
2014/11/18,145.13,145.13,145.13,145.09,7900500
2014/11/19,145.15,145.15,145.16,145.15,75631700
2014/11/20,145.16,145.21,145.22,145.15,5701600
2014/11/21,145.23,145.23,145.23,145.22,18154900
2014/11/24,145.27,145.25,145.31,145.17,23249300
2014/11/25,145.26,145.26,145.27,145.25,14060200
2014/11/26,145.27,145.34,145.37,145.27,14959800
2014/11/27,145.36,145.34,145.37,145.33,5257800
2014/11/28,145.36,145.37,145.37,145.32,8892600
2014/12/1,145.41,145.39,145.42,145.27,8778800
2014/12/2,145.4,145.38,145.41,145.37,13354200
2014/12/3,145.4,145.39,145.4,145.36,12836300
2014/12/4,145.4,145.39,145.41,145.38,22009500
2014/12/5,145.4,145.39,145.4,145.31,42537900
2014/12/8,145.43,145.46,145.47,145.42,18462000
2014/12/9,145.48,145.51,145.54,145.46,26163000
2014/12/10,145.53,145.46,145.56,145.46,29153900
2014/12/11,145.47,145.45,145.49,145.44,45158500
2014/12/12,145.46,145.42,145.57,145.42,61169600
2014/12/15,145.46,145.48,145.6,145.46,38217500
2014/12/16,145.5,145.52,145.52,145.5,22065100
2014/12/17,145.53,145.59,145.61,145.52,28502200
2014/12/18,145.61,145.6,145.71,145.54,4525500
2014/12/19,145.61,145.51,145.67,145.51,7830900
2014/12/22,145.55,145.47,145.69,145.33,6775000
2014/12/23,145.48,145.48,145.5,145.47,89079000
2014/12/24,145.49,145.53,145.55,145.49,18180100
2014/12/25,145.54,145.62,145.62,145.51,8040900
2014/12/26,145.63,145.67,145.67,145.63,5884900
2014/12/29,145.71,145.71,145.71,145.7,9290500
2014/12/30,145.72,145.76,145.77,145.72,11211000
2014/12/31,145.77,145.68,145.78,145.68,13864100
2015/1/5,145.75,145.8,145.81,145.75,5978700
2015/1/6,145.81,145.82,145.86,145.8,8031800
2015/1/7,145.83,145.84,145.85,145.83,6117600
2015/1/8,145.85,145.88,145.89,145.84,8432100
2015/1/9,145.89,146.03,146.06,145.89,22513400
2015/1/12,146.07,146.09,146.12,146.02,25539000
2015/1/13,146.1,146.15,146.15,146.1,18239800
2015/1/14,146.16,146.22,146.22,146.13,32622100
2015/1/15,146.23,146.38,146.38,146.23,12816900
2015/1/16,146.39,146.47,146.47,146.38,23735100
2015/1/19,146.52,146.55,146.59,146.5,9468900
2015/1/20,146.57,146.58,146.6,146.55,30706100
2015/1/21,146.6,146.62,146.63,146.6,36099400
2015/1/22,146.64,146.59,146.65,146.59,18052900
2015/1/23,146.61,146.59,146.62,146.58,30955500
2015/1/26,146.63,146.67,146.67,146.63,43081900
2015/1/27,146.69,146.73,146.74,146.68,36937400
2015/1/28,146.74,146.73,146.75,146.72,29571600
2015/1/29,146.75,146.77,146.77,146.75,21939800
2015/1/30,146.79,146.67,146.83,146.66,36190200
2015/2/2,146.72,146.85,146.85,146.71,6315900
2015/2/3,146.86,146.87,146.87,146.86,19226500
2015/2/4,146.88,146.92,146.92,146.88,45224600
2015/2/5,146.94,146.97,146.97,146.9,45410300
2015/2/6,146.98,147,147,146.98,11991900
2015/2/9,147.04,147.06,147.07,147.04,34270800
2015/2/10,147.07,147.07,147.08,147.06,10543600
2015/2/11,147.08,147.09,147.1,147.08,33026500
2015/2/12,147.1,147.26,147.26,147.1,22068500
2015/2/13,147.28,147.4,147.4,147.28,32957500
2015/2/16,147.44,147.44,147.46,147.43,23321500
2015/2/17,147.45,147.46,147.47,147.45,15599400
2015/2/25,147.57,147.62,147.62,147.57,4490400
2015/2/26,147.64,147.65,147.65,147.63,30619600
2015/2/27,147.66,147.6,147.66,147.59,17432100
2015/3/2,147.64,147.68,147.68,147.64,26725100
2015/3/3,147.69,147.69,147.69,147.68,5242100
2015/3/4,147.7,147.72,147.72,147.69,9518000
2015/3/5,147.73,147.74,147.74,147.7,16069400
2015/3/6,147.75,147.74,147.75,147.73,11042600
2015/3/9,147.78,147.75,147.79,147.75,6814700
2015/3/10,147.77,147.79,147.82,147.75,6826700
2015/3/11,147.8,147.79,147.81,147.78,12069900
2015/3/12,147.81,147.81,147.81,147.8,9461200
2015/3/13,147.82,147.87,147.87,147.76,29233900
2015/3/16,147.91,147.87,147.91,147.87,18788300
2015/3/17,147.89,147.92,147.92,147.88,30136700
2015/3/18,147.93,147.84,147.96,147.84,12244900
2015/3/19,147.85,147.94,147.94,147.85,9043300
2015/3/20,147.96,147.94,147.96,147.9,5962900
2015/3/23,147.99,148,148,147.98,10529200
2015/3/24,148.01,147.99,148.02,147.99,13716300
2015/3/25,148.01,148.01,148.01,148,8839300
2015/3/26,148.02,148.01,148.02,148.01,10649400
2015/3/27,148.03,148,148.03,147.99,5672100
2015/3/30,148.05,148.03,148.05,148.03,9593700
2015/3/31,148.04,147.97,148.04,147.95,25233900
2015/4/1,147.98,148.15,148.15,147.98,20068900
2015/4/2,148.16,148.07,148.16,148.02,51234200
2015/4/3,148.08,148.14,148.14,148.08,17558900
2015/4/7,148.2,148.18,148.2,148.18,11703500
2015/4/8,148.19,148.22,148.22,148.19,23397400
2015/4/9,148.24,148.24,148.25,148.22,32488600
2015/4/10,148.25,148.24,148.25,148.21,28961400
2015/4/13,148.28,148.26,148.28,148.26,7362200
2015/4/14,148.28,148.35,148.35,148.26,10544400
2015/4/15,148.36,148.13,148.37,148.04,16807500
2015/4/16,148.14,148.32,148.33,148.13,4927100
2015/4/17,148.34,148.32,148.45,148.24,20834500
2015/4/20,148.36,148.4,148.41,148.35,21568000
2015/4/21,148.41,148.48,148.48,148.41,32330900
2015/4/22,148.5,148.5,148.52,148.44,56215800
2015/4/23,148.52,148.43,148.54,148.43,30362000
2015/4/24,148.44,148.45,148.54,148.41,53268700
2015/4/27,148.5,148.63,148.63,148.49,22912100
2015/4/28,148.64,148.64,148.66,148.51,26342000
2015/4/29,148.66,148.53,148.66,148.36,20047300
2015/4/30,148.55,148.52,148.55,148.5,19983700
2015/5/4,148.58,148.58,148.58,148.54,5953800
2015/5/5,148.59,148.56,148.6,148.56,21212700
2015/5/6,148.58,148.57,148.59,148.57,12777700
2015/5/7,148.58,148.57,148.6,148.51,7498700
2015/5/8,148.59,148.83,148.83,148.59,10424800
2015/5/11,148.88,148.86,148.89,148.86,32915100
2015/5/12,148.88,149.02,149.02,148.88,25771200
2015/5/13,149.03,149.05,149.05,149.03,6509600
2015/5/14,149.07,148.81,149.13,148.78,71257200
2015/5/15,148.82,148.77,148.91,148.77,74230700
2015/5/18,148.82,148.91,148.91,148.81,44923200
2015/5/19,148.92,149.12,149.12,148.92,35711400
2015/5/20,149.13,148.94,149.14,148.92,22989000
2015/5/21,148.95,149.08,149.11,148.93,75345800
2015/5/22,149.09,149.09,149.1,149.09,26303300
2015/5/25,149.14,149.07,149.14,149.07,27505100
2015/5/26,149.09,149.02,149.09,149.01,14003000
2015/5/27,149.03,149.05,149.07,149.03,44384500
2015/5/28,149.06,148.98,149.06,148.98,62271000
2015/5/29,149,148.91,149,148.91,15350600
2015/6/1,148.95,149.09,149.1,148.94,22897900
2015/6/2,149.1,149.09,149.14,149.09,34772600
2015/6/3,149.11,149.12,149.12,149.06,48807200
2015/6/4,149.13,149.07,149.13,149.06,18047000
2015/6/5,149.09,149.15,149.15,149.09,25561700
2015/6/8,149.19,149.22,149.22,149.15,20885000
2015/6/9,149.24,149.22,149.26,149.18,8929300
2015/6/10,149.24,149.24,149.26,149.22,7868500
2015/6/11,149.25,149.23,149.31,149.17,20767400
2015/6/12,149.25,149.24,149.27,149.19,14770400
2015/6/15,149.29,149.35,149.35,149.28,15140300
2015/6/16,149.36,149.38,149.38,149.32,19906100
2015/6/17,149.4,149.39,149.4,149.38,25734300
2015/6/18,149.4,149.38,149.4,149.33,31989700
2015/6/19,149.39,149.37,149.41,149.37,12690400
2015/6/23,149.43,149.47,149.47,149.41,30542000
2015/6/24,149.49,149.45,149.5,149.43,12434400
2015/6/25,149.47,149.57,149.58,149.47,13071600
2015/6/26,149.58,149.59,149.6,149.58,16237600
2015/6/29,149.64,149.63,149.67,149.6,29285000
2015/6/30,149.65,149.64,149.69,149.61,14957900
2015/7/1,149.65,149.57,149.66,149.48,7961100
2015/7/2,149.58,149.63,149.63,149.58,15910100
2015/7/3,149.64,149.63,149.65,149.61,18440200
2015/7/6,149.68,149.72,149.72,149.67,33834400
2015/7/7,149.74,149.77,149.8,149.74,51747300
2015/7/8,149.79,149.78,149.81,149.71,78454500
2015/7/9,149.79,149.46,149.79,149.35,60826700
2015/7/10,149.47,149.5,149.51,149.43,69685100
2015/7/13,149.55,149.62,149.62,149.53,30970700
2015/7/14,149.63,149.64,149.66,149.63,32710600
2015/7/15,149.66,149.69,149.7,149.66,23030300
2015/7/16,149.7,149.7,149.72,149.68,30184300
2015/7/17,149.71,149.69,149.72,149.68,33089400
2015/7/20,149.74,150.01,150.01,149.74,49879900
2015/7/21,150.03,150.09,150.1,150,42051900
2015/7/22,150.1,150.14,150.14,150.1,32525500
2015/7/23,150.16,150.19,150.19,150.12,54365600
2015/7/24,150.21,150.21,150.22,150.18,14144400
2015/7/27,150.25,150.17,150.25,150.14,26634700
2015/7/28,150.19,150.26,150.26,150.12,50854600
2015/7/29,150.28,150.32,150.32,150.26,64663200
2015/7/30,150.33,150.38,150.43,150.33,34411200
2015/7/31,150.39,150.29,150.39,150.29,30227600
2015/8/3,150.34,150.34,150.36,150.32,78440900
2015/8/4,150.35,150.26,150.36,150.23,43309400
2015/8/5,150.28,150.34,150.34,150.28,50803500
2015/8/6,150.36,150.44,150.44,150.35,49915100
2015/8/7,150.46,150.52,150.52,150.39,48693500
2015/8/10,150.57,150.56,150.57,150.53,34711900
2015/8/11,150.57,150.54,150.58,150.54,35906800
2015/8/12,150.55,150.53,150.56,150.5,27005400
2015/8/13,150.54,150.56,150.59,150.44,11786400
2015/8/14,150.58,150.55,150.58,150.52,12965300
2015/8/17,150.6,150.59,150.6,150.58,23050200
2015/8/18,150.6,150.6,150.6,150.54,47532700
2015/8/19,150.61,150.61,150.66,150.5,35241900
2015/8/20,150.63,150.66,150.66,150.63,13998600
2015/8/21,150.68,150.72,150.72,150.64,15753100
2015/8/24,150.76,150.74,150.76,150.69,35725700
2015/8/25,150.75,150.7,150.75,150.67,49226300
2015/8/26,150.72,150.75,150.75,150.68,55546300
2015/8/27,150.76,150.77,150.78,150.74,36345000
2015/8/28,150.79,150.78,150.8,150.62,36997300
2015/8/31,150.82,150.91,150.91,150.81,52576100
2015/9/1,150.93,150.95,150.95,150.92,50741100
2015/9/2,150.96,151.03,151.04,150.96,48576600
2015/9/7,151.1,151.13,151.13,151.1,40527200
2015/9/8,151.15,151.12,151.16,151.09,33099400
2015/9/9,151.13,151.18,151.22,151.12,51926600
2015/9/10,151.2,151.22,151.22,151.19,13205900
2015/9/11,151.24,151.33,151.33,151.22,42991900
2015/9/14,151.37,151.37,151.6,151.36,23109500
2015/9/15,151.39,151.34,151.39,151.26,60744800
2015/9/16,151.35,151.32,151.37,151.32,19183800
2015/9/17,151.34,151.38,151.38,151.33,23567500
2015/9/18,151.4,151.41,151.41,151.38,11990200
2015/9/21,151.45,151.46,151.48,151.45,66268600
2015/9/22,151.47,151.47,151.47,151.46,39899800
2015/9/23,151.48,151.47,151.5,151.46,79930200
2015/9/24,151.49,151.49,151.49,151.42,29667600
2015/9/25,151.5,151.5,151.51,151.47,47820500
2015/9/28,151.55,151.55,151.55,151.53,20515800
2015/9/29,151.56,151.6,151.6,151.56,81232200
2015/9/30,151.61,151.62,151.63,151.57,29679500
2015/10/8,151.74,151.73,151.93,151.72,26300800
2015/10/9,151.75,151.8,151.8,151.75,90046900
2015/10/12,151.85,151.99,151.99,151.84,45169900
