date,open,close,high,low,volume
2012/9/24,3238.53,3271.38,3279.06,3215.68,94949600
2012/9/25,3266.28,3262.68,3289.77,3255.96,78035800
2012/9/26,3268.02,3221.11,3274.34,3206.54,90743400
2012/9/27,3223.13,3277.14,3304.18,3212.87,124573000
2012/9/28,3256.89,3328.53,3331.13,3251.8,137180100
2012/10/8,3328.28,3327.77,3343.44,3310.07,88830000
2012/10/9,3343.07,3425.64,3426.52,3343.07,175857800
2012/10/10,3422.75,3452.03,3453.33,3409.03,149984900
2012/10/11,3446.51,3410.09,3454.74,3408.2,137991400
2012/10/12,3418.03,3397.35,3445.51,3374.59,119074200
2012/10/15,3398.5,3435.12,3435.65,3383.38,150592700
2012/10/16,3431.99,3477.87,3508.54,3422.91,218757500
2012/10/17,3481.19,3468.19,3488.12,3449.2,132429800
2012/10/18,3474.34,3485.18,3499.79,3469.2,155515200
2012/10/19,3484.32,3451.86,3489.95,3441.37,168672500
2012/10/22,3439.78,3466.01,3469.27,3433.74,118720700
2012/10/23,3465.53,3394.55,3469.23,3385.72,168408400
2012/10/24,3389.7,3367.55,3399.23,3359.86,121849200
2012/10/25,3364.36,3334.08,3380.59,3322.49,115368700
2012/10/26,3332.41,3312.83,3341.04,3272.34,130586800
2012/10/29,3305.72,3338.27,3339.81,3286.53,118625200
2012/10/30,3333.43,3337.75,3365.22,3326.29,130592500
2012/10/31,3336.49,3394.89,3395.63,3331.43,182609200
2012/11/1,3389.02,3427.77,3437.26,3387.48,183551700
2012/11/2,3429.3,3420.94,3435.39,3405.06,136010600
2012/11/5,3418.68,3402.18,3433,3388.6,141934600
2012/11/6,3407.01,3401.47,3410.41,3348.84,146323500
2012/11/7,3395.8,3387.11,3401.89,3370.69,114759900
2012/11/8,3366.05,3341.68,3393.9,3338.88,153715700
2012/11/9,3334.51,3301.8,3352.29,3294.68,118404400
2012/11/12,3295.35,3266.74,3313.26,3235.69,115553400
2012/11/13,3268.12,3219.56,3268.72,3211.82,104456500
2012/11/14,3216.5,3254.28,3255.32,3212.54,95517000
2012/11/15,3239.37,3240.99,3282.46,3231.56,118447500
2012/11/16,3233.38,3212.55,3237.67,3189.6,119141900
2012/11/19,3205.24,3188.17,3208.34,3155.29,111432000
2012/11/20,3191.93,3177.5,3205.07,3169.47,83356700
2012/11/21,3178.16,3196.72,3206.89,3137.31,95866300
2012/11/22,3185.8,3145.91,3185.8,3144.68,80129700
2012/11/23,3151.4,3151.16,3166.69,3140.7,93412900
2012/11/26,3141.11,3134.05,3155.3,3122.09,85804900
2012/11/27,3128.29,3049.84,3134.06,3048.74,126174000
2012/11/28,3040.57,2994.48,3049.97,2985.42,108902100
2012/11/29,2990.87,2995.69,3018.76,2990.76,85704000
2012/11/30,2992.04,3030.91,3031.6,2984.7,89064300
2012/12/3,3031.94,2966.75,3031.94,2962.85,99334600
2012/12/4,2959.07,2973.3,2975.71,2913.54,120177600
2012/12/5,2970.27,3058.86,3070.62,2958.5,173911300
2012/12/6,3058.35,3044.26,3069.13,3030.65,97150200
2012/12/7,3041,3107.26,3107.68,3027.09,161593800
2012/12/10,3113.69,3112.39,3119.32,3081.44,188265700
2012/12/11,3099.81,3093.1,3109.44,3084.52,151410200
2012/12/12,3088.34,3082.63,3100.7,3066.4,125518500
2012/12/13,3073.18,3075.9,3092.21,3062.15,105952400
2012/12/14,3082.66,3167.2,3170.89,3070.14,253591800
2012/12/17,3122.17,3095.55,3131.54,3068.67,234843200
2012/12/18,3073.58,3076.81,3095.83,3052.79,372886100
2012/12/19,3069.07,3070.63,3081.84,3058.46,218684500
2012/12/20,3066.02,3043.08,3066.02,3016.63,278026500
2012/12/21,3039.68,3075.45,3083.42,3030.85,264885900
2012/12/24,3076.5,3147.49,3148.15,3072.59,246819400
2012/12/25,3150.25,3229.1,3230.09,3140.89,367749600
2012/12/26,3224.42,3236.52,3236.88,3196.14,248695200
2012/12/27,3235.01,3222.07,3242.5,3211.5,251764800
2012/12/28,3222.91,3250.66,3251.03,3200.4,245501400
2012/12/31,3252.19,3268.42,3268.42,3216.55,284367600
2013/1/4,3271.98,3190.59,3275.32,3173.09,299021600
2013/1/7,3207.94,3246.31,3251.33,3207.94,333513900
2013/1/8,3253.96,3342.78,3351.69,3253.96,454160100
2013/1/9,3334.39,3344.29,3360.01,3324.38,312272500
2013/1/10,3346.92,3366.32,3367.98,3339.19,263201800
2013/1/11,3366.13,3322.58,3369.9,3316.01,257154700
2013/1/14,3325.95,3445.69,3446.27,3325.95,362684900
2013/1/15,3451.07,3501.26,3516.22,3441.17,421990000
2013/1/16,3499.37,3524.18,3553.27,3477.55,369022200
2013/1/17,3531.04,3529.5,3577.87,3521.55,271227700
2013/1/18,3533.52,3571.52,3589.44,3513.58,216935100
2013/1/21,3590.84,3596.11,3599.28,3560.16,267384000
2013/1/22,3593.37,3530.13,3594.87,3516.92,253767000
2013/1/23,3529.32,3548.88,3550.47,3507.69,201661400
2013/1/24,3548.52,3501.99,3590.35,3480.35,287229400
2013/1/25,3501.16,3591.51,3593.11,3501.16,220872600
2013/1/28,3593.23,3689.78,3690.38,3591.95,307180100
2013/1/29,3684.25,3683.84,3701.57,3675.95,286326100
2013/1/30,3677.2,3667.73,3678.84,3635.71,245809300
2013/1/31,3666.74,3657.2,3679.19,3635.78,246063200
2013/2/1,3632.74,3650.45,3676.74,3630.26,269769400
2013/2/4,3647.78,3564.13,3660.06,3554.28,259047900
2013/2/5,3550.69,3629.15,3635.76,3550.69,237914300
2013/2/6,3625.79,3684.26,3684.84,3620.56,246196800
2013/2/7,3675.49,3718.76,3720.1,3657.91,225312300
2013/2/8,3715.93,3808.63,3830.01,3711.52,255740600
2013/2/18,3819.67,3818.94,3826.39,3778.49,227299800
2013/2/19,3809.32,3810.45,3825.55,3792.07,266576500
2013/2/20,3800.62,3980.96,3986.14,3799.88,373032800
2013/2/21,3974.43,3911.11,4010.11,3861.72,351086600
2013/2/22,3905.18,3863.99,3925.11,3853.99,222572500
2013/2/25,3865.56,3896.29,3902.86,3852.76,189551600
2013/2/26,3878.55,3888.03,3979.35,3870.77,267769900
2013/2/27,3894.05,3835.92,3916.78,3811.49,228425100
2013/2/28,3836.24,3877.02,3879.95,3794.34,236219700
2013/3/1,3874.57,3964.72,3969.44,3868.45,276375100
2013/3/4,3941.75,3916.4,4028.87,3885.56,339370400
2013/3/5,3929.91,4042.52,4043.08,3929.91,307333300
2013/3/6,4059,4088.72,4138.55,4055.53,336553500
2013/3/7,4082.17,3964.04,4082.17,3918.19,369638900
2013/3/8,3967.65,3910.98,3992.38,3886.24,237566100
2013/3/11,3912,3937.68,3950.61,3883.01,193472200
2013/3/12,3931.7,3833.05,3956.99,3775.3,289561100
2013/3/13,3817.47,3810.94,3820.1,3770.87,176697000
2013/3/14,3792.89,3881.07,3882.65,3792.89,163346100
2013/3/15,3884.55,3905.38,3971.83,3853.3,208439400
2013/3/18,3907.01,3880.2,3951.29,3867.92,191677600
2013/3/19,3883.56,3855.04,3897.19,3808.39,213765900
2013/3/20,3857.33,3936.53,3937.2,3837.62,226662300
2013/3/21,3934.18,3992.1,4002.87,3925.2,285819200
2013/3/22,3984.11,4011.5,4014.94,3971.23,216743200
2013/3/25,4025.35,3989.62,4036.54,3979.04,246799900
2013/3/26,3977.86,4041.94,4046.82,3935.79,283955800
2013/3/27,4041.06,4079.49,4104.02,4034.99,284608700
2013/3/28,4052.44,4055.41,4094.76,4013.18,281888300
2013/3/29,4050.82,4016.84,4062.69,4009.97,222415700
2013/4/1,4040.39,4047.45,4061.77,4016.88,261472300
2013/4/2,4055.69,3880.63,4060.93,3871.21,333556400
2013/4/3,3907.66,3872.93,3941.99,3856.76,318912900
2013/4/8,3891.5,3949.95,3952.42,3882.27,368909600
2013/4/9,3941.63,3874.42,3946.57,3867.78,264731400
2013/4/10,3864.26,3809.86,3864.26,3762.4,240737300
2013/4/11,3815.08,3815.48,3823.23,3790.5,191911300
2013/4/12,3807.84,3802.64,3831.42,3797.45,159990900
2013/4/15,3813.65,3800.03,3827.82,3780.7,159956900
2013/4/16,3775.35,3817.51,3820.51,3757.68,163561700
2013/4/17,3820.38,3906.43,3910.48,3812.67,211609800
2013/4/18,3897.99,3899.81,3939.05,3876.58,186421400
2013/4/19,3899.35,3966.37,3976.64,3899.35,236632100
2013/4/22,3984.83,4021.3,4024.22,3983.78,326720100
2013/4/23,4014.55,3923.26,4020.57,3916.6,275004800
2013/4/24,3920.26,4008.68,4009.9,3912.21,263905600
2013/4/25,3996.74,3983.67,4051.02,3966.38,325243500
2013/4/26,3977.66,3933.19,3992.87,3920.59,222835800
2013/5/2,3919.83,4000.02,4000.26,3903.28,264769300
2013/5/3,4004.19,4105.73,4107.15,4000.51,319817000
2013/5/6,4108.89,4146.4,4161.19,4106.9,254951500
2013/5/7,4145.91,4118.78,4145.91,4092.99,208980500
2013/5/8,4125.05,4196.98,4197.98,4109.25,276619100
2013/5/9,4184.81,4161.25,4184.81,4119.45,260798300
2013/5/10,4139.85,4166.64,4176.52,4122.65,283572800
2013/5/13,4165.75,4146.47,4168.27,4120.57,214743700
2013/5/14,4143.44,4120.33,4143.44,4076.23,214351200
2013/5/15,4118.59,4203.8,4203.8,4109.41,255196200
2013/5/16,4197.17,4219.78,4271.67,4182.22,342127200
2013/5/17,4210.14,4232.78,4250.15,4200.94,319371000
2013/5/20,4215.71,4091.11,4215.71,4036.81,537229900
2013/5/21,4066.7,4115.85,4116.77,4050.22,345108100
2013/5/22,4107.05,4124.73,4180.69,4102.29,328954800
2013/5/23,4106.75,4136.69,4163.89,4087.18,372643000
2013/5/24,4148.85,4203.08,4205.8,4148.85,308857200
2013/5/27,4204.79,4266.44,4267.33,4203.12,376390500
2013/5/28,4260.01,4298.8,4306.03,4238.09,325689800
2013/5/29,4305.73,4334.7,4340.99,4294.58,303670600
2013/5/30,4328.66,4382.15,4396.07,4323.78,342713300
2013/5/31,4385.02,4375.73,4425.13,4371.62,375776000
2013/6/3,4377.07,4351.79,4413.31,4345.35,383152600
2013/6/4,4345.39,4264.13,4348.91,4233.35,294987600
2013/6/5,4263.37,4286.81,4288.02,4229.02,238733700
2013/6/6,4272.05,4194.74,4273.82,4192.23,226696800
2013/6/7,4194.79,4127.42,4217.55,4089.39,230038600
2013/6/13,4064.9,4067.19,4076.85,3942.57,232647100
2013/6/14,4083.32,4184.88,4192.51,4080.39,230304500
2013/6/17,4194.1,4268.25,4288.01,4180.42,253119400
2013/6/18,4274.8,4255.99,4285.44,4201.48,176337700
2013/6/19,4233.11,4237.48,4246.02,4190.53,177342200
2013/6/20,4214.7,4100.85,4223.38,4098.66,192862400
2013/6/21,4038.71,4099.69,4114.73,4004.94,172867300
2013/6/24,4078.19,3929.78,4078.98,3869.67,308125800
2013/6/25,3881.92,3889.57,3924.76,3660.24,393964200
2013/6/26,3892.48,4018.49,4020.69,3863.59,289544200
2013/6/27,4033.48,4006.72,4104.27,3979.95,328421800
2013/6/28,3973.05,3977.46,4039.6,3937.54,226159500
2013/7/1,3962.83,4109.06,4111.28,3954.33,236190200
2013/7/2,4107.79,4256.23,4268.36,4098.19,319923300
2013/7/3,4243.13,4307.48,4330.99,4207.86,247374500
2013/7/4,4270.24,4246.27,4308.95,4244.26,220934700
2013/7/5,4248.58,4195.23,4262.73,4194.77,180427200
2013/7/8,4142.09,4106.74,4187.32,4067.3,202278800
2013/7/9,4092.78,4145.56,4171.56,4092.45,147504700
2013/7/10,4136.02,4218.7,4219.43,4134.66,166792200
2013/7/11,4223.17,4307.86,4344.95,4221.49,259902500
2013/7/12,4306.25,4333.39,4415.6,4299.83,257052800
2013/7/15,4334.37,4450.35,4453.26,4334.37,224307400
2013/7/16,4456.63,4497.86,4507.37,4441.73,242005400
2013/7/17,4492.95,4391.48,4501.24,4375.4,247902600
2013/7/18,4381.01,4371.67,4405.58,4319.38,204521200
2013/7/19,4362.4,4282.19,4388.41,4279.05,199889100
2013/7/22,4258.54,4394.37,4397.9,4238.12,190094400
2013/7/23,4397.48,4482.17,4487.68,4396.32,253913300
2013/7/24,4481.35,4552.08,4555.12,4459.46,299453000
2013/7/25,4550.44,4480.11,4568.37,4452.58,235828500
2013/7/26,4464.57,4466.47,4516.32,4434.45,200578600
2013/7/29,4434.03,4433.44,4496.32,4404.81,185997200
2013/7/30,4455.41,4354.42,4472.65,4325.67,214325200
2013/7/31,4364.13,4332.23,4402.28,4319.65,160441200
2013/8/1,4347.49,4434.55,4435.68,4332.07,198446700
2013/8/2,4447.63,4424.51,4462.54,4407.06,187814300
2013/8/5,4425.75,4538.03,4538.81,4416.08,252320500
2013/8/6,4526.7,4600.78,4604.29,4516.04,280450900
2013/8/7,4590.79,4511.61,4590.79,4496.19,246229600
2013/8/8,4497.49,4569.54,4585.82,4493.91,248043100
2013/8/9,4576.92,4579.85,4597.06,4522.33,232198300
2013/8/12,4582.39,4563.65,4594.4,4525.8,270497100
2013/8/13,4557.25,4550.8,4557.96,4510.01,202168400
2013/8/14,4554.53,4528.29,4567.7,4501.46,255819800
2013/8/15,4521.82,4380.37,4521.82,4374.91,297655200
2013/8/16,4355.68,4280.81,4486.2,4273.21,283616100
2013/8/19,4264.08,4356.83,4360.36,4263.27,180490600
2013/8/20,4353.93,4305.96,4388.09,4289.53,218126800
2013/8/21,4316.4,4307.02,4320.08,4270.5,189497500
2013/8/22,4295.86,4350.13,4358.25,4287.06,212391500
2013/8/23,4355.84,4384.29,4416.36,4310.23,220339600
2013/8/26,4385.67,4443.58,4444.47,4383.57,229523300
2013/8/27,4443.31,4440.81,4463.57,4418.07,224107800
2013/8/28,4414.13,4309.93,4414.13,4305.22,304461900
2013/8/29,4327.38,4292.16,4337.15,4274.35,195217000
2013/8/30,4289.03,4214.14,4289.9,4197.97,237757800
2013/9/2,4217.27,4230.95,4246.91,4198.35,230493800
2013/9/3,4240.18,4297.85,4299.06,4230.1,200874600
2013/9/4,4296.73,4238.5,4296.93,4226.62,195124900
2013/9/5,4236.42,4246.59,4255.05,4205.36,223349900
2013/9/6,4237.28,4251.95,4262.64,4230.95,181337300
2013/9/9,4247.09,4240.73,4248.48,4199.82,242293600
2013/9/10,4233.26,4203.12,4233.26,4176.13,313106200
2013/9/11,4204.35,4185.54,4208.41,4150.5,282317400
2013/9/12,4170.66,4189.48,4208.38,4159.54,244885600
2013/9/13,4188.92,4219.13,4221.49,4160.83,217750700
2013/9/16,4224.47,4270.88,4273.24,4223.4,241569200
2013/9/17,4270.14,4207.86,4270.14,4203.75,231949400
2013/9/18,4209.43,4270.32,4277.21,4209.41,206575300
2013/9/23,4274.24,4373.16,4376.61,4269.41,257455900
2013/9/24,4368.07,4363.01,4380.9,4331.39,228720500
2013/9/25,4363.64,4334.31,4386.94,4324.36,284323800
2013/9/26,4322.87,4432.88,4446.56,4313.8,351134800
2013/9/27,4434.25,4499.02,4522.84,4432.61,339746300
2013/9/30,4516.1,4510.9,4529.06,4464.31,258041200
2013/10/8,4508.4,4493.68,4520.53,4475.87,291546600
2013/10/9,4480.89,4479.68,4481.04,4448.72,266421900
2013/10/10,4473.14,4445.91,4479.54,4435.19,343467100
2013/10/11,4447.32,4514.14,4515.54,4447.32,336686600
2013/10/14,4512.19,4471.19,4518.29,4461.04,379414800
2013/10/15,4519.89,4552.02,4589.62,4519.89,499986800
2013/10/16,4554.19,4473.58,4554.19,4443.44,434726200
2013/10/17,4493.36,4439.41,4521.99,4420.39,350675800
2013/10/18,4428.24,4454.23,4459.16,4397.67,301725300
2013/10/21,4481.8,4557.3,4560.37,4477.47,347983200
2013/10/22,4605.2,4547.36,4615.01,4537.9,409486800
2013/10/23,4553.19,4472.15,4563.32,4439.06,363501100
2013/10/24,4470.38,4448.29,4502.86,4443.2,282240800
2013/10/25,4437.32,4326.46,4445.29,4297.95,288172800
2013/10/28,4329.19,4268.46,4332.76,4257.36,241526000
2013/10/29,4269.57,4182.6,4298.31,4107.38,303092900
2013/10/30,4185.67,4251.24,4251.54,4185.67,266200000
2013/10/31,4208.98,4164.46,4208.98,4150.14,245821500
2013/11/1,4148.4,4172.67,4187.79,4122.98,182285100
2013/11/4,4174.09,4131.51,4182.69,4120.7,199206000
2013/11/5,4129.76,4127.33,4131.21,4056.42,226685100
2013/11/6,4119.08,4063.1,4120.48,4060.43,203405600
2013/11/7,4053.56,3989.76,4053.56,3975.38,206878200
2013/11/8,3966.18,3934.78,3996.79,3921.63,184712000
2013/11/11,3931.58,4068.8,4071.98,3926.4,223774200
2013/11/12,4068.96,4134.97,4141.47,4068.96,236107500
2013/11/13,4109.49,4066.38,4110.04,4063.97,168236300
2013/11/14,4062.7,4141.63,4149.44,4062.39,186757300
2013/11/15,4138.82,4158.68,4200.39,4138.82,266636800
2013/11/18,4179.54,4197.7,4208.05,4163.4,313257700
2013/11/19,4195.2,4171.06,4195.43,4154.88,241437000
2013/11/20,4191.06,4188.96,4198.69,4141.67,212457600
2013/11/21,4182.06,4208.59,4211.16,4149.44,214528500
2013/11/22,4208.02,4165.02,4213.73,4146.91,268759100
2013/11/25,4144.54,4169.17,4183.34,4136.5,199371100
2013/11/26,4168.21,4163.13,4181.03,4150.71,179044700
2013/11/27,4164.86,4189.89,4192.16,4142.83,213858600
2013/11/28,4194.65,4234.03,4250.13,4185.8,266939000
2013/11/29,4229.72,4276.29,4283.13,4228.53,206887000
2013/12/2,4214.78,4142.76,4248.6,4110.14,266314100
2013/12/3,4129.28,4220.63,4226.81,4129.24,169130900
2013/12/4,4217.87,4301.26,4320.09,4207.9,283896900
2013/12/5,4292.96,4304.85,4316.27,4265.73,227272300
2013/12/6,4309.63,4285.74,4337.6,4276.24,183876200
2013/12/9,4289.45,4280.36,4305.78,4252.69,163267600
2013/12/10,4265.06,4237.14,4265.06,4219.25,202720000
2013/12/11,4220.08,4212.17,4228.04,4191.28,153458100
2013/12/12,4211.07,4257.23,4280.96,4205.01,151708900
2013/12/13,4220.52,4274.24,4294.33,4216.9,155250900
2013/12/16,4269.57,4198.83,4275.02,4198.02,200734100
2013/12/17,4191.9,4249.31,4257.85,4190.76,171180400
2013/12/18,4246.27,4269.94,4285.1,4235.26,170674400
2013/12/19,4271.5,4202.45,4283.37,4200.46,162364300
2013/12/20,4202.68,4178.79,4250.36,4159,181345600
2013/12/23,4190.04,4299.56,4306.95,4190.04,267796500
2013/12/24,4295.11,4269.16,4309.33,4241.83,277616800
2013/12/25,4258.83,4268.34,4278.42,4243.68,222313700
2013/12/26,4266.71,4250.14,4294.5,4248.47,257064000
2013/12/27,4255.89,4280.1,4293.11,4238.36,226038400
2013/12/30,4286.46,4281.23,4301.8,4270.91,204480800
2013/12/31,4267.27,4333.41,4338.64,4267.27,237278500
2014/1/2,4326.33,4414.66,4421.95,4311.37,314277900
2014/1/3,4403.6,4379.94,4415,4350.06,259220400
2014/1/6,4363.93,4259.85,4363.93,4251.54,201941600
2014/1/7,4233.95,4303.97,4312.99,4229.16,158867800
2014/1/8,4317.13,4340.68,4354.52,4311.57,178568900
2014/1/9,4333.18,4312.1,4376.01,4307.04,213835400
2014/1/10,4297.9,4225.28,4326.25,4221.82,192298500
2014/1/13,4222.38,4173.96,4245.82,4151.71,169310800
2014/1/14,4172.55,4210.38,4211,4141.32,152489300
2014/1/15,4205.27,4282.65,4283.91,4200.76,164468100
2014/1/16,4284.51,4249.45,4289.42,4245.3,132992200
2014/1/17,4250.26,4183.94,4256.78,4180.99,133742600
2014/1/20,4172.6,4115.4,4192.28,4077.93,137907700
2014/1/21,4114.31,4155.04,4160.88,4113.68,114243500
2014/1/22,4159.81,4244.91,4246.05,4151.64,189908800
2014/1/23,4243.34,4244.01,4267.02,4224.5,173051100
2014/1/24,4240.83,4281.11,4288.1,4234.51,218686400
2014/1/27,4265.14,4227.23,4265.14,4221.89,175588200
2014/1/28,4231.59,4231.19,4251.07,4220.29,218042000
2014/1/29,4237.36,4270.66,4270.79,4226.44,167266000
2014/1/30,4266.16,4266.05,4283.28,4248.64,139747800
2014/2/7,4239.97,4258.64,4260.44,4219.53,176803700
2014/2/10,4281.74,4402.6,4403.69,4281.74,308010100
2014/2/11,4417.13,4440.72,4474.14,4403.19,322103500
2014/2/12,4452.59,4466.79,4468.24,4407.23,317352600
2014/2/13,4451.55,4375.08,4466.76,4372.59,313785900
2014/2/14,4378.2,4461.4,4461.4,4378.2,248721900
2014/2/17,4470.94,4512.98,4513.37,4454.13,259030800
2014/2/18,4521.11,4530.67,4538.65,4505.79,358673900
2014/2/19,4524.31,4550.38,4582,4504.1,304455000
2014/2/20,4553.27,4519.3,4565.19,4513.73,277861200
2014/2/21,4516.73,4505.22,4540.1,4476.08,225093200
2014/2/24,4498.02,4542.11,4543.22,4435.99,330347500
2014/2/25,4544.41,4431.8,4596.91,4417.23,373231600
2014/2/26,4417.77,4468.77,4469.53,4339.62,252426700
2014/2/27,4472.92,4324.28,4486.48,4310.91,301111000
2014/2/28,4303.96,4338.58,4344.08,4238.92,222371300
2014/3/3,4334.67,4387.07,4395.43,4317.8,226154900
2014/3/4,4379.14,4362.35,4382.48,4307.68,222130600
2014/3/5,4369.6,4302.74,4383.23,4290.32,179381100
2014/3/6,4302.78,4257.52,4308.59,4225.84,241958300
2014/3/7,4247.31,4274.66,4305.77,4221.46,216326000
2014/3/10,4243.38,4191.66,4243.38,4179.15,203452900
2014/3/11,4187.61,4251.07,4252.06,4187.61,185017700
2014/3/12,4258.49,4255.38,4298.41,4218.33,234709300
2014/3/13,4253.64,4284.6,4301.01,4248.13,195053500
2014/3/14,4266.16,4236.14,4271.78,4206.16,201488000
2014/3/17,4243.44,4293.48,4295.04,4232.17,212916300
2014/3/18,4295.94,4309.1,4328.08,4293.24,250710400
2014/3/19,4301.72,4276.63,4303.16,4259.27,187963900
2014/3/20,4268.66,4166.83,4275.7,4165.22,204796900
2014/3/21,4150.06,4230.34,4231.77,4119.09,192407000
2014/3/24,4228.65,4215.91,4239.36,4203.75,199605600
2014/3/25,4214.12,4219.52,4225.09,4192.48,169374400
2014/3/26,4250.78,4269.72,4302.71,4250.78,186654300
2014/3/27,4270.91,4205.62,4270.91,4205.62,226953000
2014/3/28,4208.17,4143.09,4225.08,4125.63,204078000
2014/3/31,4138.58,4131.31,4157.81,4102.2,135576300
2014/4/1,4134.25,4162.53,4163.86,4124.47,153842500
2014/4/2,4163.14,4113.18,4166.77,4097.43,163517600
2014/4/3,4118.78,4094.42,4123.18,4081.79,146634500
2014/4/4,4092.68,4128.08,4129.25,4079.28,148001000
2014/4/8,4113.98,4208.26,4208.65,4105.53,270413500
2014/4/9,4201.03,4235.54,4237.35,4188.5,244961600
2014/4/10,4237.15,4222.63,4238.63,4204.57,241681100
2014/4/11,4220.75,4257.97,4274.41,4217.02,249307300
2014/4/14,4262,4251.97,4264.08,4234.05,190781700
2014/4/15,4243.35,4214.72,4243.35,4206.77,205930500
2014/4/16,4212.32,4208.45,4221.43,4181.21,191050300
2014/4/17,4213.76,4188.42,4224.68,4187.4,176119700
2014/4/18,4177.51,4189.57,4194.38,4159.71,145894900
2014/4/21,4146.98,4132.51,4193.52,4130.15,169799200
2014/4/22,4104.75,4082.59,4126.11,4043.67,170743400
2014/4/23,4077.76,4063.28,4092.51,4049.9,181013300
2014/4/24,4055.2,4005.47,4059.18,4004.1,147450500
2014/4/25,4010.27,3939.57,4016.9,3933.42,174892100
2014/4/28,3921.33,3837.49,3923.34,3824.47,202836400
2014/4/29,3831.88,3876.56,3877.46,3830.64,160274100
2014/4/30,3871.36,3940.88,3947.27,3868.17,144409000
2014/5/5,3932.4,3973.16,3977.56,3924.15,154250500
2014/5/6,3956.74,3981.95,4005.43,3954.48,163291700
2014/5/7,3969.98,3933.95,3975.3,3932.59,129461900
2014/5/8,3926.37,3931.7,3968.59,3916.44,133136200
2014/5/9,3946.48,3922.21,3962.73,3902.86,159156900
2014/5/12,3942.76,3970.52,3971.44,3920.86,177699400
2014/5/13,3971.3,3965.88,3975.6,3953.55,131234000
2014/5/14,3969.82,3978.41,3988.39,3963.73,104517000
2014/5/15,3978.55,3923.82,3982.83,3917.78,122160000
2014/5/16,3924.05,3896.02,3926.63,3877.1,111799900
2014/5/19,3885.89,3843.08,3885.89,3820.9,133020100
2014/5/20,3849.59,3843.17,3878.53,3835.62,121846000
2014/5/21,3828.67,3871.38,3872.07,3810.87,102268200
2014/5/22,3868.69,3880.99,3914.8,3865.34,122308200
2014/5/23,3886.66,3912.13,3912.97,3883.43,106671600
2014/5/26,3931.25,3999.9,4004.54,3928.47,192389100
2014/5/27,3999.78,3982.8,4011.48,3976.25,140488500
2014/5/28,3981.47,4014.33,4015.86,3970.14,131009700
2014/5/29,4025.14,4004.2,4070.59,4001.79,155323500
2014/5/30,4003.87,4012.18,4022.53,3989.28,135010500
2014/6/3,4016.25,4024.88,4036.46,4015.12,121883700
2014/6/4,4022.33,3964.45,4022.66,3947.64,122596500
2014/6/5,3961.75,4006.18,4006.61,3956.22,104920100
2014/6/6,4008.22,4006.03,4023.27,3993.18,113830400
2014/6/9,4006.46,4014.74,4047.24,3999.69,129665100
2014/6/10,4011.78,4047.86,4048.79,3998.55,138833100
2014/6/11,4041.91,4095.27,4100.7,4035.49,179932400
2014/6/12,4095.79,4099.45,4106.11,4081.27,164399200
2014/6/13,4087.57,4111.7,4120.59,4080.86,164969300
2014/6/16,4110.75,4097.7,4116.75,4090.73,151850900
2014/6/17,4095.57,4064.56,4096.32,4059.78,147103600
2014/6/18,4081.18,4063.79,4096.64,4059.23,131528200
2014/6/19,4066.55,3997.42,4078.18,3981.08,132984000
2014/6/20,3987.68,4022.68,4024.09,3987.68,95875700
2014/6/23,4025.42,4037.33,4051.77,4021.33,124250800
2014/6/24,4041.72,4085.74,4087.03,4040.53,145378300
2014/6/25,4077.99,4076.09,4078.94,4053.78,124233800
2014/6/26,4079.95,4112.01,4113.26,4077.24,138058000
2014/6/27,4113.33,4123.61,4140.77,4099.16,194408600
2014/6/30,4123.3,4142.88,4149.86,4120.28,167979000
2014/7/1,4142.32,4145.63,4148.52,4120.8,190927300
2014/7/2,4149.51,4155.78,4156.35,4123.33,219621700
2014/7/3,4154.53,4214.82,4221.44,4150.26,289888200
2014/7/4,4209.66,4166.23,4214.84,4164.22,195879700
2014/7/7,4161.8,4135.59,4170.17,4125.73,177449100
2014/7/8,4134.86,4147.58,4151.38,4105.65,161445300
2014/7/9,4147.02,4068.19,4147.84,4065.59,192886400
2014/7/10,4063.76,4065.68,4094.39,4054.18,188472600
2014/7/11,4066.13,4068.6,4090.76,4058.18,176635500
2014/7/14,4065.91,4096.82,4097.73,4046.61,182267800
2014/7/15,4102.62,4128.94,4132.35,4094.85,216392800
2014/7/16,4128.53,4095.25,4153.58,4093.16,218732400
2014/7/17,4092.33,4063.23,4092.33,4046.45,148514900
2014/7/18,4058,4078.89,4101.76,4055.39,146365800
2014/7/21,4080.31,4114.14,4123.74,4077.53,165184700
2014/7/22,4102.74,4133.34,4146.6,4102.74,184604400
2014/7/23,4131.5,4077.12,4134.91,4065.76,191460300
2014/7/24,4085.18,4088.38,4109.24,4050.9,189681000
2014/7/25,4105.16,4119.74,4121.15,4089.06,250701800
2014/7/28,4130.22,4166.13,4172.46,4118.04,330192600
2014/7/29,4173.07,4185.38,4199.52,4152.83,315166300
2014/7/30,4179.97,4230.85,4233.01,4170.77,260367900
2014/7/31,4239.06,4248.39,4259.24,4228.43,247517900
2014/8/1,4249.92,4278.52,4338.22,4244.41,420072900
2014/8/4,4291.62,4302.79,4313.36,4275.96,270895600
2014/8/5,4309.27,4282.46,4312.54,4260.32,244287400
2014/8/6,4273.67,4288.58,4295.01,4257.81,250290700
2014/8/7,4289.59,4252.63,4295.93,4245.69,207588700
