date,open,close,high,low,volume
2012/9/21,2070.6,2095.59,2125.96,2070.6,231879400
2012/9/24,2079.72,2122.03,2138.49,2062.41,249601900
2012/9/25,2110.14,2119.24,2132.43,2101.47,187617800
2012/9/26,2116.8,2097.85,2132.82,2092.88,215125200
2012/9/27,2095.23,2180.74,2203.04,2094.9,406474000
2012/9/28,2159.48,2214.59,2216.92,2157.59,368400200
2012/10/8,2209.04,2180.88,2219.09,2168.38,218929200
2012/10/9,2193.54,2227.58,2243.26,2193.54,356324500
2012/10/10,2227.6,2236.22,2241.35,2217.3,287883300
2012/10/11,2228.56,2202.42,2228.56,2200.84,239596500
2012/10/12,2213.66,2213.59,2235.08,2187.92,255743300
2012/10/15,2208.98,2195.1,2210.01,2178.17,181335600
2012/10/16,2196.09,2194.38,2217.2,2186.54,202994000
2012/10/17,2206.62,2204.16,2221.77,2179.3,240106500
2012/10/18,2207.53,2243.73,2249.11,2207.53,329086600
2012/10/19,2241.88,2238.05,2253.37,2232.63,263377100
2012/10/22,2223.98,2249.93,2251.7,2216.86,263985400
2012/10/23,2244.78,2215.54,2248.66,2212.98,213782400
2012/10/24,2202.55,2202.94,2216.85,2194.38,175860200
2012/10/25,2200.23,2167.15,2217.19,2166.76,250319000
2012/10/26,2166.06,2132.99,2169.13,2127.31,214526800
2012/10/29,2129.16,2127.94,2141.33,2119.1,140165500
2012/10/30,2129.68,2133.43,2156.53,2127.5,178637800
2012/10/31,2130.27,2148.4,2148.82,2122.47,202200400
2012/11/1,2147.75,2181.95,2188.22,2144.22,284435700
2012/11/2,2184.35,2186.15,2193.15,2169.92,203385900
2012/11/5,2186.66,2204.8,2222.72,2184.41,327569600
2012/11/6,2203.61,2182.7,2206.19,2156.01,224092900
2012/11/7,2183.88,2184.32,2200.84,2170,164158600
2012/11/8,2161.59,2119.95,2161.59,2119.27,199094400
2012/11/9,2115.34,2118.61,2126.08,2111.18,125424100
2012/11/12,2123.43,2130.59,2137.56,2110.94,123179300
2012/11/13,2129.5,2091.39,2129.5,2090.87,142125100
2012/11/14,2094.24,2103.07,2105.63,2085.26,121385800
2012/11/15,2092.09,2064.21,2095.2,2063.32,134340300
2012/11/16,2061.67,2036.19,2065.34,2021.44,167707800
2012/11/19,2036.53,2046.38,2049.32,2027.16,109023200
2012/11/20,2054.29,2027.82,2060.43,2026.52,114112500
2012/11/21,2030.46,2065.03,2065.86,2021.41,171614200
2012/11/22,2054.57,2036.9,2054.57,2031.28,131378500
2012/11/23,2047.75,2047.3,2062.68,2039.77,137873900
2012/11/26,2043.47,2023.8,2043.47,2022.14,132071900
2012/11/27,2016.58,1989.92,2018.39,1989.51,159816100
2012/11/28,1981.89,1982.02,1991.19,1974.89,140939200
2012/11/29,1981.87,1963.43,1990.06,1960.43,120699300
2012/11/30,1962.78,1976.91,1981.91,1960.01,115892000
2012/12/3,1976.89,1926.73,1984.47,1925.54,158636800
2012/12/4,1926.59,1946.16,1953.17,1915.56,162032800
2012/12/5,1944.25,2013.16,2028.04,1938.43,348249600
2012/12/6,2010.15,2006.61,2019.41,1995.22,193623800
2012/12/7,2011.6,2063.02,2076.45,2005.64,401310400
2012/12/10,2069.25,2081.89,2087.76,2064.21,336205400
2012/12/11,2073.38,2082.51,2110.29,2057.93,306654000
2012/12/12,2076.4,2076.56,2086.55,2061.63,214347300
2012/12/13,2071.16,2051.14,2076.68,2048.59,173584000
2012/12/14,2055.5,2141.31,2144.68,2055.5,503170800
2012/12/17,2141.91,2189.22,2239.76,2141.88,611155700
2012/12/18,2182.53,2180.16,2213,2164.96,434272500
2012/12/19,2178.26,2196.17,2212.01,2176.56,356825400
2012/12/20,2188.24,2210.68,2215.97,2169.5,333114600
2012/12/21,2219.68,2204.23,2277.69,2200.93,564113700
2012/12/24,2205.67,2200.63,2229.91,2191.38,293148100
2012/12/25,2197.02,2256.86,2266.69,2178.87,548778300
2012/12/26,2255.47,2266.58,2267.23,2247.81,369283000
2012/12/27,2280.11,2257.47,2307.43,2255.76,440932300
2012/12/28,2260.64,2275.35,2276.85,2241.09,344942600
2012/12/31,2278.31,2303.67,2309.66,2268.99,409442600
2013/1/4,2326.08,2293.99,2334.23,2271.63,417714800
2013/1/7,2289.1,2297.03,2318.22,2283.55,351486700
2013/1/8,2293.6,2281.27,2298.49,2265.71,363008900
2013/1/9,2277.93,2330.82,2331.48,2266.14,534715600
2013/1/10,2326.58,2320.36,2347.57,2304.05,524230300
2013/1/11,2321.02,2266.43,2328.82,2260.82,395936100
2013/1/14,2244.91,2324.55,2329.42,2244.26,501418300
2013/1/15,2325.39,2342.28,2352.1,2321.55,547900700
2013/1/16,2344.4,2333.92,2375.6,2307.64,567950500
2013/1/17,2327.94,2298.35,2331.89,2287.8,371063000
2013/1/18,2325.84,2341.18,2352.11,2310.98,420773700
2013/1/21,2349.09,2385.12,2395.28,2335.23,631130400
2013/1/22,2378.89,2339.96,2378.89,2329.01,469395700
2013/1/23,2337.34,2336.3,2350.52,2307.06,528606700
2013/1/24,2335.55,2290.39,2363.63,2277.45,550079700
2013/1/25,2293.35,2288.09,2308.34,2285.85,268443400
2013/1/28,2292.19,2339.77,2340.21,2292.04,373476300
2013/1/29,2341.92,2364.82,2374.95,2341.92,477974300
2013/1/30,2371.03,2379.78,2382.54,2358.65,483330800
2013/1/31,2373.65,2393.14,2411.28,2366.25,510710800
2013/2/1,2384.41,2400.51,2403.6,2369.63,400986200
2013/2/4,2410.28,2467.52,2481.8,2400.72,831192500
2013/2/5,2455.04,2490.39,2509.19,2446.36,859712700
2013/2/6,2483.91,2467.97,2483.95,2459.85,439265000
2013/2/7,2467.58,2454.56,2476.73,2435.15,423138200
2013/2/8,2453.22,2472.2,2484.11,2453.22,368798000
2013/2/18,2480.68,2445.35,2485.79,2436.15,418499800
2013/2/19,2443.1,2375.12,2453.3,2365.98,498806000
2013/2/20,2375.99,2402.11,2402.83,2373.72,343047600
2013/2/21,2379.52,2306.67,2379.52,2294.55,492392000
2013/2/22,2301.37,2291.93,2311.23,2286.41,271812300
2013/2/25,2302.14,2302.35,2319.9,2293.24,251360400
2013/2/26,2287.6,2254.81,2295.68,2250.99,315108700
2013/2/27,2260.07,2274.14,2284.55,2255.99,217910400
2013/2/28,2282.79,2325.13,2326.14,2268.91,327140200
2013/3/1,2320.85,2304.71,2322.48,2277.71,303615400
2013/3/4,2271.99,2201.95,2272.42,2193.13,500377100
2013/3/5,2206.6,2222.19,2224.79,2194.12,284151600
2013/3/6,2233.43,2237.29,2238.23,2208.49,293364300
2013/3/7,2232.69,2267.31,2292.8,2217.09,495895100
2013/3/8,2261.62,2260.95,2276.92,2242.71,366656300
2013/3/11,2253.07,2237.62,2253.07,2229.38,262137800
2013/3/12,2237.18,2223.71,2269.01,2201.98,402008500
2013/3/13,2224.64,2226.54,2248.4,2219.29,364933100
2013/3/14,2214.93,2247.8,2251.58,2207.72,371694300
2013/3/15,2241.32,2236.26,2265.83,2218.1,356901600
2013/3/18,2226.2,2192.77,2233.67,2192.77,338444600
2013/3/19,2196.05,2212.75,2221.44,2192.44,270388500
2013/3/20,2211.59,2255.31,2256.15,2209.56,364530800
2013/3/21,2254.88,2259.05,2273.87,2245.15,370791500
2013/3/22,2254.69,2263.87,2267.2,2252.32,337953500
2013/3/25,2272.43,2255.37,2280.03,2250.58,305646600
2013/3/26,2248.8,2214.67,2248.8,2200.28,287559000
2013/3/27,2217.03,2212.96,2238.24,2203.75,233964500
2013/3/28,2199.81,2180.86,2199.81,2167.88,287351700
2013/3/29,2187.3,2172.25,2192.41,2170.76,160661400
2013/4/1,2164.88,2172.79,2181.6,2162.39,163335000
2013/4/2,2174.25,2163.57,2191.62,2157.8,204566300
2013/4/3,2163.75,2154.19,2171.25,2148.07,164009400
2013/4/8,2121.21,2117.34,2121.21,2090.93,212957300
2013/4/9,2121.8,2131.11,2142,2120.48,264749300
2013/4/10,2128.25,2150.56,2151.15,2124.23,257195100
2013/4/11,2156.01,2128.28,2162.1,2126.63,199556100
2013/4/12,2128.46,2112.74,2135.86,2110.82,182741200
2013/4/15,2098.8,2056.92,2103.2,2050.86,262654000
2013/4/16,2038.63,2060.4,2066.73,2030.7,244488100
2013/4/17,2060.87,2055.32,2062.55,2039.59,163955700
2013/4/18,2042.55,2051.97,2074.81,2035.89,164987900
2013/4/19,2057.94,2099.64,2105.64,2056.86,299636000
2013/4/22,2087.76,2092.8,2094.48,2078.82,230191300
2013/4/23,2091.37,2032.22,2091.37,2030.98,273081700
2013/4/24,2037.86,2057.8,2069.63,2032.26,221745800
2013/4/25,2053.51,2040.11,2059.81,2027.12,237284700
2013/4/26,2045.4,2017.48,2052.2,2016.65,198061500
2013/5/2,2004.5,1977.19,2004.5,1967.45,212732900
2013/5/3,1978.69,1995.06,2016.35,1977.76,245398900
2013/5/6,2008.75,2024.7,2029.16,2008.75,289766000
2013/5/7,2019.77,2039.87,2052.87,2006.55,300030100
2013/5/8,2045.7,2039.25,2058.62,2030.54,269685100
2013/5/9,2041.02,2003.16,2042.19,1990.72,386255700
2013/5/10,1996.94,2024.38,2024.5,1994.11,317640300
2013/5/13,2025.08,2017.78,2027.17,2008.88,261929900
2013/5/14,2015.38,1991.58,2016.4,1979.59,242522200
2013/5/15,1990.53,1987.71,1998.69,1980.13,205017700
2013/5/16,1984.66,2013.64,2013.83,1970.14,286439800
2013/5/17,2014.52,2080.93,2087.3,2008.47,547562800
2013/5/20,2076.83,2081.74,2092.79,2064.57,494860000
2013/5/21,2080.38,2085.53,2102.11,2075.43,355012400
2013/5/22,2084.09,2081.66,2095.07,2072.91,377904700
2013/5/23,2073.7,2049.97,2078.03,2048.61,394652600
2013/5/24,2055.23,2056.58,2067.59,2041.12,271610800
2013/5/27,2053.41,2054.73,2068.9,2045.54,347764300
2013/5/28,2053.18,2088.93,2090.54,2038.56,475257900
2013/5/29,2087.38,2075.6,2091.97,2074.71,319498400
2013/5/30,2069.49,2066.76,2081.1,2064.13,347810100
2013/5/31,2068.53,2051.64,2079.82,2050.23,335715300
2013/6/3,2050.08,2065.29,2082.07,2048.37,401092800
2013/6/4,2064.48,2031.41,2064.48,2025.29,348104200
2013/6/5,2029.59,2035.73,2041.6,2027.17,218952800
2013/6/6,2029.56,2021.56,2045.07,2020.72,254801600
2013/6/7,2022.1,1979.59,2026.07,1974.6,329427800
2013/6/13,1966.41,1905.65,1966.41,1882.63,297965400
2013/6/14,1906.89,1901.86,1910.72,1891.94,251858100
2013/6/17,1897.99,1887.12,1901.74,1877.61,253932900
2013/6/18,1887.1,1881.26,1889.48,1866.75,274766300
2013/6/19,1870.77,1868.38,1874.82,1819.95,318649500
2013/6/20,1847.22,1801.61,1847.86,1801.22,259825900
2013/6/21,1776.54,1778.02,1796.12,1763.74,278651000
2013/6/24,1774.32,1665.9,1774.32,1664.97,402016800
2013/6/25,1655.89,1647.21,1674.81,1550.85,460910500
2013/6/26,1645.28,1624.75,1649.86,1604.3,357593500
2013/6/27,1628.03,1600.69,1646.65,1598.7,374672500
2013/6/28,1590.15,1624.88,1651.7,1576.91,398683500
2013/7/1,1612.76,1633.68,1636.67,1605.79,351282400
2013/7/2,1634.42,1631.28,1636.77,1612.7,341484300
2013/7/3,1628.56,1617.38,1628.56,1598.64,416935300
2013/7/4,1605.42,1643.82,1660.53,1586.68,558501900
2013/7/5,1637.81,1621.29,1645.97,1620.53,410249600
2013/7/8,1588.11,1533.48,1588.11,1532.34,365782400
2013/7/9,1529.38,1536.06,1546.17,1512.11,403823400
2013/7/10,1534.1,1595.75,1597.7,1531.2,569079500
2013/7/11,1607.72,1657,1677.67,1606.13,871970800
2013/7/12,1650.82,1617.61,1652,1608.97,604473600
2013/7/15,1617.42,1617.6,1635.05,1602.54,409041200
2013/7/16,1612.75,1615.37,1615.72,1597.31,365462200
2013/7/17,1609.47,1603.7,1640.1,1601.91,505076500
2013/7/18,1595.49,1578.92,1603.6,1574.04,348290700
2013/7/19,1583.47,1539.12,1596.71,1538.07,451322400
2013/7/22,1528.63,1543,1545.53,1523.04,250983500
2013/7/23,1546.33,1576.36,1583.95,1543.55,371691500
2013/7/24,1570.8,1560.36,1577.23,1543.99,286144400
2013/7/25,1565.41,1563.32,1582.77,1553.66,360574600
2013/7/26,1556.21,1550.67,1557.96,1543.9,222000900
2013/7/29,1543.16,1511.74,1543.16,1510.02,353881600
2013/7/30,1516.43,1528.14,1543.5,1510.99,339104700
2013/7/31,1531.72,1536.5,1546.88,1527.32,236351900
2013/8/1,1544.95,1574.6,1580.24,1539.65,450634000
2013/8/2,1581.15,1583.61,1599.48,1572.38,454260200
2013/8/5,1582.55,1598.11,1599.77,1575.88,418390500
2013/8/6,1592.97,1616.91,1624.46,1579.96,479819300
2013/8/7,1610.63,1608.7,1635.33,1606.33,550860100
2013/8/8,1605.67,1599.84,1615.5,1595.13,335781900
2013/8/9,1604.84,1621.3,1626.26,1597.41,483875400
2013/8/12,1629.73,1716.27,1716.95,1629,999097600
2013/8/13,1722.93,1706.97,1722.93,1694.28,720733000
2013/8/14,1708.78,1693.92,1732.67,1686.87,564576500
2013/8/15,1688.26,1664.81,1696.48,1663.11,405250400
2013/8/16,1657.44,1649.45,1761.11,1641.16,682688200
2013/8/19,1638.16,1665.91,1671.85,1633.62,376048400
2013/8/20,1662.09,1643.96,1673.14,1636.79,367529700
2013/8/21,1648.35,1657.07,1661.65,1633.55,317328200
2013/8/22,1648.85,1639.68,1663.66,1636.81,275259500
2013/8/23,1649.04,1626.55,1655.7,1602.97,395256800
2013/8/26,1632.22,1657.97,1659.58,1628.1,347235800
2013/8/27,1656.59,1658.64,1666.06,1650.22,300454600
2013/8/28,1649.78,1673.12,1686.02,1640.75,562798500
2013/8/29,1669.42,1648.74,1669.95,1638.42,377150000
2013/8/30,1644.4,1626.5,1647.24,1622.49,389522600
2013/9/2,1628.84,1635,1641.55,1614.12,300325300
2013/9/3,1639.73,1656.78,1657.36,1634.32,353775700
2013/9/4,1653.56,1666.79,1677.15,1647.14,388344400
2013/9/5,1666.49,1648.81,1671.51,1647.41,339307200
2013/9/6,1643.67,1662.56,1664.97,1641.9,325884000
2013/9/9,1666.3,1692.59,1702.16,1662.49,549809000
2013/9/10,1698.63,1735.77,1736.24,1690.3,798167900
2013/9/11,1736.9,1755.14,1772.71,1735.09,878175700
2013/9/12,1748.9,1738.18,1748.9,1730.13,511913100
2013/9/13,1738.83,1713.49,1742.05,1709.71,387258100
2013/9/16,1720.98,1705.01,1729.42,1703.38,371201400
2013/9/17,1704.02,1672.37,1704.46,1671.62,394131600
2013/9/18,1673.82,1666.98,1681.64,1654.9,284526500
2013/9/23,1673.99,1684.91,1687.45,1672.51,303674500
2013/9/24,1683.96,1664.46,1684.33,1656.32,318346400
2013/9/25,1661.18,1649.83,1669.77,1647.53,272376600
2013/9/26,1647.47,1630.89,1651.72,1628.9,309998200
2013/9/27,1631.56,1637.97,1653.78,1630.74,264476000
2013/9/30,1639.42,1640.45,1648.65,1628.91,202502000
2013/10/8,1634.42,1665.09,1665.42,1623.08,302992500
2013/10/9,1664.05,1672.46,1672.86,1654.95,354774500
2013/10/10,1668.39,1653.12,1670.03,1643.64,353294100
2013/10/11,1660.89,1692.54,1694.78,1660.89,400206300
2013/10/14,1695.18,1710.21,1716.63,1695.18,454785700
2013/10/15,1713.91,1704.37,1716.06,1691.84,351121400
2013/10/16,1696.54,1681.82,1696.54,1668.66,347388000
2013/10/17,1690.91,1698.28,1731.64,1686.11,473343500
2013/10/18,1694.56,1690.11,1702,1685.89,271837400
2013/10/21,1689.15,1721.22,1722.71,1682.43,431777000
2013/10/22,1717.31,1724.7,1737.04,1708.02,553937400
2013/10/23,1727.25,1708.5,1733.9,1693.95,479852400
2013/10/24,1702.06,1670.58,1702.06,1668.14,330710500
2013/10/25,1671.38,1654.72,1679.17,1643.17,309088700
2013/10/28,1657.95,1653.68,1679.52,1645.42,320883500
2013/10/29,1657.25,1648.76,1682.43,1626.41,433432500
2013/10/30,1645.78,1675.01,1676.4,1640.7,457131400
2013/10/31,1674.26,1664.76,1674.26,1655.35,371184800
2013/11/1,1665.44,1657.53,1670.28,1651.44,318146600
2013/11/4,1659.55,1670.54,1675.43,1658.63,381073400
2013/11/5,1660.07,1673.22,1679.08,1650.84,407758900
2013/11/6,1670.77,1703.55,1736.81,1669.8,712362300
2013/11/7,1704.71,1707.57,1716.52,1690.19,505543000
2013/11/8,1698.58,1669.55,1704.75,1666.5,389999700
2013/11/11,1660.42,1659.12,1669.08,1645.69,279721200
2013/11/12,1657.05,1668.22,1677.16,1647.59,343079200
2013/11/13,1650.51,1630.3,1651.34,1629.52,333929600
2013/11/14,1634.28,1636.34,1645.82,1626.86,298478900
2013/11/15,1636.67,1665.05,1676.44,1636.67,470074100
2013/11/18,1671.45,1707.06,1707.45,1669.5,544048600
2013/11/19,1708.39,1703.48,1722.8,1697.36,424669100
2013/11/20,1716.89,1703.54,1723.01,1691.61,296642600
2013/11/21,1701.79,1731.38,1733.62,1694.37,600076300
2013/11/22,1734.12,1726.78,1745.58,1719.23,472142600
2013/11/25,1713.88,1692.48,1718.06,1691.63,432913300
2013/11/26,1689.6,1675.24,1695.1,1670.21,326073200
2013/11/27,1674.48,1698.82,1700.98,1672.31,379083800
2013/11/28,1711.06,1726.42,1739.85,1710.86,651835900
2013/11/29,1724.29,1713.07,1725.78,1707.88,362951400
2013/12/2,1691.92,1696.36,1713.94,1664.59,622412500
2013/12/3,1693.64,1715.48,1719.26,1690.86,433269100
2013/12/4,1715.41,1731.26,1738.72,1711.51,450883900
2013/12/5,1732.52,1731.56,1745.29,1723.7,361967900
2013/12/6,1728.47,1705.05,1730.95,1704.2,327933600
2013/12/9,1707.43,1698.93,1714.77,1686.54,333065900
2013/12/10,1699.15,1682.36,1703.01,1678.44,326636200
2013/12/11,1677.85,1662.18,1678.46,1653.18,367364400
2013/12/12,1658.56,1658.3,1669.42,1650.81,271111500
2013/12/13,1645.59,1638.44,1653.04,1637.63,251395900
2013/12/16,1632.44,1610.96,1639.13,1610.06,606154700
2013/12/17,1612.42,1605.86,1615.53,1600.12,498954700
2013/12/18,1606.37,1604.21,1610.61,1598.33,338234500
2013/12/19,1608.99,1595.79,1618.47,1594.27,359325900
2013/12/20,1597.45,1552.94,1599.4,1549.35,411023000
2013/12/23,1556.56,1558.51,1560.79,1534.63,304017600
2013/12/24,1559.21,1558.13,1571.36,1543.08,351836200
2013/12/25,1556.98,1560.82,1561.76,1548.54,298232900
2013/12/26,1559.92,1527.28,1560.23,1517.99,436393100
2013/12/27,1526.92,1537.35,1544.77,1517.5,301720500
2013/12/30,1540.93,1528.79,1544.23,1525.18,254148900
2013/12/31,1522.01,1542.48,1558.79,1519.54,340767800
2014/1/2,1538.86,1520.26,1538.86,1512.42,335863000
2014/1/3,1512.61,1501.8,1512.74,1491.4,322615500
2014/1/6,1497.37,1468.36,1497.52,1462.44,368506000
2014/1/7,1461.38,1464.32,1473.82,1457.27,254345400
2014/1/8,1466.63,1446.7,1475.11,1444.05,275030800
2014/1/9,1460.79,1454.35,1465.81,1447.73,420268400
2014/1/10,1452.13,1445.77,1463.41,1442.88,497938900
2014/1/13,1446.01,1425.09,1450.75,1418.79,369090700
2014/1/14,1416.76,1437.54,1441.67,1410.41,485109900
2014/1/15,1432.52,1428.9,1434.37,1419.78,303197600
2014/1/16,1428.81,1434.12,1447.58,1421.81,304507500
2014/1/17,1430.11,1414.09,1430.15,1412.75,360180900
2014/1/20,1410.03,1397.93,1410.03,1388.54,226869200
2014/1/21,1397.97,1407.49,1412.21,1397.93,207648100
2014/1/22,1407.09,1439.4,1439.83,1406.29,356914700
2014/1/23,1437.03,1426.05,1439.74,1425.23,300338600
2014/1/24,1424.08,1438.02,1444.13,1421.2,377736200
2014/1/27,1428.28,1427.11,1434.84,1415.84,343172700
2014/1/28,1429.9,1416.84,1434.59,1413.71,243574800
2014/1/29,1419.05,1411.37,1422.18,1410.77,239039300
2014/1/30,1409.89,1391.63,1410.49,1389.09,204065100
2014/2/7,1388.24,1399.4,1399.92,1380,212428300
2014/2/10,1402.14,1427.37,1429.03,1401.08,472955900
2014/2/11,1425.5,1461.65,1466.63,1420.39,738869200
2014/2/12,1457.18,1462.79,1469.11,1452.6,573746800
2014/2/13,1461.19,1445.59,1463.51,1445.39,472864500
2014/2/14,1445.94,1457.51,1462.76,1445.05,425402200
2014/2/17,1460.09,1471.65,1471.83,1454.52,556380900
2014/2/18,1468.27,1449.79,1468.57,1443.93,509354300
2014/2/19,1448.53,1474.37,1482.11,1440.06,734616100
2014/2/20,1504.61,1508.92,1537.62,1504.61,950792100
2014/2/21,1502.72,1469.29,1502.72,1460.3,920432200
2014/2/24,1454.7,1427.26,1454.7,1421.26,575290300
2014/2/25,1426.53,1397.17,1435.07,1394.17,590211200
2014/2/26,1397.28,1414.31,1414.87,1390.78,498114400
2014/2/27,1415.93,1427.14,1452.67,1402.34,992457200
2014/2/28,1417.57,1418.39,1425.33,1396.49,688312800
2014/3/3,1411.64,1425.72,1437.67,1407.03,858720500
2014/3/4,1420.53,1412.84,1423.1,1397.82,582024100
2014/3/5,1413.4,1406.79,1430.45,1406.06,644343100
2014/3/6,1399.99,1413.48,1418.21,1387.03,602826600
2014/3/7,1413.46,1416.47,1440.83,1409.24,673607400
2014/3/10,1404.49,1363.24,1405.12,1362.37,598310800
2014/3/11,1359.94,1369.24,1379.53,1349.2,442190000
2014/3/12,1360.1,1360.53,1374.18,1341.07,594504900
2014/3/13,1359.07,1372.94,1385.87,1353.67,474263900
2014/3/14,1361.44,1352.19,1368.95,1342.78,393821300
2014/3/17,1363.28,1372.2,1373.02,1351.1,403078000
2014/3/18,1371.96,1365.66,1376.75,1360.46,383801000
2014/3/19,1363.88,1366.95,1367.4,1348.92,376622000
2014/3/20,1361.85,1346.47,1371.29,1345.29,504186400
2014/3/21,1341.92,1392.95,1400.75,1338.78,782165700
2014/3/24,1391.41,1403.47,1411.02,1384.7,629121700
2014/3/25,1401.08,1400.83,1412.31,1393.9,511917100
2014/3/26,1402.28,1390.72,1404.23,1384.04,335799700
2014/3/27,1386.34,1368.77,1389.67,1368.63,400287400
2014/3/28,1368.98,1368.92,1378.17,1362.51,382228500
2014/3/31,1370.56,1371.57,1382.5,1365.87,327864500
2014/4/1,1373.81,1380.02,1383.26,1373.13,280564900
2014/4/2,1384.87,1391.73,1395.72,1382.57,388450800
2014/4/3,1395.67,1382.07,1396.74,1378.94,435766300
2014/4/4,1376.26,1383.09,1383.84,1373.4,265819100
2014/4/8,1379.43,1414.32,1423.2,1378.91,676955400
2014/4/9,1416.26,1424.28,1426.68,1415.76,518011300
2014/4/10,1425.67,1439.58,1453.94,1414.05,702344200
2014/4/11,1435.01,1427.61,1440.99,1420.24,565386600
2014/4/14,1419.94,1435.26,1437.36,1415.36,533484900
2014/4/15,1432.36,1408.91,1432.52,1407.01,404649300
2014/4/16,1404.35,1411.64,1416.29,1403.41,312608100
2014/4/17,1412.48,1401.62,1414.4,1401.07,316414100
2014/4/18,1396.4,1405.59,1408.34,1390.01,350545100
2014/4/21,1395.83,1383.44,1408.81,1382.66,350676400
2014/4/22,1381.48,1389.3,1390.84,1375.04,254496900
2014/4/23,1386.88,1386.83,1395.8,1381.2,226350600
2014/4/24,1385.05,1389.52,1394.56,1382.44,261554100
2014/4/25,1396.71,1374.76,1406.36,1374.33,531288800
2014/4/28,1367.9,1332.98,1371.23,1331.35,428358300
2014/4/29,1328.41,1343.04,1345.21,1325.57,406833200
2014/4/30,1340.66,1339.9,1345.72,1336.47,327618300
2014/5/5,1337,1339.62,1339.9,1320.17,320250900
2014/5/6,1335.98,1338.22,1345.35,1331.78,270511100
2014/5/7,1332.91,1325.25,1336.95,1324.17,306515900
2014/5/8,1323.37,1339.02,1357.56,1321.29,437863300
2014/5/9,1340.32,1347.32,1352.49,1335.22,422803500
2014/5/12,1354.93,1413.17,1415.52,1346.13,981418600
2014/5/13,1420.3,1402.88,1432.68,1394.64,1061905300
2014/5/14,1396.61,1396.31,1408.05,1386.16,600416900
2014/5/15,1391.46,1372.23,1391.7,1369.79,490985600
2014/5/16,1369.7,1372.46,1375.81,1360.57,382477000
2014/5/19,1368.92,1354.99,1368.92,1345.09,306974700
2014/5/20,1360.64,1353.43,1364.21,1351.01,287899900
2014/5/21,1350.37,1377.06,1379.73,1344.25,495799900
2014/5/22,1374.71,1371.1,1388.73,1368.89,442532200
2014/5/23,1370.79,1370.68,1373.2,1360.46,316852400
2014/5/26,1377.16,1372.55,1379,1368.35,278872900
2014/5/27,1372.34,1367.04,1375.75,1365.05,314517400
2014/5/28,1366.85,1378.05,1379.62,1363.16,394761600
2014/5/29,1377.69,1371.71,1379.63,1369.9,430232600
2014/5/30,1371.21,1369.94,1377.87,1365.12,417670600
2014/6/3,1366.83,1373.18,1383.95,1366.56,474266600
2014/6/4,1375.61,1367.91,1377.36,1357.94,467759300
2014/6/5,1362.44,1368.68,1368.95,1351.69,371635300
2014/6/6,1369.09,1358.11,1369.09,1353.17,290620000
2014/6/9,1355.96,1352.81,1363.95,1350.16,238342600
2014/6/10,1357.7,1367.69,1368.87,1350.43,520358000
2014/6/11,1364.43,1366.2,1367.91,1359.74,366072100
2014/6/12,1364.21,1359.73,1368.72,1357.29,348872400
2014/6/13,1359.19,1371.89,1376.18,1358.61,420712400
2014/6/16,1374.53,1382.69,1385.22,1374.26,474409700
2014/6/17,1381.05,1370.91,1381.05,1369.98,359926400
2014/6/18,1368.3,1365.55,1371.61,1359.95,387498600
2014/6/19,1364.87,1341.61,1366.52,1336.5,394561100
2014/6/20,1341.53,1351.07,1353.24,1340.79,291142900
2014/6/23,1352.39,1356.66,1364.37,1349.66,330463600
2014/6/24,1356.77,1361.7,1366.12,1352.74,324204700
2014/6/25,1361.06,1364.43,1378.32,1353.24,522364500
2014/6/26,1362.6,1368.68,1372.58,1361.79,423647700
2014/6/27,1367.57,1367.93,1373.61,1362.32,404823800
2014/6/30,1368,1373.64,1376.2,1364.89,383960500
2014/7/1,1372.7,1374.06,1374.74,1363.6,566783300
2014/7/2,1371.34,1385.5,1389.35,1369.35,569865300
2014/7/3,1383.64,1383.72,1387.67,1379.7,502310700
2014/7/4,1384.73,1380.05,1386.63,1373.86,514232200
2014/7/7,1378.5,1378.17,1384.87,1370.18,430037800
2014/7/8,1377.57,1376.55,1377.83,1367.36,362189800
2014/7/9,1374.26,1354.79,1374.26,1354.39,516294600
2014/7/10,1353.57,1352.54,1360.41,1351.74,355095100
2014/7/11,1352.11,1359.3,1360.36,1351.14,392997400
2014/7/14,1347.26,1354.28,1354.67,1340.85,394017400
2014/7/15,1354.05,1358.09,1361.34,1348.12,636166400
2014/7/16,1358.12,1361,1364.87,1357.86,537587600
2014/7/17,1362.99,1356.47,1363.21,1351,609531600
2014/7/18,1352.5,1353.97,1362.34,1350.79,588012000
2014/7/21,1350.82,1341.76,1352.92,1338.28,534925200
2014/7/22,1338.31,1359.4,1361.22,1337.76,805477200
2014/7/23,1357.94,1366.29,1377.35,1357.01,900366700
2014/7/24,1368.99,1394.79,1399.51,1368.74,1023201800
2014/7/25,1397.44,1418.17,1419.55,1392.13,934251500
2014/7/28,1428.66,1466.23,1473.11,1428.33,2168731600
2014/7/29,1464.17,1461.83,1475.79,1458.36,1454421100
2014/7/30,1464.56,1480.58,1505.32,1464.56,1653135800
2014/7/31,1479.72,1492.45,1493.12,1469.26,1446855600
2014/8/1,1486.15,1489.98,1517.53,1481.62,1178232900
2014/8/4,1491.01,1523.49,1523.78,1488.29,1031117600
2014/8/5,1526.12,1526.53,1547.88,1515.72,1908649700
2014/8/6,1517.79,1519.61,1526.71,1498.6,1286498300
