date,open,close,high,low,volume
2010/11/4,3463.79,3488.43,3502.67,3457.71,2284533800
2010/11/5,3535.55,3531.17,3557.21,3498.87,2553906200
2010/11/8,3544.73,3541.16,3575.57,3521.95,2019137500
2010/11/9,3544.03,3470.64,3544.05,3452.49,2182319700
2010/11/10,3444.61,3404.33,3444.61,3381.75,2500387700
2010/11/11,3408.64,3441.4,3479.44,3391.3,2479070500
2010/11/12,3417.43,3255.72,3424.99,3252.16,2959795000
2010/11/15,3260.07,3277.3,3280.21,3195.69,2629072000
2010/11/16,3264.08,3145.44,3264.08,3136.24,1870011600
2010/11/17,3113.23,3137.32,3188.06,3106.07,1440832500
2010/11/18,3164.91,3157.94,3178.36,3124.3,1169113300
2010/11/19,3172.98,3155.19,3173.26,3063.57,1602660000
2010/11/22,3119.71,3115.65,3152.5,3104.2,1284484200
2010/11/23,3099.32,3061.61,3099.32,3027.92,1286204800
2010/11/24,3039.05,3103.73,3126.51,3039.05,1814070500
2010/11/25,3116.49,3145.07,3151.11,3073.11,1642148700
2010/11/26,3133.03,3103.47,3137.22,3086.42,1145322100
2010/11/29,3093.12,3100.61,3118.74,3081.23,931769000
2010/11/30,3095.84,3046.36,3112.43,3001.38,1377823000
2010/12/1,3040.58,3056.31,3068.38,3032.41,749693300
2010/12/2,3107.96,3084.97,3116.52,3083.44,1327484100
2010/12/3,3092.92,3105.89,3121.45,3084.79,963701100
2010/12/6,3112.05,3156.88,3164.1,3104.04,1367402100
2010/12/7,3141.2,3165.36,3178.08,3104.68,1123843100
2010/12/8,3157.29,3108.38,3164.48,3104.86,998772100
2010/12/9,3091.23,3065.06,3109.89,3063.74,1014968700
2010/12/10,3054.52,3107.69,3115.61,3051.11,914325300
2010/12/13,3114,3166.25,3167.37,3103.17,1479817500
2010/12/14,3166.06,3148.88,3175.21,3142.45,1084125000
2010/12/15,3152.4,3128.84,3164.21,3124.29,1181751500
2010/12/16,3126.65,3095.8,3129.21,3089.52,885729600
2010/12/17,3098.48,3083.48,3098.48,3072.09,724511800
2010/12/20,3092.07,3025.42,3098.97,2996.28,1214540100
2010/12/21,3031.72,3119.49,3124.79,3022.65,1870607000
2010/12/22,3119.6,3070.37,3126.99,3056.97,1304662100
2010/12/23,3065.77,3077.34,3130.93,3045.92,1348476200
2010/12/24,3055.34,3089.66,3114.82,3042.33,1359795000
2010/12/27,3127.61,3034.46,3140.51,3029.39,1578197300
2010/12/28,3022.63,2992.4,3051.07,2990.7,1300370800
2010/12/29,2998.46,2993.01,3006.32,2971.97,969410600
2010/12/30,2992.02,2977.68,2998.62,2946.18,1390300700
2010/12/31,2983.77,3007.09,3008.95,2972.65,1429344900
2011/1/4,3026.91,3068.5,3078.64,3007.05,1892609900
2011/1/5,3052.28,3043.2,3073.9,3036.23,1778849900
2011/1/6,3043.06,3022.09,3058.2,3008.57,1357231300
2011/1/7,3023.53,3087.13,3135.58,3006.77,3057666500
2011/1/10,3076.67,3035.93,3114.37,3033.02,1974502100
2011/1/11,3025.02,3081,3091.62,3023.14,1634232400
2011/1/12,3087.68,3121.03,3121.68,3068.8,1831294400
2011/1/13,3129.61,3108.45,3130.35,3099.39,1308378000
2011/1/14,3094.43,3069.36,3096.02,3062.58,1152177400
2011/1/17,3049.49,2956.31,3058.21,2943.24,1635536500
2011/1/18,2953.3,2961.47,2979.65,2942.11,1007752100
2011/1/19,2961.82,2995.61,2997.66,2941.52,1039110800
2011/1/20,2988.57,2908.24,2988.57,2907.01,1134012100
2011/1/21,2908.32,2960.52,3025.28,2908.1,1466019800
2011/1/24,2961.58,2937.09,2969.4,2925.37,1067089800
2011/1/25,2936.03,2952.85,2964.97,2926.24,967543100
2011/1/26,2956.09,2971.24,2977.31,2952.77,696334000
2011/1/27,2943.01,2987.95,2995.37,2922.33,1610823300
2011/1/28,2980.8,2966.22,2994.49,2949.28,1175141900
2011/1/31,2962.22,2981.02,2984.18,2952.24,1117563600
2011/2/1,2983.07,2989.38,2995.68,2969.89,897377300
2011/2/9,2972.11,2950.45,2998.89,2947.59,1035481200
2011/2/10,2948.9,2997.73,2999.03,2938.11,1020767500
2011/2/11,2988.64,2999.91,3006.34,2976.64,1343253500
2011/2/14,2998.16,3123.52,3130.73,2998.16,3037750100
2011/2/15,3123.83,3101.12,3140.65,3098.87,2283932700
2011/2/16,3094.55,3098.7,3103.2,3067.36,1776337300
2011/2/17,3104.59,3093.22,3124.16,3074.44,1565595100
2011/2/18,3087.15,3076.15,3099.62,3063.89,1263028400
2011/2/21,3055.66,3090.68,3091.61,3048.8,1512923500
2011/2/22,3090.78,2992.66,3092.09,2991.62,2031995100
2011/2/23,2986.08,2993.39,3001.73,2977.59,1025603400
2011/2/24,2988.43,3008.16,3020.8,2974.68,1194581800
2011/2/25,3008.93,3023.55,3047.44,2990.19,1115370200
2011/2/28,3027.1,3043.8,3050.3,2999.25,1226372300
2011/3/1,3047.68,3074.58,3099.05,3046.33,1837954800
2011/3/2,3053.82,3088.5,3109.39,3047.74,1803400200
2011/3/3,3098.7,3127.08,3189.83,3092.45,3685638200
2011/3/4,3131.64,3175.54,3180.4,3123.01,2021322900
2011/3/7,3191.62,3217.33,3237.96,3185.34,2651958200
2011/3/8,3215.16,3214.67,3245.19,3193.77,1676311800
2011/3/9,3228.9,3217.08,3252.64,3206.73,1578258600
2011/3/10,3207.24,3138.19,3207.24,3136.8,1757035800
2011/3/11,3124.2,3099.85,3143.52,3090.79,1227479400
2011/3/14,3092.34,3101.83,3109.97,3086.17,921676600
2011/3/15,3089.97,3044.35,3089.97,3008.63,1676624200
2011/3/16,3051.41,3078.35,3085.17,3044.15,1039913600
2011/3/17,3047.78,3028.34,3056.21,3020.21,1051883400
2011/3/18,3053.95,3042.37,3066.46,3037.57,1088817100
2011/3/21,3049.49,3050.14,3070.33,3038.5,1090925800
2011/3/22,3061.77,3090.2,3095.55,3032.91,1270822500
2011/3/23,3082.76,3120.95,3127.34,3079.85,1479386300
2011/3/24,3122.52,3109,3127.11,3104.5,956637600
2011/3/25,3116.96,3159.5,3172.82,3116.01,1849435500
2011/3/28,3178.56,3167.45,3213.64,3162.68,2085213200
2011/3/29,3177.66,3191.19,3237.13,3165.08,2713104300
2011/3/30,3192.7,3181.91,3222.36,3163.7,1855022300
2011/3/31,3184.46,3145.89,3193.08,3138.68,1302650900
2011/4/1,3145.05,3231.57,3232.77,3144.36,1698531900
2011/4/6,3241.4,3326.16,3334.25,3241.4,3295858600
2011/4/7,3327.1,3316.77,3337.5,3304.71,1813639800
2011/4/8,3311.86,3324.13,3335.15,3298.62,1191791900
2011/4/11,3327.85,3296.76,3361,3295.12,2044293500
2011/4/12,3287.3,3285.13,3304.14,3265.34,1433189200
2011/4/13,3270.43,3358.71,3358.91,3262.51,1647441800
2011/4/14,3364.89,3353,3395.14,3346.76,2352137800
2011/4/15,3341.09,3387.71,3396.83,3335.75,1582484100
2011/4/18,3371.16,3384.91,3407.19,3358.75,1732844900
2011/4/19,3359.45,3301.47,3361.33,3301.26,1395998600
2011/4/20,3307.89,3279.35,3320.96,3263.92,1293015500
2011/4/21,3298.41,3294.82,3328.15,3282.87,1108788500
2011/4/22,3293.38,3269.82,3302.39,3261.37,916447000
2011/4/25,3260.25,3252.72,3280.17,3235.53,1115945800
2011/4/26,3247.92,3249.44,3268.1,3233.95,1231182800
2011/4/27,3263.65,3241.18,3279.57,3223.04,1458231000
2011/4/28,3260.52,3253.63,3312.83,3249.71,1729140300
2011/4/29,3246.91,3228.59,3251.95,3181.95,1445377300
2011/5/3,3222.82,3230.45,3236.14,3204.54,955076400
2011/5/4,3213.22,3146.91,3217.28,3143.84,1169370200
2011/5/5,3127.12,3144.74,3159.2,3121.14,1246971200
2011/5/6,3115.36,3120.19,3145.85,3111.38,919948200
2011/5/9,3125.36,3107.75,3139.43,3097.22,710404100
2011/5/10,3112.55,3143,3144.24,3099.12,625723500
2011/5/11,3137.73,3128.92,3152.44,3118.05,808112900
2011/5/12,3111.4,3096.25,3130.97,3094.85,757946400
2011/5/13,3100.46,3132.72,3134.03,3085.67,1030332700
2011/5/16,3119.78,3094.84,3143.43,3093.05,795946400
2011/5/17,3092.84,3115.33,3139.22,3081.76,907286000
2011/5/18,3111.31,3151.51,3158.39,3107.52,817032400
2011/5/19,3158.7,3137.92,3171.51,3133.88,732645400
2011/5/20,3134.88,3146.88,3165.5,3133.45,753925900
2011/5/23,3138.16,3058.08,3138.16,3052.13,1130193600
2011/5/24,3054.24,3053.37,3069.99,3049.55,756525100
2011/5/25,3049.01,3008.14,3053.53,3005.34,767677900
2011/5/26,3027.57,3017.23,3037.57,3014.11,681123200
2011/5/27,3021.18,3031.74,3056.34,3016.28,898625100
2011/5/30,3023.43,3040.38,3058.56,3015.51,803657500
2011/5/31,3044.17,3070.82,3072.41,3027.11,867588100
2011/6/1,3061.69,3045.61,3061.69,3040.03,834785200
2011/6/2,3015.86,2952.99,3023.2,2930.15,1582263900
2011/6/3,2947.34,2968.86,2971.3,2943.27,793167400
2011/6/7,2957.36,2976.72,2980.09,2951.97,569142400
2011/6/8,2978.86,2962.97,2978.86,2927.22,920186700
2011/6/9,2951.68,2915.28,2952.83,2914.64,848474800
2011/6/10,2910.35,2925.78,2928.92,2899.98,801299000
2011/6/13,2906.01,2917.92,2924.33,2887.19,761442800
2011/6/14,2915.39,2950.27,2972.98,2909.48,1307825400
2011/6/15,2937.57,2912.7,2945.07,2909.21,786933200
2011/6/16,2893.35,2877.22,2896.59,2874.13,764467900
2011/6/17,2874.13,2862.09,2892.31,2860.05,771099500
2011/6/20,2862.82,2862.42,2871.83,2847.14,864688900
2011/6/21,2867.68,2885.17,2888.96,2867,868852200
2011/6/22,2892.24,2887.31,2901.14,2870.5,819310100
2011/6/23,2878.25,2928.42,2937.11,2869.16,897831900
2011/6/24,2912.35,3015.51,3032.21,2909.06,1902466200
2011/6/27,3009.48,3004.26,3028.69,2989.76,1232207700
2011/6/28,3005.95,2994.28,3010.06,2967.98,976783500
2011/6/29,2993.27,2942.09,2995.33,2939.54,1257681700
2011/6/30,2948.42,2982.68,3009.54,2945.26,1307606600
2011/7/1,2990.19,2971.9,2998.7,2964.19,1255543300
2011/7/4,2987.8,3046.24,3048.66,2987.8,1608189500
2011/7/5,3045.52,3035.55,3059.01,3023.63,1086402400
2011/7/6,3027.87,3011.21,3027.87,2979.99,1270163500
2011/7/7,3044.77,3002.28,3055.79,3000.25,1680576400
2011/7/8,3009.77,3025.26,3046.27,2998.9,1273943600
2011/7/11,3011.07,3008.1,3017.37,2989.02,913289000
2011/7/12,2985.97,2946.64,2985.97,2943.48,1179144800
2011/7/13,2953.76,2991.27,2998.49,2952.82,1086853800
2011/7/14,2989.86,2992.53,2996.17,2971.66,1019903500
2011/7/15,2979.55,2999.36,3004.82,2967.23,1081771500
2011/7/18,3001.25,2984.65,3002.7,2975.24,1002733700
2011/7/19,2970.19,2955.38,2970.19,2952.27,930729400
2011/7/20,2974.82,2957.68,2978.25,2944.03,828590200
2011/7/21,2958,2925.94,2964.5,2923.06,926212600
2011/7/22,2934.14,2928.87,2943.65,2921.44,781914900
2011/7/25,2910.55,2841.51,2910.55,2834.99,1227348200
2011/7/26,2841.59,2846.88,2862.45,2836.5,686020500
2011/7/27,2830.36,2839.49,2843.28,2820.84,787513800
2011/7/28,2816.48,2797.04,2818.24,2789.27,799631500
2011/7/29,2804.33,2847.22,2880.99,2788.74,1417959800
2011/8/1,2838.49,2841.16,2859.2,2822.05,764772100
2011/8/2,2818.35,2817.97,2820.98,2790.6,659020700
2011/8/3,2797.18,2814.99,2828.84,2793.28,655458000
2011/8/4,2825.37,2811.8,2841.91,2807.14,473674500
2011/8/5,2754.24,2743.81,2764.77,2739.35,1019631800
2011/8/8,2722.96,2664.41,2747.71,2641.58,1398080600
2011/8/9,2607.39,2679.67,2690.43,2592.42,1575068200
2011/8/10,2727.77,2693.75,2733.52,2686.02,1230356000
2011/8/11,2654.84,2741.59,2749.79,2652.16,1162033800
2011/8/12,2755.37,2731.54,2755.37,2723.24,912028000
2011/8/15,2738.36,2801.86,2802.77,2725.03,1267289800
2011/8/16,2801.59,2788.11,2830.19,2778.5,1139161400
2011/8/17,2790.96,2791.68,2806.8,2783.25,832424900
2011/8/18,2799.1,2743.01,2801.41,2738.47,789608000
2011/8/19,2703.32,2719.38,2726.03,2700.47,828924200
2011/8/22,2724.15,2702.79,2747.87,2691.3,609048100
2011/8/23,2713.64,2757.65,2758.27,2701.43,742621800
2011/8/24,2768.78,2737.77,2777.91,2732.27,713595500
2011/8/25,2751.66,2860.43,2860.87,2747.45,2231827300
2011/8/26,2842.01,2851.59,2854.4,2824.65,1140338100
2011/8/29,2813.1,2775.57,2813.1,2770.01,1331135900
2011/8/30,2796.71,2774.57,2836.75,2769.66,1177383900
2011/8/31,2773.65,2788.21,2798.42,2765.15,771020400
2011/9/1,2793.34,2796.16,2821.21,2784.75,756825600
2011/9/2,2789.7,2762.62,2795.18,2748.92,659210100
2011/9/5,2738.21,2715.52,2739.08,2709.54,731212900
2011/9/6,2701.2,2710.64,2722.14,2697.53,656940400
2011/9/7,2724.68,2765.96,2774.91,2717.08,827594800
2011/9/8,2773.73,2745.12,2775.22,2743.88,543853400
2011/9/9,2762.75,2754.99,2795.09,2742.15,728527100
2011/9/13,2714.49,2738.14,2743.43,2708.52,640610500
2011/9/14,2746.54,2744.18,2754.86,2692.67,805721500
2011/9/15,2743.88,2727.45,2762.45,2727.45,790726700
2011/9/16,2745.39,2736.4,2759.32,2725.43,627392800
2011/9/19,2711.39,2676.01,2711.39,2674.82,684365900
2011/9/20,2677.84,2695.89,2705.42,2666.87,521306500
2011/9/21,2698.09,2760.76,2773.12,2678.84,1234741300
2011/9/22,2736.5,2672.02,2746.33,2670.25,1050830200
2011/9/23,2639.19,2659.5,2678.8,2618.41,1040482000
2011/9/26,2634.26,2568.23,2662.07,2559.24,964023900
2011/9/27,2594.98,2599.87,2617.66,2579.17,770418100
2011/9/28,2616.8,2570.59,2623.44,2563.02,654076800
2011/9/29,2557.36,2572.1,2592.16,2551.03,811594400
2011/9/30,2578.16,2563.31,2597.35,2554.32,894559300
2011/10/10,2566.74,2537.9,2573.28,2532.98,761189200
2011/10/11,2625.15,2575.58,2637.39,2555.02,1311158400
2011/10/12,2561.74,2689.99,2694.3,2555.57,1995847000
2011/10/13,2677.5,2692.81,2701.41,2669.56,1260577700
2011/10/14,2684.4,2694.82,2696.52,2661.88,885920800
2011/10/17,2696.96,2713.57,2736.94,2688.64,944672800
2011/10/18,2689.51,2644.56,2700.41,2637.42,1054036400
2011/10/19,2652.49,2646.87,2679.68,2640.6,779011900
2011/10/20,2628.71,2608.3,2638.16,2586.08,888267700
2011/10/21,2614.38,2628.93,2650.64,2606.77,861199000
2011/10/24,2641.82,2720.02,2730.08,2636.68,1498682000
2011/10/25,2711.95,2744.77,2755.39,2699.98,1471078000
2011/10/26,2733.3,2755.7,2784.4,2729.54,1563525700
2011/10/27,2764.5,2778.18,2779.49,2757.76,1001545100
2011/10/28,2818.2,2817.82,2861.51,2802.51,1826266700
2011/10/31,2811.9,2791.7,2815.93,2783.24,1094851000
2011/11/1,2771.52,2801.81,2838.24,2766.11,1205260900
2011/11/2,2761.18,2856.7,2858.31,2757.74,1286011800
2011/11/3,2864.67,2836.09,2877.93,2834.15,1595052200
2011/11/4,2864.43,2850.12,2869.77,2836.86,1032111700
2011/11/7,2834.55,2807.77,2840.91,2803.35,856869500
2011/11/8,2815.22,2809.79,2829.64,2805.46,820500500
2011/11/9,2823.44,2835.91,2841.4,2798.59,742564500
2011/11/10,2804.54,2769.36,2811.69,2768.18,1009963800
2011/11/11,2773.29,2767.54,2791.42,2758.72,621217600
2011/11/14,2791.09,2817.1,2826.91,2784.94,862952900
2011/11/15,2811.57,2796.06,2811.68,2786.82,665037100
2011/11/16,2794.96,2714.68,2796.24,2701.77,1077762000
2011/11/17,2717.97,2705.18,2725.27,2701.24,576005200
2011/11/18,2687.76,2669.62,2708.89,2663.1,770636300
2011/11/21,2673.16,2672.4,2675.93,2648.57,524191600
2011/11/22,2657.01,2676.02,2684.01,2652.21,535404900
2011/11/23,2679.02,2637.17,2682.54,2629.33,623017900
2011/11/24,2618.55,2654.07,2672.07,2617.32,592127000
2011/11/25,2648.39,2627.66,2651.15,2620.03,434257300
2011/11/28,2636.61,2630.83,2651.4,2625.7,448734000
2011/11/29,2652.11,2666.42,2670.65,2637.19,558287300
2011/11/30,2653.8,2589.71,2660.3,2584.01,845095300
2011/12/1,2683.4,2680.59,2736,2669.91,1874817700
2011/12/2,2667.16,2676.92,2685.47,2655.6,734953100
2011/12/5,2684.81,2683.58,2704.56,2659.45,850332400
2011/12/6,2677.2,2676.42,2695.26,2668.2,634202300
2011/12/7,2680.99,2701.47,2708.48,2672.49,620045900
2011/12/8,2698.58,2703.39,2721.79,2673.31,621534700
2011/12/9,2685.17,2686.93,2705.67,2679.83,511846500
2011/12/12,2682.96,2671.74,2686.93,2667.83,471589400
2011/12/13,2661.49,2620.71,2672.24,2618.5,788562400
2011/12/14,2616.51,2612.57,2633.98,2605.62,510414600
2011/12/15,2600.3,2568.45,2617.61,2567.38,740740900
2011/12/16,2566.89,2619.71,2623.15,2560.15,913271000
2011/12/19,2595.51,2619.85,2623.55,2549.32,902911700
2011/12/20,2611.07,2611.81,2655.9,2607.15,730923000
2011/12/21,2630.65,2576.69,2644.27,2574.02,781557600
2011/12/22,2570.3,2580.76,2596.58,2546.26,873876500
2011/12/23,2579.13,2587.66,2611.7,2571.5,671797500
2011/12/26,2571.51,2563.41,2592.97,2560.4,586591600
2011/12/27,2560.86,2556.01,2593.22,2549.79,642313000
2011/12/28,2548.58,2558.07,2561.71,2521.13,868400400
2011/12/29,2546.55,2552.54,2567.01,2542.68,667026100
2011/12/30,2562.24,2590.27,2593.29,2562.24,899599700
2012/1/4,2606.39,2561.03,2610.38,2559.35,789128900
2012/1/5,2557.82,2583.1,2624.82,2557.09,1437083800
2012/1/6,2580.07,2601.99,2607.04,2573.34,985034200
2012/1/9,2600.42,2669.3,2671.84,2586.49,1497230600
2012/1/10,2667.43,2722.1,2728.26,2663.83,1496355100
2012/1/11,2719,2701.67,2729.55,2693.05,898195900
2012/1/12,2698.28,2717.8,2745.79,2695.96,970425300
2012/1/13,2720.53,2697.56,2734.71,2676.53,900751900
2012/1/16,2686.37,2677.58,2709.84,2676.76,566400000
2012/1/17,2681.2,2771.73,2774.37,2648.48,1428489900
2012/1/18,2761.95,2736.14,2788.2,2729.09,1110108300
2012/1/19,2741.39,2795.92,2800.87,2740.03,1267575800
2012/1/20,2807.26,2844.78,2852.11,2797.83,1436466300
2012/1/30,2845.3,2783.32,2845.3,2782.55,1075961800
2012/1/31,2787.48,2785.57,2803.59,2771.51,647734000
2012/2/1,2778.48,2737.92,2795.47,2732.57,700344400
2012/2/2,2749.44,2830.45,2830.45,2741.57,1153468100
2012/2/3,2820.84,2855.36,2869.71,2814.64,1296463100
2012/2/6,2858.54,2837.97,2869.52,2819.38,1009021900
2012/2/7,2820.32,2784.89,2826.22,2769.21,883201600
2012/2/8,2782.94,2855.68,2862.98,2780.68,1128342000
2012/2/9,2858.24,2851.68,2869.3,2840.36,1143113500
2012/2/10,2841.81,2846.71,2886.68,2835.11,1274998700
2012/2/13,2810.48,2822.92,2853.5,2800.16,1077526400
2012/2/14,2817.62,2804.4,2819.16,2785.4,844089100
2012/2/15,2795.06,2821.8,2842.12,2790.09,1050185500
2012/2/16,2820.14,2810.15,2830.79,2795.19,1013564100
2012/2/17,2831,2822.99,2837.19,2808.05,775067800
2012/2/20,2866.69,2828.71,2868.68,2825.67,1103436800
2012/2/21,2833.57,2850.27,2852.14,2811.77,824554700
2012/2/22,2852.04,2875.09,2880.76,2833.63,1510555800
2012/2/23,2871.23,2869.29,2879.78,2858.62,1096673700
2012/2/24,2870.95,2914.98,2915.34,2861.76,1850230800
2012/2/27,2924.31,2912.9,2948.8,2912.02,2070172900
2012/2/28,2912.55,2935.83,2948.13,2912.49,1604967800
2012/2/29,2929.3,2901.61,2929.3,2896.81,999338600
2012/3/1,2893.33,2901.49,2916.36,2892.13,669225000
2012/3/2,2904.4,2947.32,2948.01,2904.4,1293161400
2012/3/5,2955.14,2920.83,2960.17,2920.07,1313329400
2012/3/6,2912.34,2876.53,2916.61,2870.51,1213489400
2012/3/7,2852.58,2852.68,2880.28,2849.59,1078794200
2012/3/8,2863.85,2887.28,2903.55,2863.85,1232242100
2012/3/9,2895.87,2892.9,2898.68,2873.76,1040145000
2012/3/12,2885.18,2861.26,2887.76,2842.76,1230349300
2012/3/13,2858.99,2892.13,2896.06,2857.81,963598900
2012/3/14,2909.12,2836.89,2924.53,2831.16,1915363800
2012/3/15,2837.42,2819.69,2860.16,2819.69,1389360400
2012/3/16,2825.9,2839.76,2848.35,2809.67,1082192200
2012/3/19,2832.47,2826.87,2835.2,2806.18,973274800
2012/3/20,2819.26,2782.54,2820.51,2781.26,1018645300
2012/3/21,2802.18,2776.08,2806.57,2765.42,974482000
2012/3/22,2778.31,2792,2809.19,2766.02,919534500
2012/3/23,2785.12,2773.76,2794.15,2765.53,835991300
2012/3/26,2774.91,2780.42,2788.4,2769.63,535436900
2012/3/27,2792.28,2779.42,2796.4,2769.61,603348700
2012/3/28,2774.39,2728.77,2779.15,2724.15,928909500
2012/3/29,2719.84,2703.97,2733.63,2694.61,965278900
2012/3/30,2712.44,2744.3,2746,2712.44,916456300
2012/4/5,2731.41,2777.64,2787.03,2715.43,1496917900
2012/4/6,2770.25,2782.84,2786.64,2765.3,948084000
2012/4/9,2771.82,2754.38,2779.01,2753.62,550197900
2012/4/10,2751.17,2782.56,2785.03,2730.77,676339700
2012/4/11,2763.18,2779.91,2804.16,2759.43,948256300
2012/4/12,2781.75,2847.47,2849.28,2773.55,1424861600
2012/4/13,2850.07,2856.93,2878.38,2845.76,1294741400
2012/4/16,2842.01,2848.68,2861.19,2837.34,746600100
2012/4/17,2846.36,2810.41,2853.95,2809.38,816935000
2012/4/18,2819.18,2877.56,2881.1,2811.35,1367122000
2012/4/19,2872.52,2886.43,2897.09,2869.07,1130352200
2012/4/20,2881.38,2936.12,2936.49,2879.36,1678429200
2012/4/23,2930.48,2904.64,2937.15,2897.85,1191336900
2012/4/24,2897.4,2935.64,2981.48,2891.95,2153872200
2012/4/25,2924.89,2939.47,2951.67,2919.22,1332792100
2012/4/26,2951.05,2942.05,2958.73,2924.16,1188567000
2012/4/27,2945.5,2934.32,2955.4,2930.66,1011106600
2012/5/2,2978.27,2986.09,3005.34,2960.14,1935931900
2012/5/3,2983.49,2993.23,2997.73,2972.4,1167855300
2012/5/4,2989.43,3008.68,3009.95,2966.58,1400934900
2012/5/7,2985.7,2983.92,2998.77,2962.88,1390499500
2012/5/8,2984.73,2967.78,2986.49,2947.42,1417838500
2012/5/9,2945.99,2929.63,2952.73,2925.71,1050997100
2012/5/10,2931.3,2926.33,2936.77,2911.7,946395600
2012/5/11,2920.55,2903.74,2935.53,2902.27,732943400
2012/5/14,2924.93,2886.31,2927.3,2882.93,1177653400
2012/5/15,2874.21,2897.6,2899.55,2871.5,909673500
2012/5/16,2889.35,2848.73,2894.09,2846.14,1076617000
2012/5/17,2853.93,2903.26,2910.68,2848.11,1034829400
2012/5/18,2880.35,2858.47,2883.14,2851.5,1043372900
2012/5/21,2855.34,2861.46,2880.97,2843.45,731245400
2012/5/22,2871.83,2905.95,2907.6,2868.45,885111600
2012/5/23,2902.01,2900.06,2920.2,2881.35,1072278700
2012/5/24,2897.78,2878.21,2913.49,2869.96,895359500
2012/5/25,2879.3,2851.89,2891.55,2842.43,864889500
2012/5/28,2844.97,2885.5,2886.31,2834.4,1007598400
2012/5/29,2883.55,2929.57,2934.72,2876.97,1356908400
2012/5/30,2923.85,2921.6,2934.24,2913.46,1003309600
2012/5/31,2893.34,2895.15,2911.04,2886.46,886497300
2012/6/1,2897.17,2904.05,2920.06,2895.17,953379900
2012/6/4,2872.46,2821.63,2878.1,2820.17,1156327600
2012/6/5,2831.02,2821,2840.68,2807.83,859540000
2012/6/6,2826.48,2832.97,2842,2820.72,709908600
2012/6/7,2849.72,2818.28,2858.71,2812.17,718011300
2012/6/8,2832.73,2784.3,2832.73,2778.86,1395695600
2012/6/11,2794.28,2816.91,2829.79,2788.08,1024150300
2012/6/12,2804.96,2804.35,2819.93,2782.7,1022477300
2012/6/13,2810.21,2853.98,2860.85,2803.1,1073803100
2012/6/14,2842.61,2822.8,2847.71,2818.97,874434600
2012/6/15,2831.58,2853.67,2865.62,2823.03,1195160900
2012/6/18,2869.02,2861.71,2874.38,2851.03,794699500
2012/6/19,2857.61,2847.93,2864.34,2844.44,769521500
2012/6/20,2850.21,2843.4,2865.2,2840.13,726332100
2012/6/21,2838.56,2793.57,2838.56,2783.84,880467500
2012/6/25,2779.54,2746.83,2779.81,2745.62,1065552300
2012/6/26,2721.93,2745.56,2759.51,2719.84,749881900
2012/6/27,2742.84,2739.83,2758.77,2734.11,617107300
2012/6/28,2743.14,2729.93,2756.65,2727.63,583285300
2012/6/29,2725.06,2785.11,2788.53,2722.76,930370700
2012/7/2,2793.82,2786.6,2793.82,2767.56,777716200
2012/7/3,2786.09,2789.62,2820.56,2774.22,824209300
2012/7/4,2794.83,2789.09,2807.01,2778.48,627269200
2012/7/5,2774.47,2766.31,2779.57,2752.13,752070800
2012/7/6,2755.01,2780.39,2788.12,2732.28,1270975600
2012/7/9,2762.54,2710.93,2778.09,2707.97,1205954700
2012/7/10,2708.07,2708.32,2733.8,2702.57,736407900
2012/7/11,2701.13,2708.59,2720.56,2688.88,691512100
2012/7/12,2704.41,2716.46,2732.01,2664.07,1374639100
2012/7/13,2705.07,2726.88,2749.66,2702.84,717112500
2012/7/16,2734.63,2687.3,2734.63,2684.31,789137400
2012/7/17,2683.32,2719.63,2732.1,2682.61,704071000
2012/7/18,2720.84,2714.27,2725.07,2671.35,993494100
2012/7/19,2706.94,2733.15,2755.91,2699.42,1072553600
2012/7/20,2724.02,2707.11,2727.45,2698.85,713440000
2012/7/23,2687.71,2654.82,2687.71,2644.03,813208000
2012/7/24,2643.33,2655.63,2675.84,2641.87,812462100
2012/7/25,2647.55,2642.29,2665.42,2639.93,509737000
2012/7/26,2642.8,2632.04,2661.95,2629.26,639709400
2012/7/27,2641.39,2642.37,2667.14,2631.15,816216600
2012/7/30,2648.14,2636.3,2667.48,2632.09,758069000
2012/7/31,2641,2670.96,2680.06,2640.67,823606600
2012/8/1,2670.95,2687.47,2694.77,2670.37,778047300
2012/8/2,2679.43,2665.11,2685.23,2649.66,853907700
2012/8/3,2672.89,2665.49,2677.69,2644.89,619592800
2012/8/6,2662.38,2679.39,2685.24,2658.16,765891300
2012/8/7,2674.96,2663.25,2677.89,2658.77,653601400
2012/8/8,2668.18,2681.74,2689.17,2668.18,760405000
2012/8/9,2679.84,2690.73,2692.45,2662.82,605919400
2012/8/10,2696.01,2692.4,2709.11,2687.93,671328400
2012/8/13,2687.02,2616.44,2687.02,2612.49,1169871800
2012/8/14,2618.99,2618.49,2623.31,2591.79,830158400
2012/8/15,2612.07,2580.69,2616.24,2579.02,610532300
2012/8/16,2578.4,2574.94,2586.19,2571.23,468457000
2012/8/17,2573.18,2579.44,2584.23,2561.68,488734900
2012/8/20,2557.6,2556.61,2563.06,2534.91,515665400
2012/8/21,2557.02,2550.98,2571.06,2542.35,774824100
2012/8/22,2551.68,2545.47,2554.8,2531.24,679678900
2012/8/23,2546.86,2549.5,2560.62,2533.52,698944700
2012/8/24,2545.6,2538.58,2548.54,2535.1,609087900
2012/8/27,2533.3,2495.55,2533.3,2494.71,864916600
