date,open,close,high,low,volume
2015/4/23,5287.19,5404.3,5454.96,5235.97,8879303600
2015/4/24,5347.4,5401.68,5451,5305.23,8095959100
2015/4/27,5437.23,5481.63,5493.98,5409.95,8113484100
2015/4/28,5486.38,5320.33,5500.92,5265.62,10027128200
2015/4/29,5318.4,5461.14,5486.35,5292.06,6873103100
2015/4/30,5476.38,5355.36,5491.17,5355.36,6237524300
2015/5/4,5354.81,5367.45,5387.19,5285.76,5084503100
2015/5/5,5363.86,5151.69,5387.01,5134.08,5982692000
2015/5/6,5177.55,5039.03,5224.02,4991.6,4927752600
2015/5/7,5014.27,4943.69,5044.91,4931.54,4052465800
2015/5/8,4993.39,5066.75,5067.43,4940.08,3968087700
2015/5/11,5117.09,5236.67,5237.56,5087.57,5245077400
2015/5/12,5251.81,5306.26,5306.54,5197.51,5276172700
2015/5/13,5301.82,5351.67,5406.52,5262.99,5737390900
2015/5/14,5358.53,5407.62,5410.52,5285.97,6310128300
2015/5/15,5410.4,5313.83,5411.27,5302.36,6326943500
2015/5/18,5267.33,5324.79,5346.3,5238.81,4972358700
2015/5/19,5325.51,5443.22,5443.53,5324.31,5055293600
2015/5/20,5452.1,5474.09,5575.11,5449.73,5958307000
2015/5/21,5492.26,5648.93,5650.3,5480.19,5688859300
2015/5/22,5712.06,5790.71,5802.37,5660.16,8203916700
2015/5/25,5764.16,5948.51,5956.28,5751.97,8216984500
2015/5/26,5995.7,6107.85,6108.21,5909.86,8093301400
2015/5/27,6142.27,6249.33,6275.34,6030.91,8822922400
2015/5/28,6263.05,5813.91,6341.07,5800.01,9639635600
2015/5/29,5807.89,5834.83,5945.48,5544.09,7753889900
2015/6/1,5884.01,6174.35,6175.17,5878.02,8930469600
2015/6/2,6209.54,6382.41,6382.94,6173.74,8678825300
2015/6/3,6422.81,6371.51,6458.82,6221.39,8033317800
2015/6/4,6378.77,6478.46,6479.69,5969.34,8998696500
2015/6/5,6563.06,6647.26,6702.78,6477.85,12022228900
2015/6/8,6646.35,6608.29,6684.24,6488.02,10723205400
2015/6/9,6592.09,6642.69,6678.99,6500.1,9086321400
2015/6/10,6564.89,6646.28,6713.3,6494.54,7930342400
2015/6/11,6630.38,6697.01,6697.71,6583.63,7154318300
2015/6/12,6710.2,6786.36,6835.78,6679.53,7959609500
2015/6/15,6797.56,6685.11,6818.11,6662.83,7911206600
2015/6/16,6607.35,6445.21,6625.56,6388.28,7228343000
2015/6/17,6432.36,6606.16,6620.9,6254.77,6713634200
2015/6/18,6588.14,6387.31,6647.71,6380.31,6254451200
2015/6/19,6245.92,5925.38,6321.82,5923.86,5997262400
2015/6/23,5907.03,5968.12,5973.03,5530.4,5651667800
2015/6/24,6016.73,6158.92,6160.6,5945.6,7014441500
2015/6/25,6166.89,5921.49,6192.24,5848.48,6912191900
2015/6/26,5732.99,5416.81,5774.94,5397.18,7042508600
2015/6/29,5548.08,5145,5556.23,4980.98,8293076100
2015/6/30,5065.6,5397.12,5397.89,4798.66,7959770400
2015/7/1,5325.16,5076.9,5463.76,5062.95,6588787900
2015/7/2,5069.98,4715.82,5114.11,4682.89,7044456600
2015/7/3,4572.76,4396.85,4762.59,4363.35,6844841900
2015/7/6,4721.49,4338.82,4721.49,4143.8,9934532300
2015/7/7,4179.07,4074.68,4219.88,4030.84,8807301200
2015/7/8,3843.64,3916.92,3973.49,3838.8,8760050200
2015/7/9,3876.99,4125.08,4126.73,3864.42,6625390400
2015/7/10,4224.24,4361.75,4369.73,4204.98,6165857000
2015/7/13,4502.84,4635.54,4635.83,4459.17,7575099100
2015/7/14,4653.39,4611.49,4788.48,4571.36,7645370200
2015/7/15,4581.4,4329.28,4593.53,4322.31,7222314400
2015/7/16,4297.78,4429.81,4512.77,4165.23,6022538900
2015/7/17,4453.16,4655.27,4697.06,4452.22,5818063100
2015/7/20,4656.3,4715.45,4789.31,4619.2,6629253800
2015/7/21,4659.31,4800.61,4827.84,4612.42,6018596000
2015/7/22,4805.57,4852.38,4878.7,4707.75,6578055600
2015/7/23,4860.66,4992.85,5008.62,4837.03,7190733400
2015/7/24,4990.15,4929.16,5108.31,4884.82,8665596900
2015/7/27,4822.08,4547.53,4944.43,4542.33,7250856400
2015/7/28,4382.1,4486.95,4589.62,4240.09,7108459100
2015/7/29,4554.57,4697.72,4699.45,4427.8,5103872900
2015/7/30,4671.31,4559.64,4775.98,4542.3,5040323100
2015/7/31,4494.21,4540.64,4608.85,4477.78,3805795300
2015/8/3,4478.41,4518.73,4518.73,4375.08,4155464400
2015/8/4,4519.68,4714.89,4715.34,4494.85,4096252700
2015/8/5,4704.25,4635.22,4748.45,4601.8,3621309100
2015/8/6,4541.93,4625.26,4663.17,4523.57,2716273500
2015/8/7,4662.73,4734.88,4753.53,4650.67,3593452600
2015/8/10,4786.94,4958.87,4981.95,4768.9,5925829000
2015/8/11,4957.1,4999.65,5072.75,4939.69,7160853500
2015/8/12,4943.47,4958.59,5031.52,4926.74,5946760100
2015/8/13,4932.68,5071.91,5072.27,4888.27,5327037900
2015/8/14,5102.9,5082.75,5154.94,5048.9,5732745200
2015/8/17,5059.61,5176.25,5176.25,5036.92,5075918000
2015/8/18,5177.86,4802.39,5182.17,4793.34,6478879200
2015/8/19,4649.69,4878.12,4906.87,4516.56,5451475000
2015/8/20,4826.99,4736.54,4919.3,4736.54,4820995100
2015/8/21,4656.36,4497.71,4718.06,4480.3,4572955800
2015/8/24,4300.87,4143.56,4330.82,4140.43,4278388600
2015/8/25,3840.75,3819.45,3941.15,3816.46,4156264900
2015/8/26,3819.37,3676.23,3930.08,3632.54,5152282600
2015/8/27,3735.77,3804.7,3806.19,3611.22,4003086100
2015/8/28,3867.63,4028.03,4030.27,3843.62,4720339400
2015/8/31,3996.19,3925.53,3996.19,3869.71,3907166300
2015/9/1,3883.77,3802.66,3883.77,3721.06,4662111700
2015/9/2,3631.56,3770.58,3849.93,3624.63,4140100600
2015/9/7,3788.08,3756.23,3906.34,3735.13,3078977800
2015/9/8,3730.77,3869.27,3878.07,3671.03,2508242600
2015/9/9,3884.41,3987.2,3999.38,3870.62,4362082100
2015/9/10,3914.38,3898.49,3982.26,3888.68,3094744600
2015/9/11,3889.79,3897.97,3934.94,3841.14,2132886300
2015/9/14,3921.63,3650.94,3933.76,3602.58,3624522000
2015/9/15,3561.47,3445.28,3626.23,3431.73,2720452800
2015/9/16,3456.56,3676.43,3699.04,3442.62,3251125100
2015/9/17,3657.7,3605.56,3767.64,3605.35,3793423200
2015/9/18,3631.98,3636.94,3660.78,3582.19,2284244700
2015/9/21,3593.74,3732.39,3735.84,3581.46,2528128200
2015/9/22,3733.14,3768.9,3811.13,3714.53,3363400100
2015/9/23,3700.93,3684.47,3739.98,3655.04,2601273100
2015/9/24,3699.47,3734.86,3744.11,3683.34,2119960000
2015/9/25,3725.68,3637.15,3748.45,3613.23,2819687200
2015/9/28,3646.46,3674.49,3674.99,3579.42,1793510400
2015/9/29,3611.66,3580.24,3626.79,3565.08,1851067100
2015/9/30,3598.24,3592.36,3614.77,3574.18,1387564000
2015/10/8,3715.57,3724.61,3747.78,3689.81,2538067200
2015/10/9,3720.7,3816.26,3828.89,3711.07,3216939200
2015/10/12,3835.55,3966.89,3989.71,3826.72,4704521600
2015/10/13,3926.75,3974.21,3980.45,3911.7,3666296600
2015/10/14,3961.74,3950.05,4025.38,3939.38,3941900400
2015/10/15,3936.07,4043.97,4044.74,3931.47,4356781100
2015/10/16,4065.69,4082.59,4083.55,4004.44,4779579200
2015/10/19,4080.79,4075.31,4097.97,4026.09,4359867900
2015/10/20,4062.68,4116.4,4116.52,4031.37,3828107400
2015/10/21,4109.52,3861.19,4122.53,3839.12,5668612300
2015/10/22,3854.75,3984.17,3988.81,3835.54,3918489600
2015/10/23,4001.64,4068.83,4078.68,3979.68,4789552700
2015/10/26,4126.55,4111.26,4145.59,4067.61,4432140600
2015/10/27,4083.59,4122.53,4141.37,3958.3,5859861500
2015/10/28,4090.71,4037.56,4131.66,4021.61,5178212200
2015/10/29,4059.12,4072.26,4109.35,4027.62,3691098300
2015/10/30,4059.24,4043.45,4092.93,3999.15,3333504000
2015/11/2,3977.25,3983,4072.24,3962.24,3127531100
2015/11/3,3998.2,4013.05,4044.57,3979.29,2529223000
2015/11/4,4033.15,4190.94,4191.45,4031.03,4495084200
2015/11/5,4198.9,4223.61,4291.74,4192.65,6936195100
2015/11/6,4212.5,4308.94,4309.08,4211.86,5296549200
2015/11/9,4278.35,4365.17,4392.32,4266.34,6197464300
2015/11/10,4347.93,4454.06,4492.23,4336.27,7105349100
2015/11/11,4459.5,4465.29,4477.9,4414.85,5452600200
2015/11/12,4472.81,4470.22,4518.85,4424.03,5308611200
2015/11/13,4421.3,4386.65,4449.88,4341.84,4434923000
2015/11/16,4319.37,4439.65,4440.13,4314.19,3634430000
2015/11/17,4467.97,4426.69,4510.31,4420.27,5053968100
2015/11/18,4423.77,4380.38,4455.23,4365.24,3496761200
2015/11/19,4394.85,4468.04,4468.66,4378.52,3108090300
2015/11/20,4477.87,4511.08,4536.74,4466.48,4672635700
2015/11/23,4526.65,4488.82,4559.85,4470.83,4907900700
2015/11/24,4488.6,4494.52,4495.58,4414.27,3745273700
2015/11/25,4514.5,4559.5,4559.6,4506.41,3770435300
2015/11/26,4586.6,4567.83,4650.32,4556,5450951200
2015/11/27,4540.11,4290.3,4554.02,4261.45,5569745700
2015/11/30,4292.6,4300.9,4341.68,4107.68,4340970400
2015/12/1,4295.2,4291,4325.53,4245.96,3347652100
2015/12/2,4286.37,4333.71,4334.01,4205.35,3519735500
2015/12/3,4322.16,4403.64,4404.11,4319.65,3084247800
2015/12/4,4385.42,4365.46,4411.5,4336.63,3143825900
2015/12/7,4382.32,4404.44,4416.17,4368.88,2653269400
2015/12/8,4359.2,4265.87,4359.24,4258.54,2790713600
2015/12/9,4244.58,4268.85,4305.14,4240.19,2254562900
2015/12/10,4265.35,4242.91,4291.38,4234.55,2320425000
2015/12/11,4224.12,4230.43,4270.48,4175.44,2811770700
2015/12/14,4185.62,4373.76,4374.27,4178.38,3698951500
2015/12/15,4365.02,4361.77,4385.48,4346.63,2822403200
2015/12/16,4373.57,4386.95,4414.61,4364.46,3048384500
2015/12/17,4410.6,4466.82,4467.84,4410.13,4060959700
2015/12/18,4447.06,4445.83,4457.92,4403.43,3351333200
2015/12/21,4440.4,4500.35,4506.08,4433.72,3712516600
2015/12/22,4513.35,4562.21,4563.12,4504.53,3693624600
2015/12/23,4553.13,4484.97,4553.74,4474.7,3567967400
2015/12/24,4490.62,4513.47,4523.27,4447.35,2957380200
2015/12/25,4513.85,4528.87,4535.37,4492.6,2526484100
2015/12/28,4532.81,4388.97,4544.94,4388.97,3344616500
2015/12/29,4380.59,4435.68,4436.16,4356.23,2410553900
2015/12/30,4447.75,4455.45,4457.43,4407.6,2254286200
2015/12/31,4455.15,4387.8,4475.44,4387.13,2127779600
2016/1/4,4382.51,4029.7,4393.62,4029.29,2394416100
2016/1/5,3884.16,4031.95,4089.05,3870.13,3422887800
2016/1/6,4040.27,4226.42,4226.72,4039.81,4191705400
2016/1/7,4164.22,3865.86,4169.68,3859.74,1388623300
2016/1/8,3991.96,4048.29,4095.49,3808.6,4721519100
2016/1/11,3996.97,3824.87,4042.05,3821.16,4762552600
2016/1/12,3797.35,3788.63,3835.33,3696.33,3419160200
2016/1/13,3780.93,3674.82,3855.27,3672.47,3241447900
2016/1/14,3547.48,3781.08,3801.42,3525.63,3332761300
2016/1/15,3736.98,3609.79,3771.82,3574.03,3325910000
2016/1/18,3525.5,3609.71,3660.19,3521.44,2290844200
2016/1/19,3606.61,3730.35,3731.35,3593.65,2646277400
2016/1/20,3703.78,3693.44,3732.27,3662.9,2718901800
2016/1/21,3635.09,3553.58,3727.31,3553.58,2598504800
2016/1/22,3605.9,3625.16,3649.21,3523.97,2232330400
2016/1/25,3672.58,3700.76,3726.03,3658.79,2559361400
2016/1/26,3656.63,3425.97,3667.13,3408.08,2972552100
2016/1/27,3447.94,3419.72,3467.06,3264.54,3341901000
2016/1/28,3374.28,3251.38,3416.03,3247.41,2702183600
2016/1/29,3243.89,3363.15,3386.38,3216.78,2599159400
2016/2/1,3357.43,3293.62,3380.99,3240.46,2360595200
2016/2/2,3297.47,3386.93,3388.36,3297.47,2127904000
2016/2/3,3340.52,3373.53,3387.31,3304.98,2010683800
2016/2/4,3405.37,3469.54,3492.41,3405.37,2566474500
2016/2/5,3487.71,3452.27,3501.14,3450.48,2230998300
2016/2/15,3371.97,3500.54,3525.13,3368.56,2384671100
2016/2/16,3505.36,3614.3,3624.39,3504.84,3228040300
2016/2/17,3590.32,3631.94,3637.88,3567.76,2966675600
2016/2/18,3652.19,3635.82,3694.7,3624.58,3402041600
2016/2/19,3621.77,3628.79,3655.34,3600.63,2360828900
2016/2/22,3667.16,3743.79,3769.4,3661.98,3762143700
2016/2/23,3742.67,3795.67,3796.23,3732.65,4025988200
2016/2/24,3755.81,3817.8,3825.98,3751.99,3528827400
2016/2/25,3816.33,3522.93,3819.72,3498.58,4178148400
2016/2/26,3556.83,3620.08,3648.34,3503.32,3293534500
2016/2/29,3588.24,3505.76,3588.24,3392.39,3657602900
2016/3/1,3506.33,3609.83,3615.97,3484.18,3770577900
2016/3/2,3581.21,3809.05,3812.56,3580.13,5022296700
2016/3/3,3811.03,3840.56,3900.43,3805.31,5775193700
2016/3/4,3840.84,3781.65,3893.05,3713.34,5298948100
2016/3/7,3863.57,3902.95,3904.49,3822.3,4563118500
2016/3/8,3930.11,3880.45,3930.75,3793.02,4632880200
2016/3/9,3738.3,3669.89,3751.26,3650.95,3720330600
2016/3/10,3678.28,3603.38,3699.52,3597.27,2440267500
2016/3/11,3582.49,3619.33,3646.77,3571.93,2190175300
2016/3/14,3650.06,3713.96,3755.99,3646.12,3141453100
2016/3/15,3687.09,3650.76,3690.41,3622.3,2535370100
2016/3/16,3653.7,3612.58,3673.49,3589.99,2298310100
2016/3/17,3649.27,3716.13,3727.45,3634.66,2827535300
2016/3/18,3747.46,3835.46,3851.98,3745.77,4326658600
2016/3/21,3861.06,3914.19,3914.68,3828.81,4577108400
2016/3/22,3877.52,3890.2,3923.75,3854.78,3403922100
2016/3/23,3876.72,3911.3,3912.79,3856.99,3030541200
2016/3/24,3857.51,3813.5,3870.32,3813.29,3307415000
2016/3/25,3808.92,3831.67,3841.84,3789.22,2218490300
2016/3/28,3844.83,3810.65,3878.98,3796.75,2638911700
2016/3/29,3806.29,3754.46,3816.11,3729.03,2403679100
2016/3/30,3792.82,3873,3873.02,3791.2,3073032300
2016/3/31,3880.86,3873.05,3891.43,3849.76,2960060900
2016/4/1,3863.56,3907.53,3907.93,3838.87,3342284000
2016/4/5,3903.51,3976.52,3982.3,3883.93,3598714100
2016/4/6,3959.33,3979.21,3999.46,3938.17,3290610800
2016/4/7,3993.05,3921.24,3999.48,3919.6,3246577400
2016/4/8,3891.78,3888.6,3899.11,3845.09,2932197800
2016/4/11,3925.47,3983.09,4008.21,3925.47,3540552900
2016/4/12,3987.31,3977.33,3987.97,3929.66,2895251300
2016/4/13,4037.47,4104.87,4163.3,4037.47,6766245800
2016/4/14,4110.67,4098.86,4113.21,4056.43,4182472400
2016/4/15,4096.4,4084.26,4106.27,4061.66,3246498400
2016/4/18,4055.35,4031.27,4055.35,3989.34,3145671300
2016/4/19,4051.62,4044.27,4075.97,4007.71,2771712600
2016/4/20,4079.97,3923.37,4092.42,3837.63,4700894600
2016/4/21,3913.73,3965.27,4035.7,3910.61,4390207700
2016/4/22,3904.04,3931.3,3940.72,3866.33,2728427300
2016/4/25,3915.62,3940.6,3949.05,3875.73,2283546000
2016/4/26,3937.4,3956.82,3960,3901.37,2023175100
2016/4/27,3960.58,3918.85,3965.88,3908.56,2180365800
2016/4/28,3909.09,3892.1,3914.34,3829.98,2229603400
2016/4/29,3879.48,3901.31,3923.55,3875.44,1899304800
2016/5/3,3914.2,4006.56,4006.83,3891.01,2692696200
2016/5/4,3981.18,3981.78,4009.07,3965.72,2261531700
2016/5/5,3973.72,4003.6,4006.19,3957.61,2039680100
2016/5/6,4002.05,3854.86,4012.45,3854.57,3107062500
2016/5/9,3826.02,3679.76,3826.11,3661.05,2751140700
2016/5/10,3657.11,3660.73,3679.48,3631.2,1823672000
2016/5/11,3685.12,3668.22,3703.03,3643.43,1887449000
2016/5/12,3629.4,3685.35,3686.22,3576.39,1934773700
2016/5/13,3666.14,3692.27,3716.23,3658.53,1868946600
2016/5/16,3674.89,3764.91,3765.58,3654.88,2043975600
2016/5/17,3767.38,3756.06,3802.76,3755.21,2595079100
2016/5/18,3724.9,3662.11,3724.9,3610.91,2158775600
2016/5/19,3651.87,3693.92,3718.07,3651.87,1900257500
2016/5/20,3660.71,3711.98,3712.13,3646.1,1733618900
2016/5/23,3714.28,3738.27,3742.98,3706.48,1715977900
2016/5/24,3724.99,3702.97,3724.99,3663.67,1818704500
2016/5/25,3718.93,3671.96,3731.06,3656.98,1806924500
2016/5/26,3678.45,3715.46,3717.12,3624.8,2050383600
2016/5/27,3701.37,3693.95,3721.2,3678.54,2093038300
2016/5/30,3669.36,3659.04,3688.11,3634.93,1619753900
2016/5/31,3675.08,3815.48,3815.53,3675.08,3183709900
2016/6/1,3826.83,3849.73,3879.39,3821.73,3580975600
2016/6/2,3842.44,3873.64,3874.23,3838.55,3014697100
2016/6/3,3873.82,3875.83,3883.65,3850.12,2878226300
2016/6/6,3898.51,3895.59,3910.05,3873.7,2640708600
2016/6/7,3895.17,3881.92,3897.7,3871.32,2644035900
2016/6/8,3871.94,3861.02,3879.79,3828.95,2776087000
2016/6/13,3821.52,3713.1,3839.15,3713.1,3090478800
2016/6/14,3702.32,3720.01,3735.07,3688.77,2096701300
2016/6/15,3685.58,3834.07,3843.27,3679.45,3122643400
2016/6/16,3838.57,3841.48,3860.65,3825.18,3915283900
2016/6/17,3835.31,3872.47,3905.23,3834.6,3720336900
2016/6/20,3867.98,3866.96,3874.28,3830.76,2503949000
2016/6/21,3888.95,3832.81,3912.02,3811.37,3016924500
2016/6/22,3826.22,3907.48,3907.48,3825.41,2496648900
2016/6/23,3895.63,3865.64,3907.66,3848.69,2442240700
2016/6/24,3861.43,3823.3,3877.6,3737.74,3754031200
2016/6/27,3800.09,3909.51,3909.63,3799.49,2893283300
2016/6/28,3891.08,3926.36,3928.94,3880.25,2635214300
2016/6/29,3941.99,3942.11,3957.51,3930.34,2994775100
2016/6/30,3946.4,3925.28,3952.39,3909.24,2308444200
2016/7/1,3932.77,3937.26,3958.09,3928.07,2398665600
2016/7/4,3929.79,4076.03,4086.9,3929.79,4631896800
2016/7/5,4080.1,4107.26,4108.82,4080.1,3908118300
2016/7/6,4093.55,4145.27,4156.54,4085.42,4639005600
2016/7/7,4143.51,4188.59,4212.5,4136.95,4703093000
2016/7/8,4169.08,4150.55,4180.31,4145.13,3355290400
2016/7/11,4173.78,4222.81,4266.51,4173.78,5704776200
2016/7/12,4216.22,4301.73,4310.14,4215.37,5499592900
2016/7/13,4306.99,4330.1,4330.88,4283.07,4923581600
2016/7/14,4315.41,4300.96,4319.11,4265.08,3302031300
2016/7/15,4302.66,4278.64,4311.17,4267.44,3312710000
2016/7/18,4264.31,4244.55,4273.29,4223.87,3303973800
2016/7/19,4232.26,4243.31,4252.14,4197.13,2742585900
2016/7/20,4247.27,4210.03,4262.73,4210.03,2560168000
2016/7/21,4200.57,4208.41,4235.71,4187.12,2537799600
2016/7/22,4215.67,4164.38,4219.49,4157.61,2561268300
2016/7/25,4159.96,4173.81,4198.8,4148.08,2421454500
2016/7/26,4180.33,4242.63,4242.82,4179.62,2697332600
2016/7/27,4243.52,4080.07,4249.06,4016.42,4605491000
2016/7/28,4078.12,4109.06,4114.28,4045.41,3008518700
2016/7/29,4099.4,4065.06,4112.19,4056.07,2119129700
2016/8/1,4062.53,4043.21,4068.15,3991.15,2426776100
2016/8/2,4037.12,4072,4072.14,4028.55,1656761500
2016/8/3,4065.25,4084.95,4090.2,4058.08,2071017600
2016/8/4,4083.62,4090.76,4096.49,4057.17,2106614100
2016/8/5,4085.1,4077.62,4095.61,4066.47,1786483500
2016/8/8,4069.03,4149.25,4149.25,4053.7,2798964500
2016/8/9,4146.79,4176.37,4176.77,4143.1,2643356800
2016/8/10,4172.52,4192.47,4242.34,4168.95,3306437300
2016/8/11,4173.44,4124.87,4184.35,4124.65,2536137900
2016/8/12,4116.35,4166.97,4166.97,4101.78,2023265300
2016/8/15,4169.14,4247.08,4257.01,4146.07,3696210500
2016/8/16,4248.77,4272.67,4290.27,4245.31,3875701400
2016/8/17,4271.57,4269.88,4278.36,4240.61,2862617200
2016/8/18,4266.82,4248.39,4300.61,4230.85,3054336000
2016/8/19,4237.85,4245.84,4251.23,4203.49,2809043800
2016/8/22,4242.88,4193.24,4248.41,4192.13,2345335500
2016/8/23,4191.71,4197,4209,4169.45,1976812400
2016/8/24,4198.6,4184.37,4208.49,4175.42,1573064000
2016/8/25,4159.22,4148.42,4159.7,4115.93,1969678100
2016/8/26,4156.28,4151.21,4179.85,4143.03,1882270500
2016/8/29,4144.63,4150.63,4156.94,4135.57,1586190200
2016/8/30,4154.04,4158.66,4176.61,4151.53,1651192500
2016/8/31,4158.56,4170.02,4171.16,4138.35,1943379000
2016/9/1,4166.91,4128.12,4167.54,4128.12,1884076000
2016/9/2,4127.85,4130.28,4155.24,4106.76,1881088500
2016/9/5,4147.43,4181.14,4196.78,4147.43,2574617800
2016/9/6,4177.54,4230.29,4230.83,4152.34,2595774000
2016/9/7,4225.06,4213.29,4234.68,4205.38,2654597400
2016/9/8,4207.04,4223.33,4223.33,4198.54,1846312900
2016/9/9,4223.23,4193.34,4236.23,4193.34,2230939500
2016/9/12,4121.68,4051.73,4123.45,4040.79,2866353100
2016/9/13,4072.22,4069.77,4081.36,4042.95,1968429600
2016/9/14,4042.19,4052.5,4059.97,4024.6,1924810900
2016/9/19,4058.56,4089.71,4089.95,4058.34,1780031700
2016/9/20,4088.53,4101.82,4102.3,4081.53,1720564800
2016/9/21,4099.32,4103.43,4113.1,4089.95,1617444700
2016/9/22,4128.15,4117.5,4142.29,4115.67,1933732100
2016/9/23,4122.36,4090.68,4125,4089.22,1635972400
2016/9/26,4087.04,4019.77,4087.04,4018.81,2088200600
2016/9/27,4014.66,4044.18,4044.18,3994.43,1619217900
2016/9/28,4055.2,4032.93,4055.2,4025.43,1376491600
2016/9/29,4053.01,4072.81,4087.02,4053.01,1822874400
2016/9/30,4067.11,4104.64,4105.83,4064.65,1480971300
2016/10/10,4133.28,4170.59,4170.98,4127.28,2426256100
2016/10/11,4178.91,4207.27,4207.29,4171.98,2530198800
2016/10/12,4193.94,4200.7,4202.04,4178.29,2076199800
2016/10/13,4198.41,4188.13,4211.64,4183.25,2063844400
2016/10/14,4185.95,4193.37,4193.37,4151.26,1929335000
2016/10/17,4200.84,4176.13,4220.12,4154.06,2609747900
2016/10/18,4169.86,4232.14,4232.14,4165.37,2554660400
2016/10/19,4250.33,4235.76,4268.94,4221.17,3333313700
2016/10/20,4237.38,4231.5,4239.51,4218.13,2257086800
2016/10/21,4226.33,4215.96,4236.91,4176.66,2365312400
2016/10/24,4219.9,4300.63,4309.7,4216.43,3904466100
2016/10/25,4306.41,4368.98,4369.66,4302.68,4090217300
2016/10/26,4352.87,4313.93,4353.65,4304.22,3199774700
2016/10/27,4303.61,4290.06,4316.52,4267.69,2470904400
2016/10/28,4285.6,4261.06,4297.55,4257,2513309700
2016/10/31,4256.04,4272.81,4276.6,4238.61,2196544400
2016/11/1,4276.17,4295.07,4304.16,4262.25,2185048100
2016/11/2,4292.4,4266.02,4313.37,4260.4,3166626400
2016/11/3,4257.83,4282.63,4301.83,4237.45,2911899100
2016/11/4,4288.3,4278.6,4304.54,4271.25,2808744700
2016/11/7,4277.64,4338.23,4359.22,4271.39,3936603800
2016/11/8,4340.73,4332.28,4359.58,4323.02,3434375200
2016/11/9,4336.77,4342.23,4360.46,4274.36,4844763500
2016/11/10,4377.74,4401.12,4414.14,4375.25,5600758800
2016/11/11,4399.08,4529.77,4540.52,4391.3,7800087500
2016/11/14,4479.85,4562.18,4596.26,4479.61,8047266100
2016/11/15,4570.81,4530.51,4591.39,4515.98,5652937500
2016/11/16,4529.67,4520.66,4535.29,4491.23,4434228800
2016/11/17,4501.76,4526.59,4536.27,4484.32,3068535500
2016/11/18,4516.84,4482.2,4517.45,4470.47,3654978900
2016/11/21,4468.12,4491.75,4529.51,4468.12,3610695600
2016/11/22,4511.6,4557.9,4569.75,4509.95,4765514500
2016/11/23,4553.34,4505.73,4553.83,4495.37,3769435800
2016/11/24,4543.59,4530.51,4577.74,4516.46,4777581800
2016/11/25,4531.54,4532.05,4538.48,4437.75,3880732000
2016/11/28,4548.16,4590.54,4612.23,4540.43,5214556800
2016/11/29,4557.4,4501.21,4561.02,4498.15,4966961400
2016/11/30,4466.17,4421.54,4466.17,4401.65,3872380000
2016/12/1,4437.06,4466.47,4469.35,4437.06,3302866400
2016/12/2,4459.54,4399.17,4467.83,4392.2,4048563600
2016/12/5,4354.18,4385.35,4402.16,4347.22,3010877100
2016/12/6,4397.39,4372.79,4408.61,4368.48,2306655900
2016/12/7,4376.19,4437.27,4437.27,4364.58,2882726600
2016/12/8,4429.69,4420.96,4450.18,4416.33,2757274300
2016/12/9,4405.81,4424.8,4435.53,4399.76,2532008800
2016/12/12,4436.39,4259.51,4451.33,4256.46,4080189900
2016/12/13,4246.46,4309.86,4316.07,4223.16,3379757500
2016/12/14,4294.41,4316.79,4362.58,4286.06,4030632600
2016/12/15,4287.14,4325.44,4341.63,4283.22,3355416500
2016/12/16,4310.04,4322.02,4330.54,4298.91,2845875500
2016/12/19,4320.06,4346.75,4350.21,4309.75,2729504300
2016/12/20,4332.18,4313.24,4332.33,4287.96,2558371400
2016/12/21,4317.96,4346.3,4347.39,4317.96,2795082300
2016/12/22,4336.13,4333.17,4342.45,4311.97,2508390900
2016/12/23,4329.05,4271.94,4332.08,4270.89,2434572100
2016/12/26,4248.32,4270.05,4270.25,4188.53,2511817900
2016/12/27,4263.59,4260.86,4278.58,4252.16,1982295100
2016/12/28,4266.74,4253.53,4282.26,4241.92,1979404600
2016/12/29,4244.68,4238.05,4271.44,4230.9,1890943600
2016/12/30,4243.76,4242.7,4258.19,4232.36,1779341100
2017/1/3,4252.03,4292.92,4296.73,4252.03,1831996200
2017/1/4,4290.88,4353.69,4353.98,4284.23,2534214300
2017/1/5,4355.96,4371.83,4379.93,4350.43,2871297200
2017/1/6,4366.08,4356.57,4379.32,4347.91,2853483800
2017/1/9,4347.36,4378.78,4379.45,4343.92,2382637700
2017/1/10,4379.48,4383.31,4415.05,4365.63,2785195300
2017/1/11,4376.6,4335.89,4402.96,4335.89,2815507700
2017/1/12,4331.1,4287.01,4338.78,4278.37,2066796500
2017/1/13,4286.98,4227.23,4299.05,4219.77,2147029300
2017/1/16,4223.21,4143.47,4230.8,4018.23,3460219400
2017/1/17,4120.47,4166.2,4166.4,4075.12,2157571800
2017/1/18,4160.65,4170.53,4189.73,4149.35,1821820300
2017/1/19,4156.44,4138.5,4156.54,4128.07,1728028300
2017/1/20,4128.94,4172.48,4177.1,4127.95,1485067300
2017/1/23,4181.67,4234.9,4253.04,4181,2366903700
2017/1/24,4231.13,4249.67,4258.77,4225.45,2045664000
2017/1/25,4245.89,4249.43,4262.32,4242.44,1922879600
2017/1/26,4251.49,4312.01,4312.43,4251.49,2486801700
2017/2/3,4318.41,4284.01,4319.85,4277.43,1789958500
2017/2/6,4288.73,4306.01,4306.34,4267.11,2074043100
2017/2/7,4303.08,4306.32,4316.6,4273.96,2165834900
