date,open,close,high,low,volume
2012/4/26,4221.31,4234.59,4245.49,4197.48,319299500
2012/4/27,4236.51,4285.95,4310.02,4231.19,297917100
2012/5/2,4340.61,4341.5,4348.99,4294.17,304274800
2012/5/3,4334.05,4407.49,4412.76,4321.87,395232300
2012/5/4,4400.14,4490.63,4491.1,4396.11,391835600
2012/5/7,4479.72,4535.84,4536.2,4473.63,433720000
2012/5/8,4530.41,4521.62,4533.11,4465.43,420371400
2012/5/9,4480.18,4455.77,4490.62,4435.28,324930000
2012/5/10,4449.62,4477.3,4488.57,4439.63,346309600
2012/5/11,4474.98,4475.19,4504.01,4454.33,443464700
2012/5/14,4490.22,4417.23,4494.57,4406.16,430042600
2012/5/15,4381.87,4453.94,4454.84,4367.31,338503400
2012/5/16,4440.56,4402.09,4453.92,4398.24,432261900
2012/5/17,4391.83,4438.08,4448.37,4380.95,450375200
2012/5/18,4416.73,4361.89,4426.76,4345.61,453432600
2012/5/21,4346.37,4394.26,4418.68,4335.1,328966300
2012/5/22,4420.67,4472.81,4475.3,4420.67,451942000
2012/5/23,4459.67,4477.7,4498.42,4438.47,494563600
2012/5/24,4458,4389.15,4488.11,4364.37,451736900
2012/5/25,4379.81,4315.9,4387.06,4304.57,322911200
2012/5/28,4294.34,4363.47,4364.11,4269.52,283331000
2012/5/29,4353.55,4412.83,4413.96,4342.54,346040200
2012/5/30,4415.4,4412.11,4438.35,4401.81,281629500
2012/5/31,4392.98,4448.67,4471.36,4387.28,340060800
2012/6/1,4450.1,4470.02,4486.66,4433.45,419626500
2012/6/4,4412.63,4365.89,4452.84,4365.6,378279700
2012/6/5,4374.05,4390.11,4425.04,4367.68,273009300
2012/6/6,4399.87,4364.68,4412.01,4343.94,237674300
2012/6/7,4394.1,4352.67,4407.45,4339.31,208618800
2012/6/8,4381.33,4328.76,4383.25,4321.5,226600300
2012/6/11,4335.4,4365.07,4367.95,4306.77,210980100
2012/6/12,4344.18,4338.36,4356.74,4326.86,171024000
2012/6/13,4343.25,4468.44,4471.52,4343.25,320043900
2012/6/14,4455.22,4510.91,4563.21,4446.48,333692700
2012/6/15,4441.43,4436.19,4476.49,4393.65,296564400
2012/6/18,4382.65,4445,4461.14,4382.65,393770100
2012/6/19,4425.64,4416.51,4450.73,4407.23,332523700
2012/6/20,4413.74,4373.99,4423.59,4371.17,251957100
2012/6/21,4370.76,4328.53,4370.76,4303.31,186715800
2012/6/25,4309.57,4258.25,4337.3,4255.88,205440600
2012/6/26,4239.5,4245.6,4266.41,4199.94,185975600
2012/6/27,4243.54,4286.07,4303.27,4228.75,202072100
2012/6/28,4290.02,4254.3,4316.57,4253.35,210145300
2012/6/29,4236.12,4321.72,4334.59,4229.3,253923300
2012/7/2,4346.29,4394,4425.88,4305.28,369033500
2012/7/3,4378.17,4439.06,4456.37,4369.97,379912400
2012/7/4,4441.2,4459.74,4461.78,4418.08,295550400
2012/7/5,4420.56,4399.77,4420.56,4370.65,276804400
2012/7/6,4408.24,4540.14,4561.93,4398.03,402225600
2012/7/9,4519.59,4504.7,4559.16,4502.27,346262800
2012/7/10,4480.44,4440.8,4524.7,4430.93,246407000
2012/7/11,4433.51,4523.06,4523.86,4403.28,280565200
2012/7/12,4518.45,4537.06,4615.69,4499.04,435608400
2012/7/13,4514.38,4580.13,4594.62,4507.67,272104400
2012/7/16,4567.97,4470.57,4589.64,4467.97,386459500
2012/7/17,4431.23,4411,4443.09,4365.97,288405200
2012/7/18,4401.33,4379.3,4427.54,4290.47,248836100
2012/7/19,4359.73,4388.16,4411.02,4343.42,265834500
2012/7/20,4369.88,4339.17,4411.2,4330.38,274917000
2012/7/23,4291.95,4287.01,4316.95,4255.96,251991600
2012/7/24,4265.02,4328.28,4364.27,4263.46,184892300
2012/7/25,4321.82,4326.24,4358.01,4313.02,161981000
2012/7/26,4321.47,4268.16,4346.91,4261.98,214883800
2012/7/27,4270.62,4238.89,4290.84,4196.06,193303000
2012/7/30,4235.99,4206.7,4255.32,4195.37,137289800
2012/7/31,4198.77,4109.88,4216.14,4105.03,178436900
2012/8/1,4105.02,4140.92,4181.67,4102.02,153469800
2012/8/2,4134.59,4127.39,4165.3,4098.22,141598300
2012/8/3,4131.28,4187.93,4188.75,4100.11,155471700
2012/8/6,4171.63,4266.65,4267.99,4166.57,215784500
2012/8/7,4257.33,4295.39,4306.18,4253.89,182566200
2012/8/8,4300.86,4272.15,4307.28,4249.63,198653500
2012/8/9,4266.78,4391.03,4392.99,4258.67,278100200
2012/8/10,4355.99,4337.74,4363.62,4319.8,210198100
2012/8/13,4332.58,4312.4,4374.75,4308.67,240134900
2012/8/14,4309.55,4329.55,4334.76,4244.4,197918600
2012/8/15,4317.51,4283.52,4317.51,4279.98,189799000
2012/8/16,4270.53,4212.48,4287.69,4201.31,167114100
2012/8/17,4212.44,4156.13,4222.52,4123.09,158045300
2012/8/20,4134.23,4202.88,4205.04,4110.04,173975600
2012/8/21,4201.69,4288.63,4307.94,4201.69,184016700
2012/8/22,4293.61,4248.39,4296.91,4226.44,201067700
2012/8/23,4244.71,4235.45,4272.86,4217.39,154938600
2012/8/24,4212.7,4227.42,4246.1,4206.45,164013300
2012/8/27,4204.49,4149.46,4204.49,4144.66,159123300
2012/8/28,4144.04,4118.03,4162.3,4105.5,150986500
2012/8/29,4104.76,4081.35,4129.49,4079.51,120063200
2012/8/30,4076.59,4004.63,4083.57,3951.39,175136500
2012/8/31,3995.23,4035.06,4051.18,3988.93,97873700
2012/9/3,4026.73,4113.57,4122.71,4023.25,150680700
2012/9/4,4162.92,4115.78,4185.91,4102.04,140839900
2012/9/5,4103.19,4131.2,4140.64,4088.2,108730600
2012/9/6,4136.03,4142.41,4154.8,4115.48,126157900
2012/9/7,4173.94,4273.56,4319.08,4164.13,286194000
2012/9/10,4276.41,4275.41,4303.29,4250.83,222345500
2012/9/11,4256.21,4255.31,4256.96,4225.64,173364100
2012/9/12,4274.2,4275.39,4299.88,4239.1,173482500
2012/9/13,4271.49,4229.3,4284.48,4227.52,141601000
2012/9/14,4252.2,4238.58,4263.97,4210.56,146822100
2012/9/17,4241.21,4151.47,4245.47,4148.77,142378600
2012/9/18,4140.89,4136.34,4169.48,4120.86,101889500
2012/9/19,4137.84,4110.69,4143.82,4080.53,118565400
2012/9/20,4090.87,4027.01,4090.87,4015,145854200
2012/9/21,4012.44,4009.73,4040.27,3999.82,135119300
2012/9/24,3980.71,4040.88,4050.64,3956.82,139690400
2012/9/25,4029.97,4054.64,4073.8,4023.85,97441100
2012/9/26,4055.72,3989.71,4074.11,3976.57,111787300
2012/9/27,3985.37,4076.05,4100.71,3980.95,158498500
2012/9/28,4048.81,4168.25,4171.53,4047.84,164819200
2012/10/8,4170.69,4141.01,4177.69,4115.23,130183800
2012/10/9,4160.18,4215.06,4221.89,4160.05,181845000
2012/10/10,4199.96,4209.16,4219.44,4177.91,164032500
2012/10/11,4187.3,4179.14,4199.91,4162.18,143555200
2012/10/12,4188.25,4156.83,4216.07,4139.95,109961100
2012/10/15,4162.21,4173.09,4188.38,4142.52,111045700
2012/10/16,4179.51,4250.14,4291.24,4173.63,248584700
2012/10/17,4250.73,4245.77,4262.87,4210.31,163424200
2012/10/18,4257.91,4300.8,4323.86,4251.6,201612500
2012/10/19,4305.76,4294.51,4328.47,4280.86,136124800
2012/10/22,4288.34,4313.13,4319.55,4265.86,138788400
2012/10/23,4309.15,4239.66,4310.67,4234.22,140418200
2012/10/24,4238.32,4246.01,4266.77,4229.28,148016000
2012/10/25,4244.31,4209.15,4254.92,4198.84,119164400
2012/10/26,4207.88,4143.3,4211.93,4126.34,143534500
2012/10/29,4128.3,4147.35,4149.98,4095.4,109903500
2012/10/30,4146.38,4156.01,4183.23,4138.05,136843900
2012/10/31,4152.4,4174.64,4174.96,4142.21,173506000
2012/11/1,4175.61,4239.85,4247.3,4174.03,162451800
2012/11/2,4239.02,4278.09,4281,4235.02,279730600
2012/11/5,4266.54,4229.62,4267.61,4213.81,269495600
2012/11/6,4225.83,4177.38,4225.83,4128.31,223098300
2012/11/7,4167.36,4182.72,4187.09,4149.79,256648600
2012/11/8,4148.47,4133.1,4171.16,4115.41,303095200
2012/11/9,4124.19,4119.8,4140.21,4097.75,236107600
2012/11/12,4116,4082.49,4125.46,4056.97,274803800
2012/11/13,4076.39,4021.16,4076.39,4014.93,285322400
2012/11/14,4020.13,4053.21,4054.17,4005.81,193289200
2012/11/15,4029.05,4005.87,4047.26,3995.86,195051600
2012/11/16,3998,3946.55,3999.82,3919.49,157117200
2012/11/19,3939.74,3862.9,3939.74,3807.49,219137000
2012/11/20,3859.59,3852.13,3885.79,3840.07,175752200
2012/11/21,3851.78,3862.42,3882.3,3762.29,203177000
2012/11/22,3791.01,3818.66,3826.53,3768.96,214753000
2012/11/23,3806.25,3867.38,3882,3806.25,182565400
2012/11/26,3855.77,3799.93,3855.92,3788.72,127406400
2012/11/27,3791,3729.18,3791.27,3725.78,166387600
2012/11/28,3718.07,3680.48,3720.79,3667.6,153780300
2012/11/29,3683.6,3673.92,3707.7,3667.91,122263100
2012/11/30,3672.26,3677.18,3679.98,3638.84,136300700
2012/12/3,3663.56,3524.55,3668.96,3521.89,181677500
2012/12/4,3494.91,3545.9,3559.51,3472.6,203667500
2012/12/5,3523.84,3611.76,3644.72,3497.72,257608700
2012/12/6,3610.16,3593.63,3613.03,3527.31,243008600
2012/12/7,3598.41,3675.24,3683.56,3595.62,321976500
2012/12/10,3664.69,3719.13,3732.57,3658.02,344713400
2012/12/11,3707.46,3732.79,3757.84,3694.21,253909300
2012/12/12,3737.68,3755.61,3757.62,3712.44,193129900
2012/12/13,3740.85,3713.95,3774.78,3701.08,217340700
2012/12/14,3695.64,3827.03,3833.72,3681.15,389155000
2012/12/17,3814.94,3873.37,3881.43,3771.63,416786400
2012/12/18,3867.52,3862.38,3896.28,3840.2,354349300
2012/12/19,3854.09,3892.53,3904.47,3840.15,286297300
2012/12/20,3878.7,3890.78,3892.96,3840.8,218438700
2012/12/21,3887.58,3869.01,3913.06,3848.5,233666400
2012/12/24,3853.97,3826.76,3858.56,3798.48,215286100
2012/12/25,3813.36,3910.04,3926.57,3803.17,336307500
2012/12/26,3904.6,3967.66,3968.45,3900.07,380069200
2012/12/27,3976.26,3982.45,4020.28,3945.96,367556100
2012/12/28,3977.94,4030.25,4034.57,3977.94,273977200
2012/12/31,4036.77,4070.97,4070.98,3997.38,318757900
2013/1/4,4083.75,4033.98,4090.86,3996.02,346034100
2013/1/7,4017.87,4075.22,4076.02,4009.25,330284900
2013/1/8,4070.72,4152.78,4169.08,4067.62,388567200
2013/1/9,4147.87,4194.14,4216.59,4144.26,381902600
2013/1/10,4183.01,4188.86,4219.04,4159.09,260200800
2013/1/11,4190.07,4117.97,4209.71,4105.61,280342000
2013/1/14,4100.72,4232.06,4237.23,4098.33,362350800
2013/1/15,4230.91,4278.76,4291.09,4220.94,457403000
2013/1/16,4246.87,4294.77,4305.65,4227.39,396751500
2013/1/17,4278.46,4281.29,4337.05,4246.29,294312600
2013/1/18,4290.5,4326.8,4336.63,4250.68,291782700
2013/1/21,4326.44,4263.73,4327.56,4256.1,297993000
2013/1/22,4248.65,4229.92,4248.65,4151.23,361160000
2013/1/23,4205.26,4248.39,4249.7,4184.3,301509300
2013/1/24,4235.68,4189.47,4289.25,4166.47,394377400
2013/1/25,4165.33,4149.72,4178.13,4138.57,228059900
2013/1/28,4145.49,4145.94,4169.37,4105.41,385572200
2013/1/29,4127.99,4140.99,4150.74,4096.16,340206700
2013/1/30,4131.5,4150.6,4153.74,4101.83,339767200
2013/1/31,4145.56,4126.22,4151.73,4108.7,237676900
2013/2/1,4119.81,4186.15,4188.64,4112.36,445532100
2013/2/4,4179.36,4135.95,4186.12,4112.01,406172200
2013/2/5,4121.39,4263.73,4264.9,4114.27,308818900
2013/2/6,4266.62,4264.14,4281.75,4245.48,240797500
2013/2/7,4249.5,4301.15,4310.83,4248.82,215708600
2013/2/8,4299.98,4360.25,4371.59,4294.3,243760000
2013/2/18,4380.01,4308.31,4387.29,4283.09,318943600
2013/2/19,4301.57,4268.74,4318.72,4261.31,299540000
2013/2/20,4272.6,4367.46,4370.44,4245.91,306547600
2013/2/21,4317.27,4360.89,4405.12,4292.41,447589800
2013/2/22,4353.83,4411.25,4430.05,4352.31,438678100
2013/2/25,4422.02,4387.88,4429.62,4372.58,281326900
2013/2/26,4370.18,4307.3,4411.01,4289.94,309618800
2013/2/27,4309.22,4263.62,4326.7,4228.71,243535700
2013/2/28,4273.57,4320.79,4329.02,4233.28,239569200
2013/3/1,4315.36,4341.31,4350.19,4269.43,252341500
2013/3/4,4331.44,4320.48,4421.83,4294.31,371083300
2013/3/5,4343.86,4430.33,4433.46,4343.86,310780500
2013/3/6,4450.08,4520.97,4522.6,4436.58,402099000
2013/3/7,4499.27,4511.29,4608.54,4457.28,504232300
2013/3/8,4510.32,4441.93,4517.89,4428.9,295955200
2013/3/11,4419.45,4419.24,4458.02,4381.37,192458600
2013/3/12,4420.5,4364.39,4464.31,4293.96,281109100
2013/3/13,4341.62,4325.51,4376.79,4291.6,191245200
2013/3/14,4300.44,4317.91,4351.56,4291.59,197086600
2013/3/15,4301.78,4316.02,4388.45,4266.32,258945200
2013/3/18,4310.19,4292.64,4350.08,4281.38,224426300
2013/3/19,4298.35,4273.45,4314.9,4242.91,214380100
2013/3/20,4272.99,4377.37,4379.9,4257.9,258599000
2013/3/21,4374.64,4419.27,4430.4,4346.1,269603400
2013/3/22,4404.85,4412.65,4435.94,4390.47,206095300
2013/3/25,4429.38,4405.98,4447.47,4368.93,189968900
2013/3/26,4384.78,4429.2,4433.23,4343.77,221933800
2013/3/27,4421.07,4395.01,4447.94,4371.04,274649600
2013/3/28,4350.77,4316.97,4366.78,4296.63,310543500
2013/3/29,4305.84,4264.91,4336.25,4239.67,211823900
2013/4/1,4234.1,4235.93,4274.58,4223.84,210992700
2013/4/2,4230.48,4167.66,4263.16,4141.66,231765200
2013/4/3,4182.56,4158.6,4193.98,4111.77,208832500
2013/4/8,4112.22,4222.79,4227.93,4090.89,272237000
2013/4/9,4236.29,4185.72,4238.74,4174.93,192997600
2013/4/10,4177.73,4213.73,4260.91,4170.29,270135600
2013/4/11,4219.85,4179.21,4220.17,4172.24,164971200
2013/4/12,4170.78,4212.19,4237.44,4161.12,175107400
2013/4/15,4213.03,4161.59,4224.03,4122.34,170550100
2013/4/16,4130.04,4147.78,4152.44,4108.78,171084800
2013/4/17,4152.85,4237.23,4238.21,4148.38,140091000
2013/4/18,4217.31,4210.24,4263.16,4199.36,131176500
2013/4/19,4216.58,4266.8,4284.8,4209.58,189080000
2013/4/22,4254.68,4220.73,4264.74,4200.28,220567800
2013/4/23,4214.36,4116.14,4223.4,4112.3,191856400
2013/4/24,4120.62,4149.96,4166.61,4090.24,222677900
2013/4/25,4136.92,4131.09,4183.51,4106.09,199322100
2013/4/26,4143.11,4061.09,4161.45,4033.34,184866600
2013/5/2,4028.76,4031.68,4041.1,3991.56,171500700
2013/5/3,4037.72,4097.32,4131.26,4037.72,177432800
2013/5/6,4109.62,4162.51,4164.51,4098.43,193801200
2013/5/7,4153.43,4187.09,4188.82,4135.05,218245800
2013/5/8,4195.47,4206.6,4219.13,4156.82,195355600
2013/5/9,4195.51,4222.35,4238.11,4184.44,238894700
2013/5/10,4215.13,4229.73,4258.98,4203.48,229362800
2013/5/13,4232.43,4222.9,4248.44,4172.42,272318000
2013/5/14,4208.81,4162.58,4216.39,4134.7,226853600
2013/5/15,4119.61,4160.77,4160.77,4119.61,164473200
2013/5/16,4138.11,4200.6,4209.12,4105.08,291048800
2013/5/17,4191.93,4241.77,4246.73,4187.1,295137800
2013/5/20,4251.51,4270.22,4283.87,4222.99,410834100
2013/5/21,4266.91,4236.49,4266.91,4198.51,359716000
2013/5/22,4213.13,4253.37,4272.23,4204.19,389583600
2013/5/23,4236.61,4272.69,4324.95,4233.73,382531000
2013/5/24,4285.15,4272.68,4315.12,4237.7,286629000
2013/5/27,4268.75,4271.24,4273.25,4227.36,236334100
2013/5/28,4271.2,4312.85,4316.99,4240.58,267696000
2013/5/29,4317.44,4326.1,4345.41,4311.96,289290500
2013/5/30,4312.54,4309.64,4325.11,4280.5,288094500
2013/5/31,4309.36,4270.47,4326.67,4265.34,298146400
2013/6/3,4280.59,4293.05,4309.06,4267.2,299278000
2013/6/4,4285.08,4228.34,4285.08,4212.14,250002700
2013/6/5,4228.01,4241.65,4243.86,4206.48,186793000
2013/6/6,4234.67,4206.22,4274.04,4202.92,219882800
2013/6/7,4177.44,4125.34,4209.45,4111.92,190962300
2013/6/13,4092.5,4071.59,4092.5,4023.7,204524400
2013/6/14,4072.24,4094.68,4099.88,4056.35,174331100
2013/6/17,4097.62,4086.98,4107.77,4055.89,158577900
2013/6/18,4167.58,4162.94,4176.87,4107.42,191613800
2013/6/19,4134.99,4227.71,4239.1,4119.27,229640200
2013/6/20,4206.96,4140.36,4241.74,4126.1,185518400
2013/6/21,4075.78,4152.99,4175.78,4056.86,189277300
2013/6/24,4143.12,3986.11,4148.16,3963.37,246967400
2013/6/25,3933.51,4022.58,4024.45,3750.44,304238000
2013/6/26,4019.53,4033.57,4074.38,3982.3,226330000
2013/6/27,4038.6,3985.09,4075.06,3980.02,220170300
2013/6/28,3961.05,4006.5,4063.73,3954.87,198963300
2013/7/1,3996.11,4104.69,4106.84,3981.47,197722700
2013/7/2,4106.36,4213.1,4230.84,4093.09,273230200
2013/7/3,4226.41,4247.01,4257.66,4173.43,251960700
2013/7/4,4234.42,4243.5,4277.85,4205.82,248251100
2013/7/5,4242.63,4219.62,4268.74,4219.11,197295500
2013/7/8,4165.2,4156.51,4225.95,4132.05,224358900
2013/7/9,4147.62,4126.09,4166.5,4105.18,165014100
2013/7/10,4120.59,4199.78,4201.41,4108.27,201590800
2013/7/11,4206.45,4269.4,4308.69,4190.64,325048900
2013/7/12,4257.72,4255.77,4326.53,4246.81,307598000
2013/7/15,4253.68,4322.39,4325.22,4236.65,238810900
2013/7/16,4318.53,4344.42,4346.6,4281.66,272702500
2013/7/17,4333.76,4228.42,4336.92,4224.19,214502200
2013/7/18,4205.09,4196.5,4237.4,4161.2,178220900
2013/7/19,4188.4,4112.15,4204.69,4104.75,270737900
2013/7/22,4069.97,4160.22,4166.47,4058.26,218819200
2013/7/23,4170.99,4261.13,4263.45,4159.36,269651600
2013/7/24,4256.47,4275.8,4295.26,4223.85,271804700
2013/7/25,4269.53,4295.1,4346.67,4247.12,299677600
2013/7/26,4270.84,4246.76,4300.06,4226.62,229704700
2013/7/29,4211.51,4166.09,4211.51,4157.33,181209100
2013/7/30,4172.22,4161.24,4201.68,4111.33,183933100
2013/7/31,4163.06,4146.44,4203.34,4141.63,158663900
2013/8/1,4163.52,4208.66,4210.57,4140.14,207255100
2013/8/2,4224.49,4256.81,4269.66,4215.08,274242800
2013/8/5,4303.01,4348.88,4350.58,4297.64,316923700
2013/8/6,4343,4370.82,4387.5,4324.85,379166700
2013/8/7,4359.8,4358.1,4396.82,4326.04,348821500
2013/8/8,4346.5,4368.67,4388.79,4334.52,308546400
2013/8/9,4375.21,4382.53,4417.81,4337.92,276449300
2013/8/12,4401.38,4444.4,4445.97,4389.99,337382500
2013/8/13,4440.81,4408.07,4444.53,4396.69,310023900
2013/8/14,4412.71,4377.77,4440.44,4366.22,272473200
2013/8/15,4376.05,4328.22,4399.24,4326.04,289233600
2013/8/16,4323.62,4237.15,4442.71,4234.08,282664300
2013/8/19,4242.57,4319.35,4322.71,4240.08,188483400
2013/8/20,4316.87,4304.82,4359.74,4291.93,240767500
2013/8/21,4326.72,4303.44,4326.72,4265.91,253120600
2013/8/22,4296.38,4311.25,4335.86,4289.31,222215600
2013/8/23,4324.28,4297.81,4337.96,4232.63,299378900
2013/8/26,4303.32,4360.84,4361.8,4285.32,318256800
2013/8/27,4354.11,4364.2,4364.86,4335.89,343344900
2013/8/28,4351.98,4331.98,4355.92,4296.91,369689900
2013/8/29,4331.62,4319.18,4345.74,4297.48,263834500
2013/8/30,4315.6,4296.66,4332.95,4278.25,357742400
2013/9/2,4321.38,4288.66,4323.66,4264.74,522612000
2013/9/3,4304.2,4360.42,4371.17,4299.07,470246200
2013/9/4,4374.97,4379.89,4387.27,4344.38,717649200
2013/9/5,4362.94,4431.87,4443.35,4332.54,558673900
2013/9/6,4412.37,4416.12,4447.04,4397.74,467137500
2013/9/9,4417.08,4454.02,4457.75,4402.82,506311300
2013/9/10,4456.34,4489.61,4508.49,4439.33,564449900
2013/9/11,4491.62,4513.57,4520.25,4421.13,745513000
2013/9/12,4479.68,4491.76,4504.09,4468.48,551813500
2013/9/13,4501.2,4548.53,4577.17,4492.58,601127200
2013/9/16,4544.09,4507.77,4577.16,4502.61,424221300
2013/9/17,4491.98,4427.1,4493.69,4424.22,525216900
2013/9/18,4367.03,4414.64,4429.59,4367.03,355792800
2013/9/23,4443.1,4486.42,4492.6,4429.04,519541700
2013/9/24,4496.73,4546.58,4552.94,4471.36,507334500
2013/9/25,4532.6,4558.73,4595.76,4508.16,628992400
2013/9/26,4546.24,4548.27,4623.59,4525.17,556003400
2013/9/27,4530.85,4544.38,4603.97,4524.5,529020700
2013/9/30,4553.81,4609.89,4618.4,4531.87,513738000
2013/10/8,4614.66,4644.99,4705.4,4601.05,625034900
2013/10/9,4620.64,4723.04,4724.55,4605.07,588665300
2013/10/10,4719.85,4723.53,4786.82,4700.93,618977200
2013/10/11,4723.41,4782.33,4800.01,4723.41,577810200
2013/10/14,4801.39,4852.04,4884.89,4801.15,687432900
2013/10/15,4851.4,4899.98,4917.49,4842.74,604942300
2013/10/16,4882.01,4819.4,4889.3,4778.77,657873700
2013/10/17,4824.96,4807.66,4858.76,4754.71,504514300
2013/10/18,4797.43,4836.47,4840.79,4765.65,387915600
2013/10/21,4847.82,4990.14,5019.11,4847.82,479746500
2013/10/22,4981.13,4943.01,4996.31,4918.74,456018100
2013/10/23,4933.96,4754.14,4943.08,4726.75,485078000
2013/10/24,4730.42,4675.85,4761.16,4657.2,302633800
2013/10/25,4679.82,4547.76,4699.36,4498.11,351389900
2013/10/28,4546.94,4519.58,4585.4,4502.77,416112000
2013/10/29,4527.2,4485.69,4570.52,4354.7,512319300
2013/10/30,4470.43,4539.45,4544.97,4451.77,346868500
2013/10/31,4426.79,4367.91,4426.79,4362.31,373288500
2013/11/1,4312.75,4341.38,4378.32,4276.74,352238400
2013/11/4,4347.27,4354,4404.74,4340.39,269082600
2013/11/5,4318.58,4394.48,4400.31,4274.52,337535700
2013/11/6,4381.3,4351.76,4415.77,4347.71,376913400
2013/11/7,4339.55,4293.91,4357.24,4282.76,360570100
2013/11/8,4252.28,4241.08,4294.44,4236.5,365593300
2013/11/11,4235.66,4297.27,4340.45,4233.16,340876400
2013/11/12,4288.18,4364.44,4386.39,4286.16,457551400
2013/11/13,4357.97,4305.52,4358.56,4299.99,446417800
2013/11/14,4298.07,4393.2,4399.63,4290.77,401538500
2013/11/15,4381.78,4490.52,4532.94,4380.26,458946900
2013/11/18,4572.8,4601.73,4603.26,4536.49,651420800
2013/11/19,4604.71,4535.14,4604.71,4517.73,680677200
2013/11/20,4537.23,4554.33,4556.62,4502.35,452381700
2013/11/21,4519.71,4512.93,4540.1,4480.16,612542600
2013/11/22,4506.13,4483.86,4523.22,4459,433785000
2013/11/25,4465.71,4470.41,4513.72,4422.11,417783200
2013/11/26,4458.98,4476.17,4497.99,4450.02,315424500
2013/11/27,4469.1,4502.14,4510.75,4451.48,308900900
2013/11/28,4512.6,4561.76,4599.49,4512.6,460911000
2013/11/29,4556.49,4568.54,4569.51,4526.09,331426300
2013/12/2,4492.63,4364.14,4513.46,4357.58,458951600
2013/12/3,4357.03,4461.38,4469.03,4353.01,319520000
2013/12/4,4468.15,4538.25,4559.13,4453.97,440516900
2013/12/5,4559.83,4536.84,4561,4515.88,338547000
2013/12/6,4523.88,4516.01,4537.53,4504.11,300125400
2013/12/9,4515.03,4547.3,4549.47,4495.7,403868300
2013/12/10,4545.78,4554.05,4577.33,4530.35,335347700
2013/12/11,4531.93,4511.73,4531.93,4486.96,361402100
2013/12/12,4513.26,4517.16,4552.56,4510.36,298924300
2013/12/13,4490.41,4505.14,4534.27,4479.4,281444600
2013/12/16,4512.75,4405.49,4520.16,4401.73,377468700
2013/12/17,4397.64,4373.21,4405.08,4365.55,252980200
2013/12/18,4369.51,4373.05,4397.45,4360.34,185439600
2013/12/19,4383.61,4319.81,4402.1,4314.07,236217600
2013/12/20,4324.64,4318.55,4347.45,4280.52,272312000
2013/12/23,4306.49,4302.89,4314.35,4245.91,220487400
2013/12/24,4306.33,4294.84,4346.28,4259.47,243482300
2013/12/25,4303.34,4335.33,4336.82,4275.38,221924000
2013/12/26,4334.83,4281.86,4348.59,4277.71,280874500
2013/12/27,4282.1,4327.06,4341.79,4269.3,226874800
2013/12/30,4342.77,4337.05,4352.5,4320.09,213937900
2013/12/31,4318.48,4384.5,4391.23,4303.5,346546300
2014/1/2,4369.43,4331.13,4369.43,4305.43,263807200
2014/1/3,4317.09,4272.79,4324.41,4261.43,290897900
2014/1/6,4253.32,4149.13,4253.32,4147.6,281023300
2014/1/7,4124.45,4180.95,4181.25,4111.76,224109200
2014/1/8,4180.52,4204.12,4239.89,4177.37,262542500
2014/1/9,4193.25,4149.47,4248.38,4138.51,259405800
2014/1/10,4130.89,4163.29,4184.67,4127.88,220763500
2014/1/13,4165.96,4150.22,4193.42,4130.32,196396600
2014/1/14,4146.91,4200.71,4208.56,4137.82,208810500
2014/1/15,4193.01,4196.65,4210.47,4164.56,241639600
2014/1/16,4191.21,4201.65,4213.89,4177.77,259537900
2014/1/17,4186.82,4100.33,4190.92,4094.41,197498400
2014/1/20,4111.43,4094.38,4129.95,4061.43,227754000
2014/1/21,4090.57,4093.92,4127.2,4084.2,185055400
2014/1/22,4097.85,4217.08,4217.79,4096.44,293393300
2014/1/23,4239.91,4231.19,4267.18,4223.92,258872000
2014/1/24,4235.85,4253.28,4258.19,4220.88,293890100
2014/1/27,4239.28,4224.95,4257.41,4211.33,357203600
2014/1/28,4214.66,4171.66,4245.22,4153.58,275315800
2014/1/29,4187.37,4105.48,4199.38,4096.83,323147600
2014/1/30,4100.09,4040.82,4100.09,4029.05,238002200
2014/2/7,4023.62,4111.29,4112.08,4007.8,200147100
2014/2/10,4126.63,4197.92,4201.99,4126.43,360529300
2014/2/11,4199.13,4217.92,4242.65,4178.4,402040800
2014/2/12,4223.85,4252.13,4253.78,4188.92,423088600
2014/2/13,4250.98,4211.18,4276.48,4208.64,412550700
2014/2/14,4207.87,4290.1,4290.85,4207.82,333564800
2014/2/17,4314.61,4337.91,4340.77,4289.3,392480600
2014/2/18,4336.78,4299.26,4340.42,4287.33,415854000
2014/2/19,4292.45,4325.58,4333.03,4288.81,390302500
2014/2/20,4329.46,4307.58,4363.35,4290.81,419799100
2014/2/21,4303.61,4269.77,4318.35,4245.83,320515700
2014/2/24,4249.56,4207.17,4249.56,4173.72,322496000
2014/2/25,4211.01,4057.37,4234.44,4034.04,401491300
2014/2/26,4034.06,4046.53,4063.89,3993.98,318980200
2014/2/27,4056.85,4025.15,4078.39,4020.09,359043500
2014/2/28,4007.2,4104.35,4105.55,4002.78,298779600
2014/3/3,4096.48,4193.32,4195.07,4086.94,359439200
2014/3/4,4171.34,4165.54,4211.08,4141.39,274757300
2014/3/5,4182.11,4179.09,4211.17,4136.61,391511200
2014/3/6,4164.08,4157.63,4167.48,4104.82,319264400
2014/3/7,4152.21,4196.81,4210.04,4139.01,294257400
2014/3/10,4167.64,4108.56,4205.54,4101.34,362266300
2014/3/11,4102.72,4151.14,4175.68,4102.72,266145000
