date,open,close,high,low,volume
2012/9/6,1651.77,1670.88,1671.53,1651.22,376080700
2012/9/7,1684.45,1763.4,1781.83,1684.45,1323563200
2012/9/10,1779.58,1789.55,1806.09,1770.42,1180019600
2012/9/11,1774.99,1774.35,1776.97,1758.67,707075100
2012/9/12,1790.1,1795.46,1811.8,1774.36,791298700
2012/9/13,1794.4,1761.86,1795.85,1761.53,637880800
2012/9/14,1813.14,1799.22,1830.22,1785.88,1008181200
2012/9/17,1799.83,1765.81,1812.62,1764.85,789220500
2012/9/18,1748.62,1728.67,1748.62,1720.65,523899300
2012/9/19,1731.04,1768.03,1769.59,1725.65,627797900
2012/9/20,1758.34,1713.36,1759.31,1708.23,721402700
2012/9/21,1711.01,1734.69,1755.01,1711.01,729395400
2012/9/24,1714.6,1741.89,1752.88,1700.59,638932800
2012/9/25,1733.65,1721.68,1741.71,1715.57,588521400
2012/9/26,1717.63,1689.21,1723.53,1684.67,448291000
2012/9/27,1683.66,1737.54,1749.79,1683.48,708048500
2012/9/28,1733.29,1781.1,1784.14,1730.33,878856100
2012/10/8,1779.99,1756.53,1786.46,1745.94,539418100
2012/10/9,1763.24,1793.14,1796.35,1763.24,729809600
2012/10/10,1784.92,1800.78,1801.7,1769.21,733544700
2012/10/11,1789.85,1785.17,1807.11,1782.12,771052200
2012/10/12,1789.18,1777.41,1803.22,1763.58,585784600
2012/10/15,1770.15,1751.05,1770.15,1738.59,515481300
2012/10/16,1743.48,1743.35,1756.9,1736.77,425844600
2012/10/17,1751.33,1757.15,1762.16,1735.77,493589300
2012/10/18,1761.8,1784.34,1789.23,1761.2,678822400
2012/10/19,1780.61,1778.26,1790.14,1774.74,566423700
2012/10/22,1757.53,1771.61,1777.69,1749.71,456121300
2012/10/23,1769.07,1759.56,1775.36,1755.93,611905800
2012/10/24,1745.57,1751.87,1762.87,1742.59,674561900
2012/10/25,1750.7,1744.88,1770.04,1735.59,860262200
2012/10/26,1744.01,1689.55,1745.09,1685.92,705400000
2012/10/29,1684.2,1674.54,1690.02,1669.95,468984500
2012/10/30,1672.6,1683.03,1694.08,1672.6,566725200
2012/10/31,1681.87,1690.85,1691.88,1673.64,502591100
2012/11/1,1693.98,1737.78,1741.71,1693.98,689104400
2012/11/2,1735.71,1733.73,1744.92,1717.44,548081600
2012/11/5,1723.7,1724.76,1733.85,1714.91,422584100
2012/11/6,1726.12,1722.97,1728.21,1687.48,461058300
2012/11/7,1724.24,1740.8,1757.74,1718.61,508017500
2012/11/8,1722.57,1699.22,1728.66,1698.9,463826100
2012/11/9,1699.11,1693.41,1711.36,1689.74,320951900
2012/11/12,1694.94,1701.85,1708.01,1686.84,323675400
2012/11/13,1702.78,1674.24,1703.58,1672.76,401356900
2012/11/14,1676.34,1693.48,1694.72,1669.67,367460700
2012/11/15,1683.05,1664.34,1693.98,1663.66,394196400
2012/11/16,1662.31,1653.31,1662.31,1640.23,325298700
2012/11/19,1652.32,1668.48,1668.56,1646.28,253426800
2012/11/20,1677.54,1664.64,1683.19,1663.3,256078200
2012/11/21,1661.84,1683.01,1683.39,1646.39,315999100
2012/11/22,1678.64,1662.15,1678.64,1658.96,214894100
2012/11/23,1670.07,1673.82,1683.3,1665.25,312420900
2012/11/26,1676.04,1670.62,1681.97,1667.19,311832900
2012/11/27,1666.77,1635.61,1673.81,1634.95,477993400
2012/11/28,1625.03,1596.24,1625.03,1592.63,421012000
2012/11/29,1591.7,1585.59,1606.62,1583.57,397910900
2012/11/30,1588.22,1612.26,1615.58,1588.22,421777700
2012/12/3,1609.66,1582.6,1616.3,1581.17,411448900
2012/12/4,1577.93,1595.18,1598.72,1561.05,414186900
2012/12/5,1590.68,1660.17,1672.24,1587.06,838690600
2012/12/6,1655.73,1645.26,1664.75,1638.61,518946400
2012/12/7,1646.02,1683.55,1690.93,1644.46,861673700
2012/12/10,1685.78,1705.05,1710.66,1682.79,802263900
2012/12/11,1703.91,1695.82,1715.28,1690.46,568857900
2012/12/12,1694.79,1708.68,1709.85,1683.7,543827200
2012/12/13,1703.45,1679.71,1705.95,1679.12,498310200
2012/12/14,1677.6,1752.42,1755.98,1677.6,1108476200
2012/12/17,1755.29,1772.26,1791.31,1754.71,1082935900
2012/12/18,1769.96,1785.94,1807.08,1755.41,916622100
2012/12/19,1775.34,1773.09,1786.93,1765.26,674826900
2012/12/20,1764.23,1805.55,1805.94,1758.98,865112000
2012/12/21,1800.63,1783.69,1822.62,1778.71,791754900
2012/12/24,1780.53,1787.78,1796.01,1774.62,550277200
2012/12/25,1777.96,1812.33,1825.11,1759.8,962223900
2012/12/26,1810.35,1828.35,1838.81,1809.19,904733700
2012/12/27,1832.31,1812.9,1836.62,1805.31,928031000
2012/12/28,1816.88,1829.67,1834.13,1813.43,763059700
2012/12/31,1831.79,1850.28,1858.44,1827.14,850924700
2013/1/4,1871.32,1858.91,1876.86,1842.69,1178642000
2013/1/7,1853.9,1856.46,1860.65,1840.17,893335300
2013/1/8,1854.23,1863.66,1863.94,1832.54,893416000
2013/1/9,1859.59,1853.4,1866.85,1836.16,839630200
2013/1/10,1852.59,1860.54,1869.6,1845.51,961657000
2013/1/11,1864.87,1809.81,1870.03,1803.99,906286000
2013/1/14,1799.28,1861.53,1866.35,1797.58,1026710900
2013/1/15,1862.27,1886.22,1893.34,1859.62,1332947400
2013/1/16,1884.8,1895.39,1915.34,1867.44,1329690000
2013/1/17,1894.52,1868.71,1897.6,1865.65,949637100
2013/1/18,1881.34,1889.23,1896.01,1862.94,794410100
2013/1/21,1889.05,1889.58,1896.08,1880.56,794392800
2013/1/22,1889.66,1869.18,1892.68,1858.4,927176900
2013/1/23,1868.18,1873.23,1884.58,1852.8,648364500
2013/1/24,1871.91,1839.25,1895.72,1826.58,971127500
2013/1/25,1835.88,1846.17,1860.47,1835.79,618580600
2013/1/28,1848.65,1891.54,1891.83,1848.65,845698700
2013/1/29,1894.94,1908.66,1911.32,1882,916231400
2013/1/30,1907.95,1903.24,1914.47,1888.44,957935100
2013/1/31,1910.96,1914.01,1933.3,1909.07,1034646800
2013/2/1,1905.08,1914.03,1915.12,1889.7,1007314500
2013/2/4,1927.2,1934.57,1945.85,1905.82,1335092600
2013/2/5,1920.08,1949.88,1954.69,1916.88,996501700
2013/2/6,1953.66,1953.65,1972.65,1950.07,817821000
2013/2/7,1950.87,1954.04,1959.91,1940.65,773055300
2013/2/8,1953.01,1971.19,1979.48,1953.01,687027000
2013/2/18,1966.64,1943.51,1971.45,1941.22,824833100
2013/2/19,1941.79,1892.64,1944.05,1884.1,892399700
2013/2/20,1890.31,1906.95,1907.38,1886.42,692128700
2013/2/21,1885.09,1834.3,1885.09,1822.5,1014441700
2013/2/22,1832.66,1839.72,1852.41,1823.17,687251800
2013/2/25,1840.11,1839.31,1852.17,1830.82,511556300
2013/2/26,1833.71,1802.6,1835.57,1800.77,655152600
2013/2/27,1811.2,1820.49,1828.34,1804.55,568290500
2013/2/28,1824.54,1863.87,1865.61,1817.2,845378200
2013/3/1,1862.29,1865.2,1869.01,1839.68,801536900
2013/3/4,1840.35,1783.51,1840.35,1773.26,1087923000
2013/3/5,1786.55,1810.77,1810.98,1786.55,890029300
2013/3/6,1817.77,1824.54,1825.75,1810.53,901510600
2013/3/7,1816.63,1821.57,1839.96,1799.81,850511500
2013/3/8,1820.88,1812.82,1829.58,1810.87,675138300
2013/3/11,1810.79,1804.92,1814.26,1797.7,609912800
2013/3/12,1804.52,1783.5,1825.85,1763.61,807483000
2013/3/13,1782.67,1776.1,1795.37,1773.63,675877100
2013/3/14,1767.73,1759.92,1780.93,1755.49,532609500
2013/3/15,1762.12,1750.74,1780.68,1737.75,914585700
2013/3/18,1738.74,1710.22,1743.48,1708.07,629267700
2013/3/19,1713.45,1727.92,1728.2,1701.51,542363600
2013/3/20,1729.16,1769.08,1769.84,1727.85,773559500
2013/3/21,1771.87,1773.7,1778.64,1762.49,682536800
2013/3/22,1772.42,1774.76,1780.61,1767.08,594495300
2013/3/25,1775.74,1792.44,1799.28,1768.05,842045400
2013/3/26,1785.17,1772.35,1789.06,1757.6,782526900
2013/3/27,1772.13,1772.74,1785.24,1765.76,718938900
2013/3/28,1759.44,1730.42,1759.56,1729.21,838569700
2013/3/29,1730.76,1719.06,1741.47,1717.24,651051200
2013/4/1,1706.74,1711.33,1716.67,1699.06,569290800
2013/4/2,1711.94,1717.24,1738.99,1710.34,618529500
2013/4/3,1717.72,1712.66,1723.32,1706.43,531805700
2013/4/8,1692.48,1705.63,1705.89,1674.9,550146300
2013/4/9,1709.96,1726.98,1738.8,1709.96,568224300
2013/4/10,1727.5,1729.07,1733.64,1714.37,600171900
2013/4/11,1736.55,1718.22,1739.87,1715.26,548374900
2013/4/12,1717.52,1704.44,1724.21,1701.79,378512100
2013/4/15,1686.05,1669.61,1687.85,1664.65,618449800
2013/4/16,1647.04,1673.79,1676.96,1640.66,599368100
2013/4/17,1672.4,1673.51,1677.75,1660.55,426868800
2013/4/18,1661.8,1664.7,1682.65,1653.22,396439400
2013/4/19,1669.49,1707.24,1712.45,1669.49,685187300
2013/4/22,1704.18,1696.63,1706.29,1689.24,641761100
2013/4/23,1692.72,1644.08,1692.72,1642.94,605152400
2013/4/24,1645.91,1664.49,1673.49,1642.95,465427700
2013/4/25,1663.34,1643.61,1665.41,1641.12,528519700
2013/4/26,1651.47,1633.52,1660.03,1629.56,437288300
2013/5/2,1623.78,1611.65,1623.78,1604.02,439162600
2013/5/3,1614.12,1629.26,1642.89,1613.97,460997600
2013/5/6,1642.68,1663.82,1665.97,1642.68,561524100
2013/5/7,1662.62,1677.23,1690.04,1655.07,594339300
2013/5/8,1681.89,1674.6,1688.57,1666.26,490837300
2013/5/9,1678.84,1661.05,1680.66,1653.42,603607700
2013/5/10,1656.13,1666.42,1667.88,1651,442245600
2013/5/13,1666.85,1658.96,1671.47,1651.95,448223600
2013/5/14,1657.32,1635.18,1657.32,1623.92,525657800
2013/5/15,1635.05,1632.13,1638.88,1624.47,410625800
2013/5/16,1627.31,1645.81,1646.64,1616.2,558995500
2013/5/17,1645.16,1671.95,1674,1643.36,696375800
2013/5/20,1674.02,1685.63,1690.1,1666.22,727026900
2013/5/21,1687.39,1687.25,1691.94,1675.59,694020000
2013/5/22,1686.37,1691.57,1702.36,1677.19,792105300
2013/5/23,1682.8,1659.42,1684.49,1656.76,660817600
2013/5/24,1661.36,1671.05,1674.04,1653.43,546933000
2013/5/27,1668.7,1667.31,1676.37,1661.5,579773100
2013/5/28,1667.1,1690.07,1690.31,1655.25,811524800
2013/5/29,1692.32,1690.49,1695.65,1684.35,746326800
2013/5/30,1684.71,1682.17,1689.2,1676.88,681460900
2013/5/31,1685.93,1667.34,1691.43,1666.44,616313300
2013/6/3,1665.65,1660.36,1671.08,1656.51,528422100
2013/6/4,1658.87,1631.24,1658.91,1627.16,538744000
2013/6/5,1630.77,1634.2,1638.84,1626.77,391537600
2013/6/6,1630.52,1613.85,1631.12,1611.76,367301800
2013/6/7,1615.28,1584.2,1619.69,1578.82,503871300
2013/6/13,1569.64,1519.81,1569.64,1510.14,565453600
2013/6/14,1519.46,1524.38,1525.17,1509.77,464928200
2013/6/17,1526.63,1512.36,1528.46,1504.6,447210600
2013/6/18,1511.99,1508.79,1515.3,1497.81,419837000
2013/6/19,1504.95,1507.87,1508.16,1479.99,552274200
2013/6/20,1494.08,1458.93,1494.08,1458.61,490309600
2013/6/21,1434.28,1449.62,1458.26,1420.36,490870200
2013/6/24,1444.81,1364.2,1445.03,1355.27,675175200
2013/6/25,1351.2,1351.5,1359.38,1260.48,846575200
2013/6/26,1350.4,1341.82,1359.74,1325.12,644600100
2013/6/27,1344.25,1334.22,1361.66,1328.6,787717700
2013/6/28,1322.8,1338.05,1356.51,1309.42,660290300
2013/7/1,1327.93,1340.58,1340.86,1315.14,497349800
2013/7/2,1336.19,1340.26,1340.71,1323.87,505740900
2013/7/3,1329.47,1322.9,1329.47,1304.48,720289900
2013/7/4,1313.14,1353.35,1367.93,1305.41,823414100
2013/7/5,1349.86,1373.27,1392.76,1345.99,955841200
2013/7/8,1348.34,1314.64,1348.34,1311.86,706606400
2013/7/9,1315.26,1319.04,1330.33,1311.11,529240600
2013/7/10,1318.66,1366.31,1366.67,1316.33,748052300
2013/7/11,1383.02,1429.55,1443.06,1381.04,1376668800
2013/7/12,1422.76,1397.01,1428.93,1396.13,926151600
2013/7/15,1397.08,1406.05,1419.65,1390.14,716821800
2013/7/16,1403.77,1408.18,1408.31,1387.43,624860400
2013/7/17,1409.75,1392.48,1420.49,1390.4,734892700
2013/7/18,1385.57,1372.44,1391.48,1369.57,574330800
2013/7/19,1373.28,1332.88,1383.1,1331.5,654676700
2013/7/22,1328.26,1356.01,1356.33,1323.28,504536400
2013/7/23,1362.35,1398.37,1406.51,1361.74,768928900
2013/7/24,1393.6,1385.98,1399.33,1365.66,649040400
2013/7/25,1388.09,1377.61,1399.11,1374.61,658860700
2013/7/26,1371.44,1368.91,1382.08,1360.05,506117700
2013/7/29,1357.7,1339.54,1357.7,1334.89,480660400
2013/7/30,1346.38,1356.97,1371.13,1340.85,472867500
2013/7/31,1364.53,1356.17,1379.51,1349.98,432871000
2013/8/1,1361.35,1386.03,1386.37,1360.44,584713600
2013/8/2,1393.18,1386.81,1399.38,1384.43,578862000
2013/8/5,1388.02,1407.64,1407.74,1386.57,565539200
2013/8/6,1402.75,1417.37,1423.13,1394.95,712874500
2013/8/7,1410.68,1412.82,1433.02,1409.86,692995200
2013/8/8,1419.49,1415.47,1428.51,1410.9,584682700
2013/8/9,1424.91,1458.79,1460.63,1422.82,1064434900
2013/8/12,1464.89,1512.19,1514.41,1464.89,1344870800
2013/8/13,1509.7,1516.34,1526.15,1505.81,1012019100
2013/8/14,1513.58,1500.2,1524.09,1492.08,907030200
2013/8/15,1499.71,1490.24,1513.82,1487.74,745880000
2013/8/16,1490.03,1468.46,1549.68,1467.94,1142112600
2013/8/19,1463.16,1502.59,1503.93,1462.16,740224900
2013/8/20,1497.45,1480.11,1509.14,1473.07,705264100
2013/8/21,1485.38,1482.79,1486.87,1467.03,499689300
2013/8/22,1476.81,1471.02,1487.12,1468.32,506633800
2013/8/23,1474.76,1458.64,1482.47,1436.83,568778200
2013/8/26,1465.57,1486.63,1487.79,1462.68,576081600
2013/8/27,1486.59,1502.33,1503.87,1484.01,671118200
2013/8/28,1497.45,1525.21,1534.61,1493.41,1334429500
2013/8/29,1526.97,1501.42,1528.22,1495.66,896957500
2013/8/30,1502.76,1485.71,1502.76,1475.63,885831700
2013/9/2,1489.12,1499.25,1507.28,1475.91,716004900
2013/9/3,1497.3,1505.9,1506.49,1489.96,622772500
2013/9/4,1509.63,1520.13,1528.78,1500.71,937998900
2013/9/5,1511.02,1496.68,1511.02,1492.44,717735800
2013/9/6,1492.04,1499.95,1505.73,1487.98,692621000
2013/9/9,1504,1526.03,1529.02,1501.56,1022646900
2013/9/10,1527.45,1546.29,1546.93,1523.48,1186099900
2013/9/11,1549.03,1573,1585.78,1546.84,1792725500
2013/9/12,1567.03,1554.93,1567.03,1547.56,1066387400
2013/9/13,1548.3,1545.97,1557.78,1540.9,823568000
2013/9/16,1546.67,1532.27,1555.34,1530.15,733390200
2013/9/17,1530.38,1495.94,1530.38,1494.44,742191200
2013/9/18,1495.75,1498.78,1502.52,1484.96,523123200
2013/9/23,1504.46,1518.85,1519.67,1504.1,531223800
2013/9/24,1520.23,1502.52,1520.28,1493.59,674358800
2013/9/25,1502.82,1498.46,1511.46,1494.04,1039785800
2013/9/26,1498.39,1475.99,1499.74,1474.28,798073800
2013/9/27,1475.65,1479.5,1487.02,1471.9,658486300
2013/9/30,1485.18,1487.88,1491.31,1478.05,550301400
2013/10/8,1482,1502.3,1502.89,1473.46,690217200
2013/10/9,1497.88,1508.76,1509.41,1492.01,625675400
2013/10/10,1509.44,1501.1,1509.51,1491.73,891998500
2013/10/11,1505.76,1522.1,1524.15,1504.99,918932600
2013/10/14,1522.29,1518.4,1525.99,1512.95,894956500
2013/10/15,1521.1,1523.56,1528.61,1511.64,769781800
2013/10/16,1521.78,1503.37,1524.14,1494.97,1176436400
2013/10/17,1507.41,1495.16,1513.34,1490.08,796746800
2013/10/18,1503.33,1494.16,1507.32,1489.85,615758100
2013/10/21,1493.66,1511.49,1512.19,1480.26,837841400
2013/10/22,1511.78,1502.86,1511.78,1496.75,789487900
2013/10/23,1508.58,1487.97,1517.73,1486.41,792593100
2013/10/24,1486.99,1471.66,1490.35,1469.08,585795200
2013/10/25,1470.07,1436.77,1474.09,1429.63,645578700
2013/10/28,1437.24,1429.78,1441.12,1423.71,452789500
2013/10/29,1430.99,1415.31,1446.65,1388.93,699297300
2013/10/30,1413.71,1433.15,1433.74,1409.02,534585200
2013/10/31,1431.85,1426.2,1432.83,1419.92,524914300
2013/11/1,1428.18,1435.04,1439.17,1420.96,424088700
2013/11/4,1443.62,1435.78,1448.97,1431.55,398588300
2013/11/5,1430.97,1445.86,1446.13,1424.57,419930700
2013/11/6,1441.92,1436.97,1453.35,1435.81,487625800
2013/11/7,1437.01,1426.1,1438.37,1422.27,485586300
2013/11/8,1419.73,1403.56,1424.49,1402.28,453610900
2013/11/11,1399.6,1400.89,1405.72,1389.59,361303300
2013/11/12,1403.13,1414.01,1414.62,1398.07,366780300
2013/11/13,1409.04,1393.11,1411.06,1392.26,461508200
2013/11/14,1395.97,1403.21,1405.5,1390.56,357665500
2013/11/15,1406.06,1427.89,1437.55,1406.06,605313400
2013/11/18,1432.25,1461.2,1461.53,1432.25,722813600
2013/11/19,1460.73,1455.74,1461,1451.41,536508800
2013/11/20,1462.18,1462.66,1465.82,1452.37,482102600
2013/11/21,1456.78,1448.92,1456.78,1438.57,549270600
2013/11/22,1450.94,1450.56,1458.44,1446.01,585908300
2013/11/25,1443.32,1443.71,1458.16,1440.44,497647500
2013/11/26,1443.51,1447.16,1450.26,1439.05,399262700
2013/11/27,1447.55,1459.51,1459.62,1441.91,507839600
2013/11/28,1461.21,1506.18,1515.77,1460.54,1051727800
2013/11/29,1502.45,1499.87,1504.44,1495.88,659373800
2013/12/2,1480.75,1476.06,1507.47,1466.74,907562800
2013/12/3,1470.24,1500.19,1502.09,1469.09,756164500
2013/12/4,1499.92,1516.87,1524.22,1494.62,927308500
2013/12/5,1517.83,1509.18,1522.13,1505.62,573834100
2013/12/6,1506.48,1505.48,1512.66,1501.34,541156000
2013/12/9,1510.34,1505.49,1515.87,1501.46,488355800
2013/12/10,1506.24,1510.63,1514.06,1503.51,599766500
2013/12/11,1504.78,1487.02,1505.03,1479.89,635493400
2013/12/12,1484.81,1480.92,1490.89,1477.04,449224100
2013/12/13,1468.51,1474.97,1482.62,1466.49,474462600
2013/12/16,1475.2,1444.71,1479.5,1444.12,608730200
2013/12/17,1446.24,1438.62,1452.09,1436.24,413356600
2013/12/18,1439.88,1442.59,1445.71,1435.29,386794500
2013/12/19,1446.37,1425.82,1450.69,1425.04,423315500
2013/12/20,1425.28,1384.42,1426.71,1380.82,553281700
2013/12/23,1386.15,1381.38,1389.69,1369.33,353455200
2013/12/24,1381.15,1383.34,1395.9,1372.17,390008000
2013/12/25,1384.53,1393.28,1394.02,1379.02,340905400
2013/12/26,1391.87,1370.92,1392.07,1361.43,516171900
2013/12/27,1370.38,1389.38,1395.88,1365.98,463369400
2013/12/30,1394.62,1388.51,1399.8,1388.1,373330100
2013/12/31,1386.36,1406.42,1410.97,1383.92,420775400
2014/1/2,1408.69,1404.75,1409.72,1399.01,526648700
2014/1/3,1412.35,1394.59,1412.61,1393.03,956807200
2014/1/6,1393.45,1347.59,1393.45,1345.95,774566800
2014/1/7,1341.34,1345.16,1353.62,1337.23,471775500
2014/1/8,1346.45,1331.16,1355.12,1328.76,546875600
2014/1/9,1328.34,1309.02,1334.4,1308.1,532709700
2014/1/10,1307.24,1305.35,1314.25,1300.02,530492500
2014/1/13,1309.64,1314.93,1330.5,1307.95,594084000
2014/1/14,1314.7,1322.59,1322.91,1301.2,526914400
2014/1/15,1323.67,1320.44,1326.72,1313.61,490736200
2014/1/16,1321.37,1335.53,1346.32,1316.39,602165500
2014/1/17,1330.89,1314.23,1331.48,1312.73,573659200
2014/1/20,1312.21,1300.82,1314.68,1297.78,370953500
2014/1/21,1303.02,1316.76,1320.26,1302.99,433357600
2014/1/22,1319.04,1351.14,1351.39,1316.93,642504700
2014/1/23,1347.86,1342.08,1350.23,1338.19,486271200
2014/1/24,1338.31,1352.88,1362.92,1335.99,582936800
2014/1/27,1344.81,1335.7,1346.96,1333.75,513176500
2014/1/28,1338.74,1341.57,1346.87,1332.65,408520300
2014/1/29,1343.4,1345.41,1351.67,1342.84,393735400
2014/1/30,1341.75,1327.58,1342.66,1325.15,394047400
2014/2/7,1320.48,1340.06,1340.18,1316.02,395231700
2014/2/10,1344.65,1380.45,1382.62,1344.65,785453600
2014/2/11,1381.84,1387.76,1391.59,1367.76,860654300
2014/2/12,1387.38,1391.42,1392.68,1381.61,661368300
2014/2/13,1390.63,1388.41,1408.18,1387.79,1032025900
2014/2/14,1389.91,1399.81,1400.54,1386.78,719150100
2014/2/17,1412.46,1412.64,1418.37,1402.94,776976400
2014/2/18,1411.48,1389.94,1411.65,1384.17,787993100
2014/2/19,1390.62,1401.87,1404.1,1385.3,793715700
2014/2/20,1400.19,1389.18,1408.67,1388.36,1028969200
2014/2/21,1385.49,1373.65,1394.17,1365.51,629575100
2014/2/24,1366.4,1343.8,1366.4,1334.26,752834300
2014/2/25,1345.48,1314.06,1353.26,1305.56,742273400
2014/2/26,1309.12,1333.5,1333.92,1303.75,782239200
2014/2/27,1332.07,1315.76,1333.58,1313.55,769420100
2014/2/28,1313.49,1328.78,1329.47,1305.52,680744500
2014/3/3,1329.45,1345.81,1345.81,1325.71,746622600
2014/3/4,1343.81,1344.13,1347.4,1332.42,854312900
2014/3/5,1343.23,1333.31,1345.15,1330.02,657504400
2014/3/6,1328.71,1334.91,1336.22,1318.46,537029900
2014/3/7,1337.61,1338.66,1351.68,1333.39,585457400
2014/3/10,1322.9,1285.89,1322.9,1282.68,656466800
2014/3/11,1285.06,1296.54,1300.88,1282.94,535774400
2014/3/12,1292.24,1303.58,1307.34,1286.23,637007300
2014/3/13,1306.18,1309.67,1312.93,1300.9,586405600
2014/3/14,1305.53,1308.77,1314.22,1298.99,557094900
2014/3/17,1315.69,1327.67,1328.02,1308.18,609127300
2014/3/18,1324.42,1321.7,1324.74,1316.85,565697600
2014/3/19,1315.93,1321.15,1322.37,1304.49,704130100
2014/3/20,1315.26,1299.89,1325.11,1299,679760200
2014/3/21,1295.08,1331.79,1333.07,1293.27,783461300
2014/3/24,1330.91,1350.13,1354.83,1330.09,960943000
2014/3/25,1343.97,1347,1353.93,1339.44,744067400
2014/3/26,1347.67,1352.92,1357.66,1339.96,620007400
2014/3/27,1354.01,1341.38,1361.01,1340.83,701024800
2014/3/28,1343.19,1345.15,1361.38,1337.13,840366100
2014/3/31,1345.49,1341.03,1350.89,1332.02,647141000
2014/4/1,1339.74,1350.12,1354.47,1338.13,495757200
2014/4/2,1351.7,1367.29,1371.67,1351.7,685197600
2014/4/3,1372.55,1359.89,1376.9,1354.49,788210300
2014/4/4,1355.86,1376.87,1377.37,1352.95,655791400
2014/4/8,1373.24,1395.76,1400.66,1371.55,849581600
2014/4/9,1396.44,1399.52,1401.15,1393.09,704054000
2014/4/10,1400.62,1417.28,1423.07,1391.89,1170611600
2014/4/11,1412.47,1402.12,1417.89,1400.14,893837500
2014/4/14,1399.77,1406.05,1406.51,1392.62,747393800
2014/4/15,1402.26,1385.35,1402.26,1383.62,754688500
2014/4/16,1380.61,1380.97,1386.39,1373.93,627709800
2014/4/17,1383.9,1375.33,1385.86,1374.66,526197500
2014/4/18,1371.49,1376.08,1377.1,1364.43,493079800
2014/4/21,1367.14,1356.78,1377.81,1356.23,591116100
2014/4/22,1353.34,1352.39,1358.4,1335.57,570824600
2014/4/23,1350.51,1349.33,1356.89,1343.24,433639000
2014/4/24,1347.78,1341.51,1355.49,1340.58,457891000
2014/4/25,1343.82,1323.98,1347.15,1323.03,554994800
2014/4/28,1323.52,1296.27,1324.91,1293.56,580223600
2014/4/29,1295.29,1309.32,1310.12,1293.46,480214700
2014/4/30,1307.3,1302.96,1307.56,1299.1,414367500
2014/5/5,1300.36,1309.41,1310.71,1294.33,467008800
2014/5/6,1309.24,1313.44,1321.71,1306.93,736769200
2014/5/7,1307.62,1298.6,1308.43,1298.11,579135900
2014/5/8,1295.19,1299.63,1314.59,1293.12,533210400
2014/5/9,1301.94,1306.76,1316.72,1299.97,759966400
2014/5/12,1317.33,1361.36,1363.45,1314.04,1299039500
2014/5/13,1365.19,1349.96,1367.84,1344.32,1180012100
2014/5/14,1346.8,1343.63,1350.69,1342.24,647655900
2014/5/15,1336.26,1316.51,1338.09,1316.15,633879500
2014/5/16,1312.84,1316.22,1319.15,1306,523155500
2014/5/19,1312.92,1308.05,1313.14,1301.09,484717800
2014/5/20,1316.12,1304.95,1321.02,1303.17,510240100
2014/5/21,1299.59,1313.17,1314.35,1289.99,481931500
2014/5/22,1311.96,1304.37,1323.76,1303.77,530243400
2014/5/23,1303.84,1312.11,1312.44,1301.83,388749300
2014/5/26,1318.39,1320.57,1320.91,1314.66,496795200
2014/5/27,1320.31,1312.46,1321.06,1311.7,505133500
2014/5/28,1310.28,1318.17,1319.88,1303.38,580779900
2014/5/29,1318.53,1306.2,1320.15,1305.61,516916800
2014/5/30,1306.45,1312.34,1320.02,1305.59,628069000
2014/6/3,1312.24,1309.64,1321.92,1309.27,590235400
2014/6/4,1308.15,1291.05,1308.15,1285,500916000
2014/6/5,1289.92,1305.39,1305.93,1289.22,460633600
2014/6/6,1306,1294.53,1306,1288.19,418297400
2014/6/9,1292.54,1291.54,1303.27,1289.42,380925300
2014/6/10,1292.13,1301.69,1301.96,1286.99,514531200
2014/6/11,1298.84,1303.26,1304.38,1296.54,561117700
2014/6/12,1299.81,1299.98,1306.68,1294.7,569871300
2014/6/13,1299.91,1310.23,1315.37,1298.99,670174300
2014/6/16,1309.49,1314.48,1314.79,1304.67,589283700
2014/6/17,1313.91,1305.03,1315.27,1303.88,564049000
2014/6/18,1302.16,1301.41,1306.65,1291.04,686890700
2014/6/19,1300.54,1274.58,1301.38,1269.89,872155800
2014/6/20,1276.08,1281.36,1285.03,1274.1,580124000
2014/6/23,1281.83,1293.82,1298.4,1279.59,679437100
2014/6/24,1290.45,1307.06,1310.6,1287.88,756020800
2014/6/25,1303.21,1294.39,1303.21,1291.2,543905000
2014/6/26,1295.55,1305.26,1307.87,1295.05,687318400
2014/6/27,1303.88,1310.08,1317.13,1300.11,852809900
2014/6/30,1309.65,1318.78,1321.75,1309.01,638181000
2014/7/1,1321.37,1324.43,1336.45,1317.25,773138200
2014/7/2,1320.76,1323.51,1323.67,1313.48,773999900
2014/7/3,1332.05,1338.63,1343.05,1331.09,929125500
2014/7/4,1337.75,1331.05,1340.49,1328.89,639797800
2014/7/7,1328.08,1324.22,1330.41,1320.97,561160200
2014/7/8,1324.41,1326.28,1327.88,1312.69,603112800
2014/7/9,1324.47,1311.83,1332.93,1311.27,774046800
2014/7/10,1310.87,1319.08,1327.9,1307.84,675410400
2014/7/11,1318.69,1331.33,1337.81,1317.82,828361500
2014/7/14,1333.86,1351.86,1352.44,1331.81,885537300
2014/7/15,1348.78,1356.09,1358.27,1343.54,1005843200
2014/7/16,1352.22,1352.4,1363.15,1347.87,1095463500
2014/7/17,1352.93,1351.32,1355.23,1343.22,889440400
2014/7/18,1349.96,1353.2,1364.05,1347.2,902836800
2014/7/21,1351.37,1345.87,1351.38,1341.22,725318400
