date,open,close,high,low,volume,return,long_period_return,short_period_return,volume_ratio,Sharpe,future_return,signal
2017-05-11,4260.11,4295.52,4299.55,4253.04,1590006300,0.0059247532913995204,0.0010049935999883225,0.00426641838992677,0.946584499196841,0.1982644100168402,0.021613215629306737,1
2017-05-12,4289.33,4388.36,4389.07,4287.03,2094728400,0.021613215629306737,0.004648853734137069,0.012066576775539536,1.1033099528076504,0.5298305118764363,0.0011849529209091436,1
2017-05-15,4395.66,4393.56,4433.12,4387.97,1483359600,0.0011849529209091436,0.005260911396035446,0.009574307280538466,1.0725537246932668,0.635443629354564,-0.001759393293821021,1
2017-05-16,4384.73,4385.83,4391.84,4357.9,1469056200,-0.001759393293821021,0.0053997651647008016,0.007012925085464953,1.076160065136147,0.6642160202772999,-0.008554823146359913,1
2017-05-17,4376.46,4348.31,4382.87,4344.18,1401382800,-0.008554823146359913,0.0036118867542593225,-0.0030430878397572636,0.9735505126705053,0.3716102355735314,-0.004013053347162621,1
2017-05-18,4320.77,4330.86,4347.14,4320.21,1128333700,-0.004013053347162621,0.003293916208597742,-0.004775756595781185,0.8783400950820093,0.3307449623065716,0.0020965812794686567,1
2017-05-19,4326.91,4339.94,4345.09,4326.91,802340400,0.0020965812794686567,0.0023560333333915,-0.0034904317380179592,0.7798814009359795,0.24353313399129967,0.010663741895049483,1
2017-05-22,4335.63,4386.22,4390.26,4334.1,1321283500,0.010663741895049483,0.003033031705341495,0.0029157566091185063,0.7822187632426804,0.29967013161233325,0.015400504306669616,1
2017-05-23,4383.3,4453.77,4470.2,4378.07,2216990200,0.015400504306669616,0.002145501516393335,0.009386942493729252,1.0310863331121598,0.25740247438813807,-0.0008532097526365856,1
2017-05-24,4438.73,4449.97,4465.63,4399.98,1576728800,-0.0008532097526365856,0.0018543354201725165,0.008403678816360838,1.2035968835753923,0.22050183659841907,0.035991253873621565,1
2017-05-25,4432.6,4610.13,4618.13,4432.29,4062721400,0.035991253873621565,0.007247285015521457,0.016846182809218197,1.4653889272517602,0.47908626316306036,-0.003182122846861146,1
2017-05-26,4596.95,4595.46,4629.82,4578.7,2210902300,-0.003182122846861146,0.008014813629735567,0.010651973758041278,1.3752591167770778,0.5602448504486268,0.0036253171608500168,1
2017-05-31,4597.13,4612.12,4678.02,4587.3,2273302100,0.0036253171608500168,0.009106009416594516,0.012144816062536812,1.3787649607661578,0.6742979157462488,0.007981145330130168,1
2017-06-01,4610.34,4648.93,4651.28,4591.65,2141076700,0.007981145330130168,0.009946661423831873,0.002808113214706346,0.97823099045614,0.7549936326106164,-0.009888296876915836,1
2017-06-02,4644.47,4602.96,4662.41,4598.17,1807747800,-0.009888296876915836,0.007010655884979685,0.0005727218713547829,0.8912687781670088,0.46328144466879795,-0.01131228600726486,1
2017-06-05,4587.1,4550.89,4596.08,4527.53,2345538200,-0.01131228600726486,0.003194542982989046,-0.004406479184683509,0.8945566344359985,0.19956954455024067,0.0067920780330879005,1
2017-06-06,4544.63,4581.8,4584.54,4540.44,1283780400,0.0067920780330879005,0.004286726952378258,-0.004802834950364265,0.7867556005709017,0.2688334788781832,0.007396656335937779,1
2017-06-07,4587.21,4615.69,4635.66,4576.71,1900088700,0.007396656335937779,0.00020178444699486025,0.0009588161205869398,0.9240472208328993,0.024313391792040936,0.009051734410240098,1
2017-06-08,4607.35,4657.47,4662.18,4595.62,1474870500,0.009051734410240098,0.0019494783408664665,0.007746822926421926,0.8218705606793635,0.22294649194130217,0.004266264731710434,1
2017-06-09,4657.37,4677.34,4716.57,4652.44,2389929800,0.004266264731710434,0.002041042279560812,0.006904885159296104,1.0081222593076626,0.23278443117824524,-0.0012058135606991538,1
2017-06-12,4667.03,4671.7,4727.89,4656.64,1805467700,-0.0012058135606991538,0.0007286195808709087,0.004037395193750459,1.0171596042980513,0.08662777760927962,-0.004589335787828719,1
2017-06-13,4663.47,4650.26,4669.03,4626.76,1246295200,-0.004589335787828719,0.0014856140221690683,-0.0005096282056058129,1.0201922756177726,0.1985199142021141,-0.016366826801082257,1
2017-06-14,4626.86,4574.15,4628.22,4560.23,1419623800,-0.016366826801082257,0.0007635367659094402,-0.007387325383203376,0.9056584050257648,0.0847254100249101,-0.00718822076232728,1
2017-06-15,4567.95,4541.27,4584.02,4530.08,1406981600,-0.00718822076232728,-0.0012336487762927284,-0.009381461117079418,0.8162178751588125,-0.13703659992017606,0.00031268786044424957,1
2017-06-16,4539.5,4542.69,4568.31,4532.67,1129231900,0.00031268786044424957,-0.002245644272791804,-0.007747453234321762,0.8489649579532443,-0.27266146649283546,0.01426247443695261,1
2017-06-19,4548.28,4607.48,4613.12,4543.02,1574367000,0.01426247443695261,-0.0015012528404043022,0.002462313845023193,0.874174675536965,-0.15708659284858728,-0.00330549454365503,1
2017-06-20,4616.26,4592.25,4624.01,4573.45,1257513000,-0.00330549454365503,-0.002582932736885083,0.003756555917913943,0.9393376728715134,-0.2802130701775,0.008514344820077291,1
2017-06-21,4618.5,4631.35,4633.88,4579.41,1458662500,0.008514344820077291,-0.0011943386824884478,0.006490441571124957,1.0546306318643937,-0.11772391358020795,0.010685869131030756,1
2017-06-22,4618.95,4680.84,4751.96,4618.95,3497175900,0.010685869131030756,0.0009878334487771914,0.005298239802484339,1.2345340971417482,0.09056488547653224,0.0057916955076438015,1
2017-06-23,4670.89,4707.95,4711.44,4641.45,2187575400,0.0057916955076438015,0.004153336635738057,0.008330636486250617,1.3322108306913056,0.5320806038512292,0.0035705561868755176,1
2017-06-26,4709.9,4724.76,4774.47,4709.9,3081688600,0.0035705561868755176,0.005690304771338457,0.006682706941850025,1.441894645094522,0.9381044900763396,0.005860615142356362,1
2017-06-27,4721.39,4752.45,4762.94,4692.41,1929193800,0.005860615142356362,0.006482865811611616,0.005074288945625227,1.1207930101164387,1.1597740694693264,-0.004995318204294552,1
2017-06-28,4735.81,4728.71,4777.26,4723.75,2296780100,-0.004995318204294552,0.003731752577147735,0.0014786177083124425,1.0854706412115567,0.6373108694395624,0.007773790314906215,1
2017-06-29,4739.1,4765.47,4771.29,4719.56,1470039100,0.007773790314906215,0.0053145075569421985,0.0028796957509893417,0.8347842890454773,1.0456229033719557,-0.00250132725628327,1
2017-06-30,4746.85,4753.55,4762.05,4721.29,1414919300,-0.00250132725628327,0.0037408401174621186,9.238161810946426e-05,0.7615065650893204,0.6673837660535415,-0.005656824899285873,1
2017-07-03,4751.65,4726.66,4752.19,4701.58,1364957400,-0.005656824899285873,0.0014061695417026002,-0.0001281206135543093,0.7214521144277929,0.24959434040020054,-0.009681254839569609,1
2017-07-04,4721.62,4680.9,4721.62,4666.57,1704839400,-0.009681254839569609,-0.0008042519364707441,-0.005946468998379584,0.789021866402735,-0.12218968999600854,0.01721036552799693,1
2017-07-05,4674.84,4761.46,4769.9,4672.39,1559865200,0.01721036552799693,0.001144292255118029,0.0006240952630471494,0.9201020315186828,0.12075932691030694,0.0032910073800893613,1
2017-07-06,4751.25,4777.13,4795.78,4737.02,1673349000,0.0032910073800893613,0.0007772054319370289,0.003606706022838894,1.0032543649878185,0.08347184535768146,-0.004586435788852317,1
2017-07-07,4751.75,4755.22,4765.57,4724.88,1516690900,-0.004586435788852317,0.0008356172055716339,0.005304979039744658,1.0353539102964342,0.09014275522373055,0.0021008491720677647,1
2017-07-10,4751.03,4765.21,4793.92,4739.53,1576159600,0.0021008491720677647,2.5197042308998186e-05,0.0002684735877682698,1.028707581108912,0.002863870675061329,0.01157976248685788,1
2017-07-11,4750.52,4820.39,4869.46,4748.9,2910104200,0.01157976248685788,0.0020367812913291627,0.0030313919566911096,1.1382198391793015,0.21021696856365046,-2.074520941253155e-06,1
2017-07-12,4819.77,4820.38,4911.69,4799.44,3058115900,-2.074520941253155e-06,0.0028446027739498225,0.0045595123793281305,1.2574752807274425,0.3104789339581136,0.017002808907181644,1
2017-07-13,4818.29,4902.34,4903.74,4813.23,2776387500,0.017002808907181644,0.0066566118806285724,0.009526832291032758,1.353893442431231,0.7725207737143828,0.010260406254972043,1
2017-07-14,4904.2,4952.64,4952.64,4884.65,2557777400,0.010260406254972043,0.005663760555910732,0.009087046880404145,1.2186504998827579,0.7521712036825071,0.007468743942624423,1
2017-07-17,4964.02,4989.63,5071.85,4911.14,5065952400,0.007468743942624423,0.006260580064844312,0.011577319701592703,1.2469403456438888,0.8374413054899384,-0.007940468531734801,1
2017-07-18,4961.78,4950.01,4998.12,4896.18,2715113100,-0.007940468531734801,0.005781432530146814,0.003262893888620555,1.167687417618141,0.6928847255697785,0.016850471009149492,1
2017-07-19,4942.89,5033.42,5036.86,4936.74,3352161400,0.016850471009149492,0.007888521364015633,0.005459582140013038,1.1578703335179967,0.8679432624049517,0.0009575994055730508,1
2017-07-20,5022.26,5038.24,5043.34,4987.73,2613723300,0.0009575994055730508,0.006371069495260657,0.0032892006276625807,0.9149216399310949,0.6883947360693415,-0.015090587189177107,1
2017-07-21,5009.56,4962.21,5015.36,4953.95,2023996500,-0.015090587189177107,0.004215567685512678,0.0009058277418484787,0.8833431676017924,0.34393440961954447,0.007875523204378787,1
2017-07-24,4955.55,5001.29,5026.97,4946.63,2431407600,0.007875523204378787,0.0029116697279694126,-0.0020858215264084232,0.7945340057741541,0.2622931763440644,-0.003015222072705215,1
2017-07-25,5003.19,4986.21,5044.42,4978.52,2590204100,-0.003015222072705215,0.00101515139544409,-0.003410095352501178,0.7906555869847486,0.09430078483423045,-0.0012775234095635524,1
2017-07-26,4982.16,4979.84,5046.5,4944.22,2538055800,-0.0012775234095635524,-0.00023431536915419215,0.0011942592407033399,0.9657569551420145,-0.022547086899927963,0.00042973268217449956,1
2017-07-27,4971.24,4981.98,4988.16,4926.38,2042515700,0.00042973268217449956,0.0009614276614042794,-0.0012876709333647558,0.9510998455265622,0.09786712874359374,-0.0024608689717741106,1
2017-07-28,4963.94,4969.72,4987.82,4944.57,1437843400,-0.0024608689717741106,-0.0017973351930133782,-0.0011028865663877212,0.8957261931472498,-0.26077658075779053,-0.00042658338900380954,1
2017-07-31,4962.7,4967.6,4990.52,4939.5,1912935500,-0.00042658338900380954,-0.0019950755922386438,-0.0008192398928678069,0.840247636570663,-0.2925544898873588,0.021471132941460525,-1
2017-08-01,4975.84,5074.26,5074.26,4974.66,2363093500,0.021471132941460525,0.003228027283566732,0.006194560193560868,0.8704831897667786,0.36579986198275083,0.0022288964302183967,-1
2017-08-02,5071.6,5085.57,5123.61,5065.04,3072303000,0.0022288964302183967,0.0024213663158295334,0.0077578153275583706,1.0745228208070576,0.2820878774867026,-0.015168407867751199,1
2017-08-03,5077.43,5008.43,5106.68,5006.46,2290609200,-0.015168407867751199,0.0006851969165372499,0.002843873834642574,1.1513659469834332,0.06339950184524301,-0.008080376485245955,1
2017-08-04,5003.9,4967.96,5027.72,4965.9,1931285400,-0.008080376485245955,-0.0002866392371316647,-0.007006629307592919,1.1308393400264816,-0.02534880757848705,-2.2141885200333e-05,1
2017-08-07,4955.5,4967.85,4983.87,4936.71,1605855400,-2.2141885200333e-05,-0.0003511927467566408,-0.007756975412732496,0.9304880763476001,-0.031067133391011907,-0.0009038115079965658,1
2017-08-08,4960.12,4963.36,4973.33,4934.58,1629885700,-0.0009038115079965658,-0.00012875596621699157,-0.003002109959480951,0.8142929534194963,-0.011423491338301978,-0.01254795138776954,1
2017-08-09,4951.04,4901.08,4951.04,4898.47,1672148500,-0.01254795138776954,-0.0018603799660406675,-0.0044913015936554794,0.7862410110710126,-0.15228975321863863,-0.006306773201008697,-1
2017-08-10,4895.96,4870.17,4930.24,4829.63,1770134800,-0.006306773201008697,-0.005828652272107699,-0.006586178698924934,0.8470421526368532,-0.8844624699751805,-0.015861869298196996,-1
2017-08-11,4833.28,4792.92,4842.72,4775.66,2542041600,-0.015861869298196996,-0.00841304737616704,-0.011572197962325078,1.0387937580077915,-1.304491490757015,0.004665214524757211,-1
2017-08-14,4793.53,4815.28,4829.28,4772.31,1730498800,0.004665214524757211,-0.005579672748665839,-0.005834475991482828,1.0945303079728925,-0.7655005178324247,0.009039972753401848,-1
2017-08-15,4820.78,4858.81,4901.74,4819.55,2227491800,0.009039972753401848,-0.0031339085717161535,-0.0007188940066793122,1.1509088373470788,-0.34879445200004683,-0.0033588471251192464,-1
2017-08-16,4849.13,4842.49,4853.75,4822.49,1299772000,-0.0033588471251192464,-0.0036105807488474267,0.0034487800510132707,0.9530871873889026,-0.406584479430298,0.0022116720943150536,-1
2017-08-17,4848.48,4853.2,4859.65,4825.76,1115289300,0.0022116720943150536,-0.0031655116628029095,0.0026309325741992184,0.8766119278648199,-0.3473412152693813,0.005414983928129891,-1
2017-08-18,4851.88,4879.48,4901.91,4837.87,1299813600,0.005414983928129891,-0.000599378046245848,0.0014226029657752326,0.7232383086898789,-0.07016469155787028,-0.0008361546722192026,-1
2017-08-21,4881.53,4875.4,4898.8,4860.87,1216994600,-0.0008361546722192026,0.0001821388864383655,0.0022635004500752474,0.7413372148455989,0.022278241275536827,0.012175411248307899,-1
2017-08-22,4886.55,4934.76,4936.05,4880.87,1344802900,0.012175411248307899,0.004187464678796208,0.005584746834739529,0.8803832524822751,0.7749770753330331,0.010130178569980997,-1
2017-08-23,4932.12,4984.75,5012.85,4927.2,1928000100,0.010130178569980997,0.004968173828113891,0.007156478382023231,1.00422061029081,0.8478936264898485,-0.004092482070314429,1
2017-08-24,4984.17,4964.35,5029.68,4957.6,1565490100,-0.004092482070314429,0.00309210885329728,0.006071035915991489,1.1554925981136348,0.48204859702581576,0.029586954989071934,1
2017-08-25,4962.55,5111.23,5112.17,4962.55,3476646900,0.029586954989071934,0.007798652012467449,0.0118748838295795,1.3613126461964595,0.6965223215248043,0.014429012194716373,1
2017-08-28,5134.89,5184.98,5253.46,5134.89,4168262000,0.014429012194716373,0.00954398631252478,0.01330782837115796,1.432727759078457,0.8573049849615685,0.0029816894182812526,1
2017-08-29,5175.81,5200.44,5213.05,5160.35,2446564300,0.0029816894182812526,0.009196372811117832,0.015665885534023188,1.4582968649768016,0.8124447117207579,-0.006809039235141645,1
2017-08-30,5200.06,5165.03,5255.52,5147.24,2709682100,-0.006809039235141645,0.008343103587843197,0.0035338874592853267,1.233439151457064,0.6740611030029611,-0.006209063645322477,1
2017-08-31,5163.31,5132.96,5178.52,5104.61,2585532800,-0.006209063645322477,0.005716750031610286,-0.0033454711540609563,0.956778647936109,0.4284904228238268,-0.002846310900533,1
2017-09-01,5130.21,5118.35,5170.94,5092.02,2673462000,-0.002846310900533,0.0038629658215368584,-0.005288137926999041,0.9474126318352323,0.2855869221265381,-0.0001777916711441785,1
2017-09-04,5093.82,5117.44,5123.83,5070.46,1894195100,-0.0001777916711441785,0.0044222073071326085,-0.0030777220723332186,0.8364482154660396,0.33450543941759664,0.010939063281640848,1
2017-09-05,5121.66,5173.42,5191.18,5119.38,2081222300,0.010939063281640848,0.0017582227774995962,0.0026383202366545566,0.8359350345694855,0.21317426492679098,-0.008419962036718576,1
2017-09-06,5154.06,5129.86,5163.7,5113.65,1506559100,-0.008419962036718576,-0.0015059163984196822,0.0007804365245926981,0.8046237235588716,-0.22178491616976476,-0.007356925920005586,1
2017-09-07,5136.96,5092.12,5149.94,5090.21,1664795700,-0.007356925920005586,-0.0029828614467463732,-0.0016126082250277711,0.8108269329115292,-0.4402381312788122,-0.0015101765080162144,-1
2017-09-08,5094.52,5084.43,5113.54,5071.88,1456900200,-0.0015101765080162144,-0.002225881057157026,-0.005762354821580125,0.7790175953056615,-0.3388089411809193,-0.005768591562869352,-1
2017-09-11,5101.04,5055.1,5132.79,5053.32,1770389800,-0.005768591562869352,-0.0021629564739494367,-0.004878564663630384,0.8748684009594198,-0.3313765679135961,0.006785226800656519,-1
2017-09-12,5071.75,5089.4,5094.42,5043.08,1867420900,0.006785226800656519,-0.0007870225166366485,-0.00016451375674301585,0.9710962854383769,-0.10743636601133653,-0.0034404841435138334,-1
2017-09-13,5084.25,5071.89,5088.7,5050.42,1267980700,-0.0034404841435138334,-0.0012531214412608849,-0.0008079496352422222,0.9854999394030377,-0.16971186998688292,-0.006431527497638978,-1
2017-09-14,5071.51,5039.27,5085.24,5026.51,1917930500,-0.006431527497638978,-0.0037346344097294315,-0.001028928280165431,1.029613344167096,-0.718319093155228,-0.0018554274726300113,-1
2017-09-15,5029.96,5029.92,5045.27,5008.26,2061594800,-0.0018554274726300113,-0.0027968437577167793,-0.003909146371260941,1.0197524625456516,-0.5840108369988006,7.95241276208003e-06,-1
2017-09-18,5033.13,5029.96,5078.9,5029.59,2024493300,7.95241276208003e-06,-0.001744718281607113,-0.00275966751916897,1.1328297103083513,-0.39521500583188396,0.00040358173822441223,-1
2017-09-19,5043.44,5031.99,5060.68,5010.64,2121600900,0.00040358173822441223,-0.0014713242464298806,-0.000481297773881173,1.111514921739339,-0.32767720121287375,-0.004044125683874467,-1
2017-09-20,5024.49,5011.64,5037.72,5008.27,1546698200,-0.004044125683874467,-0.0012249719780020399,-0.0012108638442959914,1.037123156397304,-0.2878009480156959,0.006297339792961987,-1
2017-09-21,5011.37,5043.2,5075.38,5006.4,1717831300,0.006297339792961987,-0.0012946701219584014,0.0008855986157706441,0.9928510686693311,-0.31542114289593043,0.0021752062182742726,-1
2017-09-22,5026.46,5054.17,5073.24,5020.92,1607847900,0.0021752062182742726,-0.0004924286417029577,0.0014761401091205977,0.8746640491966882,-0.1182686300686787,0.0002077492446830309,-1
2017-09-25,5040.1,5055.22,5059.14,5022.92,2058193400,0.0002077492446830309,0.00045603946434304355,0.0028934317519730968,0.9561669194576287,0.14080851779434814,-0.0025221454259162224,-1
2017-09-26,5036.35,5042.47,5054.96,5032.69,1138415000,-0.0025221454259162224,0.0003607940424450134,-4.639665431963961e-05,0.9177506846728252,0.10845609580876972,-0.008140851606454835,-1
2017-09-27,5033.23,5001.42,5039.1,4996.62,1242374600,-0.008140851606454835,-0.0008033208174431174,-0.0034850825958960088,0.9059443768081329,-0.17320404339651363,-0.0017595003019142963,1
2017-09-28,5002.02,4992.62,5005.57,4976.74,1327767600,-0.0017595003019142963,-0.0011123325374629328,-0.004140832444761784,0.8133467454600916,-0.24096295791293484,0.0044525719962664745,-1
2017-09-29,4990.48,5014.85,5029.18,4988.04,1271068900,0.0044525719962664745,0.00010148141684291583,-0.0018159266373675524,0.8648455661021117,0.021015029577595518,0.006564503424828283,-1
2017-10-09,5162.49,5047.77,5179.42,5037.4,3156422000,0.006564503424828283,0.00013964764996667243,0.003085858373060154,1.137843990573398,0.028576311290111706,0.001265905538485157,-1
2017-10-10,5050.07,5054.16,5086.05,5002.05,2051528200,0.001265905538485157,9.747552853941624e-06,0.004094326986526638,1.234525195532081,0.00201582225517654,0.0019271253779065134,-1
2017-10-11,5051.63,5063.9,5090.41,5045.01,1644795800,0.0019271253779065134,0.00025537271474301057,0.0032525114470733176,1.3513554620773518,0.052216935854387685,0.005651770374612619,1
2017-10-12,5061.28,5092.52,5108.35,5058.75,1422987700,0.005651770374612619,0.0014230749719614164,0.00294826709700143,0.9858145622098842,0.27965299455592546,-0.0022582140079960844,1
2017-10-13,5089.9,5081.02,5106.01,5081.02,1227301500,-0.0022582140079960844,0.002263451771741238,0.0017735605815076827,0.828125206450503,0.6511011670200849,0.00598895497360763,1
2017-10-16,5091.26,5111.45,5143.57,5082.94,1655089900,0.00598895497360763,0.003370373953958656,0.0031275037800747216,0.808249076059692,1.0516332219715392,-0.0005966995666591979,1
2017-10-17,5109.72,5108.4,5132.18,5094.19,1187950800,-0.0005966995666591979,0.002649049444969274,0.0010446804663174492,0.7692699453867227,0.7617976089157987,0.009047842768773018,1
2017-10-18,5115.79,5154.62,5156.46,5105.08,1804854200,0.009047842768773018,0.0030038122083899505,0.004813366058573816,0.9864095784330723,0.7459761049838078,-0.00015132056291244922,1
2017-10-19,5149.86,5153.84,5155.34,5132.55,1790511600,-0.00015132056291244922,0.002801351336761721,0.002766607546400457,1.0398361117318318,0.6730801414975519,-0.006981202365614836,1
2017-10-20,5130.09,5117.86,5134.93,5111.08,984958600,-0.006981202365614836,0.0015287330876872427,0.0006384399467485776,1.0609281678447116,0.2734461842244128,-0.0026866698190258775,1
2017-10-23,5132.2,5104.11,5135.7,5104.02,1227420100,-0.0026866698190258775,0.0003375273457388861,-0.0032730642491843875,0.945535066691272,0.06190515496088619,0.007168732648787035,1
2017-10-24,5102.45,5140.7,5163.49,5099.26,1420374700,0.007168732648787035,0.0016842340109936174,-0.0008330465119512261,0.8416532637913932,0.28771793723832667,-0.0008053377944636786,1
2017-10-25,5138.43,5136.56,5148.72,5123.86,1247074000,-0.0008053377944636786,0.000713620758412002,0.0012255750117658264,0.9404834699762313,0.12793906051710416,-0.0006969645054278883,1
2017-10-26,5126.05,5132.98,5171.92,5114.46,2391799500,-0.0006969645054278883,0.0006992971957307605,0.0018888101162984894,1.0863090454332105,0.12528007947235897,0.016070586676745435,1
2017-10-27,5137.79,5215.47,5221.71,5135.41,2447573100,0.016070586676745435,0.0017025463254411058,0.0048560947922846225,1.233889190875411,0.22404626401381658,-0.001773569783739548,1
2017-10-30,5213.34,5206.22,5237.91,5157.95,2509754000,-0.001773569783739548,0.0014707964367515203,0.004533350795859333,1.4022427483713378,0.19127966344855069,-0.005090065344914407,1
2017-10-31,5178.46,5179.72,5193.63,5161.14,1801444800,-0.005090065344914407,0.001740958868280153,0.0030689838493638266,1.2088873602491899,0.23624290083559585,-0.004461631130640353,1
2017-11-01,5181.38,5156.61,5223.97,5146.85,2091895200,-0.004461631130640353,0.001487392966620942,-0.0037750887530981028,1.0740937197990463,0.19636144886359294,0.0007175256612388381,1
2017-11-02,5153.55,5160.31,5166.03,5111.82,1973697400,0.0007175256612388381,0.0005657919683997711,-0.002944723604771974,0.946520684602807,0.07914496205907179,0.0018099687809451925,1
2017-11-03,5149.52,5169.65,5175.52,5107.85,2021058400,0.0018099687809451925,0.0009394071934581813,-0.0006447122294854409,0.9320718234490473,0.13168898586642025,-0.010219260491522664,1
2017-11-06,5155.89,5116.82,5156.08,5091.07,1523749900,-0.010219260491522664,-0.0004209208045553581,-0.002563922016446211,0.8961207077974592,-0.050660178273616484,0.014227586665155334,1
2017-11-07,5124.34,5189.62,5204.58,5122.75,2297959500,0.014227586665155334,-0.0006842065204968011,0.0019394316515259542,0.9587586137456826,-0.08878416648893553,0.0007861847302885749,1
2017-11-08,5184.0,5193.7,5253.58,5171.97,2499944900,0.0007861847302885749,-0.00031852730420706924,0.0015981703013070818,1.0380567283867996,-0.041330536038198126,0.003804609430656525,-1
2017-11-09,5181.53,5213.46,5217.31,5171.46,1590898000,0.003804609430656525,0.0009521405208744925,0.006272793608700145,1.0648609981969475,0.1266145749954243,0.011082850928174404,-1
2017-11-10,5205.1,5271.24,5273.62,5201.86,2396340900,0.011082850928174404,0.0031727808149908865,0.005224548363039834,1.058244801728566,0.39967714692276984,0.005300460612683189,1
2017-11-13,5280.78,5299.18,5343.78,5280.67,3164851100,0.005300460612683189,0.003827485808054365,0.006729306990504706,1.0770198448541717,0.485046870385749,-0.001951245287006742,1
2017-11-14,5306.66,5288.84,5322.88,5262.53,1825042000,-0.001951245287006742,0.00329016951263266,0.0048106887512836165,1.1265302790718765,0.4025062610990861,-0.006135560916949667,1
2017-11-15,5264.56,5256.39,5296.11,5240.82,1697549400,-0.006135560916949667,0.0038735551661430883,-0.0009287818637577402,1.008495457818046,0.5434164816340981,0.009495109761642473,1
2017-11-16,5237.64,5306.3,5309.19,5237.64,1908784600,0.009495109761642473,0.003197487037069822,0.0004694345192286879,0.8402085410712153,0.520922152382316,0.029529050374083488,1
2017-11-17,5301.12,5462.99,5466.5,5298.94,4457743900,0.029529050374083488,0.007303610700469095,0.010962866406258764,1.1041576200916736,0.6342678969407578,0.003287576949619231,1
2017-11-20,5426.92,5480.95,5485.73,5386.94,3025183700,0.003287576949619231,0.0072297489174637675,0.014103912361781731,1.186111355699348,0.6263408761892568,0.018478548426823727,1
2017-11-21,5462.83,5582.23,5646.78,5457.8,4330648200,0.018478548426823727,0.008286277131556528,0.01709839191684215,1.3505769916082824,0.6753356606450149,0.008365832292829278,1
2017-11-22,5616.75,5628.93,5693.73,5586.71,4578039800,0.008365832292829278,0.008724187371577399,0.010043985889757412,1.2759799913653145,0.7150947878437108,-0.02193667357739404,1
2017-11-23,5614.8,5505.45,5668.6,5457.74,4104683200,-0.02193667357739404,0.0058691261872363554,0.0016359023807529887,1.2598014935530197,0.35262991983419667,0.0011479533916392004,1
2017-11-24,5500.72,5511.77,5531.61,5446.8,2607321500,0.0011479533916392004,0.006909628231320479,-0.004140962630975187,1.053214885653265,0.43231518987050793,-0.004513976454024737,1
2017-11-27,5493.84,5486.89,5495.47,5404.04,2976693000,-0.004513976454024737,0.0049083302005108785,-0.00843423221325986,0.866820925038504,0.2979321239218033,-0.012489771072502043,1
2017-11-28,5448.02,5418.36,5453.98,5379.4,1797939900,-0.012489771072502043,-0.001094358577572769,-0.0052852647116291935,0.7354477243014808,-0.08184290661818319,0.0011368753645015772,1
2017-11-29,5437.18,5424.52,5460.14,5345.22,2131653200,0.0011368753645015772,-0.0014016016611610052,-0.005288957387341735,0.7153497017836526,-0.10555524336165044,-0.011204678017594283,1
2017-11-30,5396.03,5363.74,5415.0,5339.74,2323911000,-0.011204678017594283,-0.00564206258179215,-0.007519191241864916,0.7110788386948946,-0.5493459415306137,-0.008555597400321302,-1
2017-12-01,5357.02,5317.85,5374.69,5306.7,2134863300,-0.008555597400321302,-0.00805940968081366,-0.0062078000178046695,0.8506726109354259,-0.9818541704887188,0.005863271810976123,-1
2017-12-04,5293.21,5349.03,5364.26,5282.69,1661841700,0.005863271810976123,-0.004087988911046495,-0.004632334535646487,0.9134727568648394,-0.5828891203955273,0.020964548712570474,-1
2017-12-05,5334.01,5461.17,5489.29,5331.68,4000009800,0.020964548712570474,-0.0012570467223420273,0.006090741041075098,1.0684459190355788,-0.10628824867544244,-0.0126181752261878,-1
2017-12-06,5438.69,5392.26,5438.69,5330.37,2026826700,-0.0126181752261878,-0.0024147894040796075,0.004736548432452932,1.1158921595229745,-0.19207790710299621,-0.009945737037902469,-1
2017-12-07,5376.58,5338.63,5391.07,5293.13,1777346400,-0.009945737037902469,-0.0020513559705653828,-0.0005331211838399316,1.134108580562452,-0.1672506023358416,0.006422996161936645,-1
2017-12-08,5331.51,5372.92,5386.09,5307.77,1626576000,0.006422996161936645,-0.0012961958566460874,-0.005380305367384541,0.8148313561651709,-0.10245922696457006,0.007409378885224305,-1
2017-12-11,5361.03,5412.73,5415.02,5332.85,1754738300,0.007409378885224305,0.0013629551294708536,0.0012955460030861603,0.8034115950368543,0.11201058664789892,-0.018269893380973956,-1
2017-12-12,5400.14,5313.84,5409.77,5312.3,1377052200,-0.018269893380973956,-2.480143919381117e-05,-0.0014791727779376689,0.7805504705692933,-0.0017821983163412978,0.004243635487707564,-1
2017-12-13,5315.2,5336.39,5350.59,5279.23,1396995800,0.004243635487707564,-0.00025617805680360525,-0.002205626336014029,0.7569851225048029,-0.018543351405430144,-0.009364008252770173,-1
2017-12-14,5337.42,5286.42,5351.12,5272.86,1372464600,-0.009364008252770173,-0.004588829051852269,-0.007796755382012188,0.853794216966702,-0.4421165386926019,-0.010984749603701549,-1
2017-12-15,5276.66,5228.35,5278.03,5225.69,1414121100,-0.010984749603701549,-0.0043554825343542335,-0.005368374122921386,0.9106653668049892,-0.42762964057376535,0.0015549838859294507,-1
2017-12-18,5232.0,5236.48,5267.24,5217.32,1169319000,0.0015549838859294507,-0.0027125224023782446,-0.00626459132351409,0.9128870101046683,-0.26963609298943503,0.018957391224639464,-1
