date,open,close,high,low,volume
2012/9/24,1666.49,1680.4,1686.36,1651.31,116906800
2012/9/25,1676.35,1658.12,1684.31,1656.96,89864800
2012/9/26,1658.53,1625.76,1662.88,1622.26,138306700
2012/9/27,1624.48,1661.49,1672.87,1624.48,190567400
2012/9/28,1654.02,1688.29,1689.7,1650.33,164773900
2012/10/8,1690.23,1683.42,1702.04,1674.77,112959200
2012/10/9,1685.9,1731.7,1731.9,1685.9,184548700
2012/10/10,1731.87,1743.09,1746.7,1723.25,199559300
2012/10/11,1737.23,1718.74,1745.42,1718.16,242938100
2012/10/12,1719.55,1709.98,1735.2,1691.68,201656500
2012/10/15,1710.7,1686.13,1711.06,1671.72,239372300
2012/10/16,1684.17,1688.37,1700.24,1681.75,192037100
2012/10/17,1693.54,1688.1,1695.23,1669.21,229097500
2012/10/18,1691.06,1716.61,1718.38,1691.06,266354500
2012/10/19,1719.14,1717.93,1726.25,1707.66,204577200
2012/10/22,1714.38,1718.66,1724.98,1704.33,220375900
2012/10/23,1717.56,1694.08,1721.38,1692.82,213054100
2012/10/24,1684.13,1693.33,1706.2,1681.52,221285400
2012/10/25,1691.85,1674.7,1704.86,1672.45,163900900
2012/10/26,1674.3,1632.8,1675.74,1626.36,159613900
2012/10/29,1631.09,1615.2,1632.4,1610.42,96391800
2012/10/30,1605.89,1607.41,1621.37,1603.79,105237500
2012/10/31,1598.66,1598.33,1602.02,1588.03,119356200
2012/11/1,1598.8,1621.56,1626.59,1598.8,171209500
2012/11/2,1622.39,1623.12,1628.01,1608.41,197839400
2012/11/5,1621.22,1625.51,1629.1,1614.8,163649400
2012/11/6,1624.37,1614.26,1626.13,1590.28,166151800
2012/11/7,1613.44,1613.04,1622.83,1607.22,124618300
2012/11/8,1602.82,1570.02,1602.82,1569.24,143995500
2012/11/9,1566.11,1563.33,1574.63,1558.05,131028700
2012/11/12,1565.61,1575.67,1576.65,1562.09,91241000
2012/11/13,1580.57,1561.77,1581.59,1557.7,186546900
2012/11/14,1562.5,1569.07,1570.04,1552.01,141766200
2012/11/15,1561.3,1532.99,1565.67,1529.6,134039000
2012/11/16,1531.22,1517.12,1531.46,1500.06,179614600
2012/11/19,1515.29,1522.38,1524.24,1498.6,150166700
2012/11/20,1524.42,1509.56,1528.04,1508.37,136128000
2012/11/21,1510.56,1527.95,1528.29,1496.38,174538100
2012/11/22,1521.81,1513.3,1521.87,1509.14,238527900
2012/11/23,1515.33,1516.74,1521.28,1508.35,365428300
2012/11/26,1514.42,1492.5,1514.42,1491.04,311292200
2012/11/27,1487.66,1433.96,1487.66,1432.89,225074200
2012/11/28,1426.84,1406.96,1427.06,1401.24,233721400
2012/11/29,1406.28,1395.13,1414.43,1391.55,204682900
2012/11/30,1394.67,1409.44,1413.29,1392.54,215646300
2012/12/3,1409.33,1360.05,1410.96,1355.17,209197300
2012/12/4,1353.77,1378.13,1378.64,1344.36,303017200
2012/12/5,1377.82,1430.61,1438.1,1377.2,416057800
2012/12/6,1433.72,1431.43,1446.11,1425.01,351292700
2012/12/7,1430.89,1463.03,1467.22,1428.21,406935300
2012/12/10,1465.3,1482.67,1485.33,1456.82,369644300
2012/12/11,1476.21,1462.65,1478.58,1461.7,258253400
2012/12/12,1460.89,1457.79,1470.22,1444.14,180695300
2012/12/13,1458.47,1438.09,1460.13,1436.54,187819000
2012/12/14,1438.54,1497.25,1498.57,1437.53,343249800
2012/12/17,1500.08,1516.46,1519.27,1498.05,334727000
2012/12/18,1514.39,1517.62,1531.89,1502.71,300277300
2012/12/19,1514.72,1519.38,1527.32,1512.16,238377300
2012/12/20,1520.47,1533.14,1534.14,1507.94,332396900
2012/12/21,1531.72,1519.83,1546.85,1514.38,254120100
2012/12/24,1516.99,1520.66,1529.11,1513.28,165180500
2012/12/25,1518.76,1554.48,1557.6,1516.68,333735700
2012/12/26,1553.89,1578.4,1578.54,1552.3,313409300
2012/12/27,1580.51,1571.04,1585.77,1562.9,377963700
2012/12/28,1570.03,1580.12,1581.31,1564.05,254161900
2012/12/31,1592.66,1597.55,1598.55,1584.37,255431100
2013/1/4,1608.02,1586.22,1612.56,1578.26,245320800
2013/1/7,1584.45,1601.75,1602.15,1577.23,256958200
2013/1/8,1602.1,1627.54,1628.23,1593.02,335431500
2013/1/9,1619.37,1627.18,1636.16,1611.27,279401700
2013/1/10,1635.76,1649.34,1653.54,1634.09,349848500
2013/1/11,1650.88,1612.73,1655.7,1609.26,399505800
2013/1/14,1605.38,1668.25,1670.61,1601.72,422872800
2013/1/15,1667.34,1708.64,1715.66,1664.36,553009000
2013/1/16,1707.37,1708.69,1716.64,1672.24,464983200
2013/1/17,1706.45,1678.76,1706.45,1670.01,374389100
2013/1/18,1680.42,1694.34,1696.05,1667.52,288784900
2013/1/21,1696.53,1697.37,1703.9,1687.92,265473300
2013/1/22,1698.07,1672.45,1706.21,1662.03,328267600
2013/1/23,1664.52,1688.38,1689.22,1652.92,310471300
2013/1/24,1684.33,1644.54,1703.2,1634.37,351127000
2013/1/25,1640.96,1633.6,1647.89,1629.73,194488600
2013/1/28,1632.63,1668.81,1669.47,1630.45,232803100
2013/1/29,1670.86,1678.8,1681.52,1657.93,255581900
2013/1/30,1682.31,1698.18,1699.22,1677.82,383397300
2013/1/31,1696.86,1686.69,1697.82,1679.55,335536400
2013/2/1,1683.04,1696.26,1697.35,1679.17,286382800
2013/2/4,1696.83,1686.55,1700.1,1672.37,381585300
2013/2/5,1679.69,1705.39,1706.25,1673.91,329242800
2013/2/6,1706.14,1720.69,1732.78,1706.13,364943700
2013/2/7,1718.86,1717.37,1723.21,1703.61,284531000
2013/2/8,1717.65,1737.06,1743.68,1717.65,260944800
2013/2/18,1752.12,1760.47,1763.04,1743.65,334887800
2013/2/19,1759.75,1727.65,1761.33,1721.85,343250900
2013/2/20,1727.24,1753.66,1753.99,1724.31,306892900
2013/2/21,1742.52,1710.75,1742.52,1695.8,359391700
2013/2/22,1706.56,1707.9,1725.98,1704.69,251047500
2013/2/25,1714.81,1724.82,1727.62,1709.32,282874600
2013/2/26,1715.51,1695.97,1727.18,1693,298135900
2013/2/27,1699.42,1684.69,1709.17,1664.02,231619200
2013/2/28,1691.72,1718.45,1718.48,1685,292727900
2013/3/1,1716.6,1731.98,1732.28,1704.26,321022100
2013/3/4,1723.1,1676.58,1723.1,1666.08,333869800
2013/3/5,1675.64,1724.3,1725.2,1673.36,308171600
2013/3/6,1730.93,1791.26,1801.95,1727.96,559543600
2013/3/7,1785.42,1764.66,1791.19,1744.3,409945600
2013/3/8,1765.79,1755.06,1776.72,1752.45,285110600
2013/3/11,1751.84,1748.53,1766.82,1740.35,214947900
2013/3/12,1746.55,1692.86,1756.37,1675.1,295149700
2013/3/13,1691.47,1663.79,1692.19,1651.18,215466900
2013/3/14,1659.1,1663.98,1677.53,1657.18,196927200
2013/3/15,1666.08,1665.6,1691.63,1642.81,235751700
2013/3/18,1657.57,1641.57,1666.79,1639.48,223601900
2013/3/19,1640.69,1651.57,1651.88,1623.18,215402000
2013/3/20,1650.79,1692.1,1692.54,1648.01,315054600
2013/3/21,1692.45,1715.51,1723.32,1687.82,329442300
2013/3/22,1715.03,1720.79,1728.88,1709.84,268731400
2013/3/25,1724.02,1712.16,1731.28,1708.6,217070100
2013/3/26,1710.54,1697.74,1710.54,1678.73,267862100
2013/3/27,1694.96,1719.5,1720.35,1694.5,280896400
2013/3/28,1705.41,1668.82,1705.41,1668.44,294882500
2013/3/29,1671.4,1668.26,1683.12,1665.49,209782100
2013/4/1,1662.66,1660.9,1677.9,1654.11,202013800
2013/4/2,1662.83,1637.87,1673.76,1631.93,204647000
2013/4/3,1635.01,1622.85,1638.25,1611.92,220219900
2013/4/8,1598.45,1620.73,1620.73,1577.5,190942800
2013/4/9,1622.18,1642.61,1649.21,1622.18,195796600
2013/4/10,1645.43,1638.71,1647.83,1624.86,189669400
2013/4/11,1653.84,1633.5,1666.43,1631.94,248328000
2013/4/12,1625.64,1609.12,1635.37,1606.68,170340500
2013/4/15,1601.26,1572.88,1601.26,1569.58,166769000
2013/4/16,1558.49,1587.14,1588.31,1550.39,140292100
2013/4/17,1585.99,1603.61,1604.13,1581.39,144044300
2013/4/18,1594.85,1616.04,1616.87,1587.61,203203900
2013/4/19,1615.39,1652.96,1658.03,1614.96,273765600
2013/4/22,1640.95,1660.28,1660.54,1638.26,237080900
2013/4/23,1658.86,1612.66,1658.86,1607.99,243118400
2013/4/24,1610.41,1670.54,1671.01,1610.41,305258400
2013/4/25,1667.75,1662.91,1696.36,1656.1,352429800
2013/4/26,1664.18,1628.73,1671.18,1625.56,217200600
2013/5/2,1619.66,1626.26,1627.38,1608.83,180850700
2013/5/3,1628.64,1668.65,1674.6,1628.13,255185700
2013/5/6,1670.87,1714.29,1716.31,1670.87,338005400
2013/5/7,1715.25,1711.01,1722.44,1701.37,274707300
2013/5/8,1718.49,1739.6,1740.14,1714.94,327621000
2013/5/9,1742.38,1753.15,1753.64,1724.15,426147400
2013/5/10,1745.6,1755.7,1761.67,1736.11,367866900
2013/5/13,1754.57,1783.85,1784.21,1751.4,346266200
2013/5/14,1781.46,1759.6,1781.46,1747.02,330036200
2013/5/15,1758.05,1814.62,1814.84,1751.3,394645600
2013/5/16,1818.84,1842.53,1855.56,1811.87,560236900
2013/5/17,1836.12,1887.86,1898.04,1831.45,564166900
2013/5/20,1892.11,1934.75,1938.3,1891.31,667701600
2013/5/21,1938.48,1993.52,2002.16,1935.78,868591300
2013/5/22,1991.32,1953.38,2001.78,1936.81,714444600
2013/5/23,1938.12,1954.88,1994.9,1933.86,774601700
2013/5/24,1962.69,2027.14,2027.94,1962.69,680969700
2013/5/27,2029.71,2037.33,2052.63,2018.72,579736400
2013/5/28,2033.26,1993.91,2033.63,1971.11,518593800
2013/5/29,1993.82,2026.14,2030.56,1990.37,459094100
2013/5/30,2017.25,2013.7,2021.34,2000.15,415865500
2013/5/31,2013.21,1980.59,2023.27,1980.02,460974500
2013/6/3,1976.1,1958.68,1984.12,1946.98,365546400
2013/6/4,1955.52,1926.34,1959.87,1898.44,411223900
2013/6/5,1932.94,1941.82,1949.93,1920.55,271758500
2013/6/6,1933.47,1906.05,1937.74,1904.11,268843900
2013/6/7,1903.7,1866.18,1918.89,1849.21,295448900
2013/6/13,1839.42,1817.79,1839.42,1759.59,304519500
2013/6/14,1820.24,1871.19,1878.44,1819.25,320327100
2013/6/17,1877.47,1863.46,1894.72,1861.35,312563700
2013/6/18,1867.06,1890.49,1894.22,1835.67,311480400
2013/6/19,1880.67,1877.06,1880.67,1846.93,247049500
2013/6/20,1862.39,1816.01,1869.7,1813.32,226996700
2013/6/21,1777.31,1811.94,1824.66,1754.14,221997800
2013/6/24,1804.77,1719.75,1805.35,1698.13,278895900
2013/6/25,1705.79,1726.24,1732.47,1594.44,331290500
2013/6/26,1729.19,1791.05,1791.4,1719.72,349749800
2013/6/27,1782.82,1746.02,1811.32,1745.47,374852900
2013/6/28,1728.64,1747.5,1778.72,1709.44,280102000
2013/7/1,1744.49,1801.23,1802.35,1729.48,394179600
2013/7/2,1803.3,1842.09,1847.12,1794.37,555108900
2013/7/3,1830.69,1860.15,1870.02,1795.13,620746900
2013/7/4,1838.57,1855.46,1882.05,1829.48,530072500
2013/7/5,1854.87,1831.95,1876.96,1830.41,556346400
2013/7/8,1795.28,1743.49,1804.79,1742.87,450656700
2013/7/9,1736.44,1761.86,1765.77,1720.94,393936000
2013/7/10,1764.36,1832.56,1833.04,1760.18,447491800
2013/7/11,1830.91,1883.25,1889.8,1829.83,671736500
2013/7/12,1876.29,1872.01,1914.11,1870.81,584016400
2013/7/15,1886.1,1941.87,1942.12,1886.1,604244100
2013/7/16,1949.28,1965.41,1968.86,1939.05,594214400
2013/7/17,1964.08,1951.96,1993.93,1943.45,608192200
2013/7/18,1952.44,1996.45,2007.36,1936.35,714054300
2013/7/19,1993.7,1965.85,2060.41,1963.92,839257400
2013/7/22,1956.09,2045.51,2046.85,1954.15,767695600
2013/7/23,2057.43,2098.64,2099.47,2057.24,824942400
2013/7/24,2083.67,2135.45,2155.38,2073.66,944237200
2013/7/25,2126.2,2062.74,2135.38,2055.9,732189000
2013/7/26,2058.81,2063.33,2081.56,2016.7,586425900
2013/7/29,2055.43,2042.01,2082.64,2026.46,591441800
2013/7/30,2038.9,1983.52,2052.56,1945.98,552836400
2013/7/31,1988.61,1983.87,2019.92,1975.35,423021500
2013/8/1,1989.15,2087.24,2088.92,1984.39,666028900
2013/8/2,2101.22,2110.16,2137.8,2094.15,764891700
2013/8/5,2113.64,2160.56,2160.56,2108.76,560158700
2013/8/6,2161.05,2173.6,2178.4,2151.15,598595100
2013/8/7,2168.6,2126.99,2172.28,2117.49,641161400
2013/8/8,2118.37,2144.48,2167.49,2111.76,620384400
2013/8/9,2143.23,2127.45,2165.1,2097.03,563399800
2013/8/12,2126.72,2144.57,2145.67,2108.58,577206900
2013/8/13,2142.8,2148.22,2157.73,2129.44,503598700
2013/8/14,2147.69,2176.34,2193.42,2120.5,743408200
2013/8/15,2180.64,2148.32,2186.36,2145.83,578531800
2013/8/16,2131.02,2094.83,2206.69,2092.8,662918000
2013/8/19,2087.36,2178.17,2181.3,2087.36,640271900
2013/8/20,2173.9,2190.9,2205.07,2162.78,631144200
2013/8/21,2184.55,2217.94,2222.27,2168.07,689465100
2013/8/22,2215.15,2238.37,2258.47,2210.02,821589500
2013/8/23,2246.87,2239.74,2261.62,2189.62,1013435200
2013/8/26,2241.73,2299.45,2302.09,2240.96,740317300
2013/8/27,2288.86,2296.3,2301.35,2252.61,728829800
2013/8/28,2268.97,2242.95,2286.5,2241.68,711695700
2013/8/29,2236.22,2227.5,2252.66,2213.25,516918200
2013/8/30,2226.47,2139.09,2231.45,2125.82,730920900
2013/9/2,2131.41,2166.88,2170.84,2130.16,468825500
2013/9/3,2170.38,2200.99,2209.2,2159.34,459624200
2013/9/4,2196.88,2190.48,2206.02,2173.88,445255900
2013/9/5,2187.39,2225.67,2239.71,2183.52,570738900
2013/9/6,2219.02,2228.51,2233.22,2202.04,525239200
2013/9/9,2234.95,2246.39,2255.61,2234.29,611088500
2013/9/10,2252.68,2273.12,2282.24,2245.59,688777700
2013/9/11,2277.12,2212.77,2277.93,2204.06,733724200
2013/9/12,2206.66,2216.28,2240.03,2204.81,567762200
2013/9/13,2213.19,2233.84,2234.73,2191.76,502435000
2013/9/16,2236.02,2258.2,2275.06,2229.03,512329500
2013/9/17,2257.35,2231.11,2268,2229.58,533232700
2013/9/18,2228.25,2233.12,2237.83,2211.33,380748000
2013/9/23,2243.64,2320.87,2323.74,2241.36,602591800
2013/9/24,2322.94,2358.2,2364.84,2318.22,762432900
2013/9/25,2350.73,2356.43,2366.33,2335.66,684605600
2013/9/26,2345.77,2286.77,2356.02,2283.44,548970400
2013/9/27,2287.45,2312.2,2325.77,2287.45,430002000
2013/9/30,2340.95,2396.11,2402.06,2337.14,622943900
2013/10/8,2405.61,2502.22,2505.34,2403.22,789582400
2013/10/9,2509.11,2513.02,2519.06,2485.87,669523500
2013/10/10,2513.52,2492.61,2558.57,2489.99,766950600
2013/10/11,2500.89,2528.7,2535.36,2492.71,692317700
2013/10/14,2530.32,2536.76,2537.63,2499.48,631305000
2013/10/15,2531.79,2544.07,2548.99,2498.31,619244100
2013/10/16,2529.19,2470.09,2530.07,2446.23,754725600
2013/10/17,2480.16,2444.37,2498.95,2439.12,553833600
2013/10/18,2442.17,2522.52,2523.92,2439.24,506388400
2013/10/21,2546.78,2624.98,2625.67,2545.29,804945400
2013/10/22,2621.62,2554.76,2631.79,2535.47,761458200
2013/10/23,2550.27,2431.7,2555.97,2410.16,669098400
2013/10/24,2420.64,2420.26,2454.85,2409.87,392745500
2013/10/25,2424.05,2341.36,2429,2317.68,500772300
2013/10/28,2345.57,2338.34,2357.5,2310.84,337369200
2013/10/29,2334.79,2268.65,2357.68,2194.83,522326300
2013/10/30,2265.07,2296.8,2297.51,2257.51,375239000
2013/10/31,2304.04,2250.58,2305.36,2241.35,409912500
2013/11/1,2232.94,2193.74,2235.86,2171.9,383055500
2013/11/4,2194.81,2205.01,2226.54,2193.63,295796900
2013/11/5,2197.51,2257.58,2258.26,2180.11,352333100
2013/11/6,2247.68,2235.63,2292.69,2234.22,412330900
2013/11/7,2220.6,2184.33,2226.03,2179.16,296821800
2013/11/8,2178.35,2144,2184.49,2138.91,305771400
2013/11/11,2137.18,2159.79,2174.75,2123.18,244668600
2013/11/12,2159.62,2169.26,2180.83,2148.01,259237600
2013/11/13,2175.97,2150.13,2192.99,2149.2,307686800
2013/11/14,2144.7,2222.79,2223.07,2135.54,370514200
2013/11/15,2225.16,2291.84,2315.28,2225.16,545190000
2013/11/18,2309.78,2357.01,2357.38,2304.62,567735200
2013/11/19,2356.79,2355.78,2371.94,2332.25,436302000
2013/11/20,2359.4,2393.5,2393.5,2354.16,462775800
2013/11/21,2387.76,2388.34,2401.68,2367.61,451412500
2013/11/22,2390.3,2341.95,2395.37,2339.03,350061800
2013/11/25,2336.8,2335.16,2362.66,2324.92,398252300
2013/11/26,2329.29,2351.99,2361.6,2327.73,448275400
2013/11/27,2350.08,2398.16,2401.14,2344.43,473789900
2013/11/28,2412.17,2420.09,2435.18,2403.42,579202500
2013/11/29,2422,2453.51,2453.87,2418.06,469171200
2013/12/2,2381.73,2318.13,2424.91,2298.99,719849500
2013/12/3,2297.79,2362.61,2366.69,2291.75,413403900
2013/12/4,2357.67,2421.3,2439.2,2350.66,494150400
2013/12/5,2426.34,2409.54,2428.86,2400.82,549619400
2013/12/6,2399.8,2376.07,2402.56,2364.18,412343600
2013/12/9,2381.15,2399.94,2400.46,2381.15,309931900
2013/12/10,2400.99,2396.67,2410.25,2380.32,368309000
2013/12/11,2383.82,2352.56,2383.82,2332.01,410199100
2013/12/12,2345.06,2377.85,2393.92,2344.46,307317800
2013/12/13,2363.77,2373.2,2382.79,2355.05,301920000
2013/12/16,2368.78,2325.34,2373.84,2321.32,268061700
2013/12/17,2321.62,2318.73,2333.11,2298.92,179894500
2013/12/18,2321,2324.72,2342.29,2310.88,194375900
2013/12/19,2333.01,2299.92,2346.59,2299.33,174178100
2013/12/20,2303.07,2262.77,2312.47,2252.37,207831000
2013/12/23,2255.85,2243.74,2267.41,2211.64,178681400
2013/12/24,2248.52,2274.4,2293.9,2248.52,215169400
2013/12/25,2281.51,2323.84,2324.53,2278.97,216075400
2013/12/26,2323.7,2273.88,2323.7,2273.57,204104700
2013/12/27,2269.5,2328.49,2332.82,2269.38,274777200
2013/12/30,2339.16,2344.33,2350.45,2329.81,244950800
2013/12/31,2330.85,2345.09,2348.09,2318.46,219500300
2014/1/2,2338.09,2368.86,2372.29,2329.97,314596300
2014/1/3,2364.45,2375.36,2381.33,2356.98,324867500
2014/1/6,2369.38,2326.72,2369.38,2324.77,346977200
2014/1/7,2313.97,2344.22,2346.96,2308.3,275224200
2014/1/8,2345.98,2375.24,2383.56,2343.23,343443500
2014/1/9,2370.05,2355.3,2409.38,2352.9,401268200
2014/1/10,2342.41,2293.56,2353.33,2287.7,339673900
2014/1/13,2288.94,2278.01,2308.06,2261.74,280122600
2014/1/14,2274.07,2312.98,2313.67,2246.55,309617900
2014/1/15,2307.81,2373.86,2376.92,2305.54,416174800
2014/1/16,2368.85,2353.68,2382.23,2347.96,329464800
2014/1/17,2342.76,2321.93,2348.96,2318.8,285057100
2014/1/20,2312.01,2309.49,2342.72,2294.99,283884900
2014/1/21,2308.4,2371.03,2371.81,2306.62,394371700
2014/1/22,2368.89,2416.93,2422.77,2367.62,473015000
2014/1/23,2412.04,2439.48,2460.28,2410.19,506079300
2014/1/24,2433.04,2486.68,2491.7,2431.13,506851500
2014/1/27,2470.56,2492.83,2527.75,2465.89,577838400
2014/1/28,2488.64,2463.07,2516.43,2453.07,414274100
2014/1/29,2467.2,2540.66,2541.65,2463.48,480818500
2014/1/30,2532.06,2510.56,2547.74,2502.96,375244200
2014/2/7,2496.32,2604.21,2606.35,2488.83,535543100
2014/2/10,2612.24,2660.23,2674.55,2612.24,770608300
2014/2/11,2670.87,2639.13,2682.22,2604.1,801689300
2014/2/12,2636.67,2648.46,2648.57,2608.18,575733400
2014/2/13,2634.36,2583.34,2643.82,2582.3,637110800
2014/2/14,2587.06,2616.37,2620.08,2572.07,478325800
2014/2/17,2623.56,2688.07,2690.03,2622.54,693919100
2014/2/18,2693.88,2699.8,2708.37,2677.24,614548000
2014/2/19,2705.91,2686.43,2720.86,2674.97,643456400
2014/2/20,2695.94,2639.1,2705.22,2626.87,623400700
2014/2/21,2640.54,2635.21,2668.21,2608.26,541932800
2014/2/24,2614.24,2673.57,2673.89,2594.56,524946100
2014/2/25,2689.51,2562.01,2722.18,2539.11,846843800
2014/2/26,2539.21,2578.01,2582.82,2492.36,591142000
2014/2/27,2583.85,2597.56,2674.87,2582.73,691539200
2014/2/28,2618.77,2600.84,2622.81,2523.82,587598300
2014/3/3,2604.61,2653.36,2658.34,2594.31,576329200
2014/3/4,2641.64,2630.87,2650.47,2601.76,540534200
2014/3/5,2640.7,2616.69,2651.43,2602.48,516513800
2014/3/6,2604.03,2579.67,2605.01,2554,427535200
2014/3/7,2579.37,2560.17,2597.61,2544.7,399263400
2014/3/10,2542.1,2451.04,2542.1,2440.63,482094300
2014/3/11,2439.39,2450.69,2472.03,2417.64,404125300
2014/3/12,2454.32,2443.55,2471.89,2396.03,370515000
2014/3/13,2442.51,2481.57,2481.97,2442.51,314886800
2014/3/14,2470.66,2472.55,2493.76,2451.94,274949300
2014/3/17,2472.64,2531.94,2532.59,2472.42,365337900
2014/3/18,2534.75,2540.6,2557.31,2530.86,384898500
2014/3/19,2542.3,2540.21,2542.5,2507.9,318953600
2014/3/20,2535.02,2451.55,2554.27,2449.42,403793300
2014/3/21,2439.06,2484.52,2496.6,2401.11,378848600
2014/3/24,2481.14,2478.17,2488.97,2457.28,311938600
2014/3/25,2473.46,2495.91,2496.57,2472.91,339562200
2014/3/26,2495.01,2494.4,2513.52,2485.25,295302900
2014/3/27,2487.55,2434.16,2487.55,2432.52,293477800
2014/3/28,2428.27,2353.86,2437.82,2350.96,337246600
2014/3/31,2357.23,2350.04,2367.75,2330.16,218898300
2014/4/1,2346.47,2383.34,2384.07,2344.24,175255700
2014/4/2,2386.56,2369.28,2389.86,2358.4,195200900
2014/4/3,2372.27,2380.1,2404.47,2370.9,227611500
2014/4/4,2380.91,2424.19,2425.67,2379.24,285857300
2014/4/8,2427.01,2454.75,2456.28,2415.09,302522800
2014/4/9,2476.34,2504.84,2505.75,2476.34,315979700
2014/4/10,2525.49,2550.02,2559.39,2518.41,425269000
2014/4/11,2535.22,2524.85,2535.22,2504.21,386686200
2014/4/14,2523.83,2536.87,2544.97,2523.43,330556500
2014/4/15,2535.95,2546.79,2564.77,2531.65,434538900
2014/4/16,2535.6,2544.12,2551.93,2527.77,305850700
2014/4/17,2551.33,2541.54,2560.4,2534.93,294593800
2014/4/18,2529.49,2552.84,2553.57,2520.13,338187100
2014/4/21,2534.72,2513.36,2562.11,2508.78,307458000
2014/4/22,2503.12,2464.2,2517.94,2424.88,364788700
2014/4/23,2458.45,2452.02,2475.66,2440.01,252295200
2014/4/24,2447.86,2432.57,2451.68,2424.63,237934300
2014/4/25,2430.01,2378.88,2435.48,2375.01,252403700
2014/4/28,2368.27,2303.56,2370.54,2301.23,283982500
2014/4/29,2298.97,2352.07,2352.14,2296.97,223301300
2014/4/30,2345.05,2359.07,2363.09,2336.23,252685400
2014/5/5,2353.74,2377.48,2378.26,2340.46,207729000
2014/5/6,2375.57,2397.49,2421.61,2371.63,239444300
2014/5/7,2389.33,2346.81,2396.54,2346.15,211679200
2014/5/8,2334.87,2329.87,2375.7,2326.13,182426800
2014/5/9,2330.08,2297.93,2336.13,2275.7,208261900
2014/5/12,2317.73,2365.46,2366.03,2316.02,237443400
2014/5/13,2363.85,2357.05,2373.07,2346.2,202225000
2014/5/14,2354.76,2348.97,2361.77,2342.93,156249500
2014/5/15,2344.12,2298.15,2351.85,2295.27,215586400
2014/5/16,2296.29,2285.03,2302.17,2259.76,198527200
2014/5/19,2274.68,2267.95,2276.6,2248.95,149420700
2014/5/20,2283.49,2296.76,2308.41,2283.49,186539100
2014/5/21,2289.43,2327.47,2327.97,2274.07,204946000
2014/5/22,2326.64,2320.7,2349.33,2319.24,232972600
2014/5/23,2317.62,2380.78,2381.07,2317.62,317768900
2014/5/26,2393.66,2402.34,2406.5,2388.16,332935800
2014/5/27,2399.55,2389.01,2414.8,2386.07,258720000
2014/5/28,2398.15,2466.96,2468.82,2387.98,572243100
2014/5/29,2464.49,2439.17,2472.62,2433.69,398233000
2014/5/30,2432.88,2445.99,2460.05,2415.52,387094400
2014/6/3,2458.93,2433.94,2460.62,2433.46,273035500
2014/6/4,2453.13,2427.35,2453.46,2407.65,360913600
2014/6/5,2420.65,2454.55,2454.93,2408.96,373862200
2014/6/6,2456.12,2437.96,2475.25,2425.97,337694400
2014/6/9,2429.75,2412.66,2441.2,2411.76,255961600
2014/6/10,2414.93,2464.6,2465.68,2399.3,401028700
2014/6/11,2463.61,2483.58,2488.78,2454.57,432140800
2014/6/12,2477.27,2488.8,2493.53,2462.29,397121000
2014/6/13,2482.32,2524.4,2537.02,2480.51,491932900
2014/6/16,2521.17,2537.4,2550.44,2518.2,506528800
2014/6/17,2534.14,2539.36,2556.55,2531.52,583585400
2014/6/18,2536.08,2533.58,2551.03,2528.43,502702400
2014/6/19,2525.47,2438.85,2528.43,2425.54,451669200
2014/6/20,2434.05,2459.19,2461.76,2423.69,284856100
2014/6/23,2459.76,2478.47,2491.41,2457.05,316351900
2014/6/24,2476.86,2494.43,2498.91,2471.75,341536200
2014/6/25,2502.41,2469.92,2503.05,2460.22,325384000
2014/6/26,2470.34,2507.86,2511.93,2470.34,388221500
2014/6/27,2505.37,2525.86,2545.13,2501.82,399285200
2014/6/30,2530.12,2553.13,2554.78,2517.69,448998900
2014/7/1,2557.09,2603.52,2605.24,2550.99,635710500
2014/7/2,2606.04,2615.76,2617.08,2582.05,553157200
2014/7/3,2614.01,2625.87,2631.96,2607.22,470193700
2014/7/4,2623.73,2621.67,2632.89,2611.07,460501200
2014/7/7,2613.3,2581.22,2618.89,2574.39,449392800
2014/7/8,2578.01,2607.13,2608.6,2566.38,428346100
2014/7/9,2600.28,2548.99,2600.28,2545.34,474546800
2014/7/10,2547.56,2526.08,2563.76,2520.03,418295500
2014/7/11,2526.22,2553.52,2561.88,2525.07,436997200
2014/7/14,2560.57,2591.53,2592.64,2555.64,471360700
2014/7/15,2598.52,2592.47,2603.34,2570.01,530937400
2014/7/16,2591.92,2549.65,2591.92,2528.12,396633200
2014/7/17,2546.23,2521.91,2547.18,2500.2,338102400
2014/7/18,2512.2,2519.94,2541.83,2507.07,313199300
2014/7/21,2519.26,2513.74,2527.76,2493.78,288021300
2014/7/22,2511.05,2551.65,2555.41,2505.31,359100000
2014/7/23,2552.34,2513.88,2558.19,2502.8,352095100
2014/7/24,2513.98,2498.13,2525.48,2463.59,371274100
2014/7/25,2495.58,2525.2,2525.69,2489.99,378720400
2014/7/28,2532.09,2574.1,2575.98,2526.72,535802100
2014/7/29,2582.67,2602.5,2619.82,2576.94,567973200
2014/7/30,2602.02,2616.58,2620.5,2576.63,531874800
2014/7/31,2614.65,2643.59,2644.24,2613.19,499379700
2014/8/1,2636.4,2601.83,2661.32,2597.83,626910800
2014/8/4,2604.63,2631.66,2632.13,2599.33,433856200
2014/8/5,2629.91,2647.91,2648.25,2605.94,473638400
2014/8/6,2642.43,2678.19,2679.52,2631.83,519271800
2014/8/7,2681.34,2657.87,2695.8,2655.17,484194000
